#,Date_Time,Temp,,,,
1,08/09/2017 12:24,16.392,,,,
2,08/09/2017 12:54,16.701,,,,
3,08/09/2017 13:24,16.558,,,,
4,08/09/2017 13:54,16.558,,,,
5,08/09/2017 14:24,16.558,,,,
6,08/09/2017 14:54,16.558,,,,
7,08/09/2017 15:24,16.463,,,,
8,08/09/2017 15:54,16.558,,,,
9,08/09/2017 16:24,16.463,,,,
10,08/09/2017 16:54,16.439,,,,
11,08/09/2017 17:24,16.272,,,,
12,08/09/2017 17:54,16.392,,,,
13,08/09/2017 18:24,16.368,,,,
14,08/09/2017 18:54,16.296,,,,
15,08/09/2017 19:24,16.058,,,,
16,08/09/2017 19:54,15.891,,,,
17,08/09/2017 20:24,15.963,,,,
18,08/09/2017 20:54,15.915,,,,
19,08/09/2017 21:24,15.819,,,,
20,08/09/2017 21:54,15.581,,,,
21,08/09/2017 22:24,15.533,,,,
22,08/09/2017 22:54,15.533,,,,
23,08/09/2017 23:24,15.7,,,,
24,08/09/2017 23:54,15.533,,,,
25,08/10/2017 00:24,15.581,,,,
26,08/10/2017 00:54,15.485,,,,
27,08/10/2017 01:24,15.342,,,,
28,08/10/2017 01:54,15.342,,,,
29,08/10/2017 02:24,15.247,,,,
30,08/10/2017 02:54,15.223,,,,
31,08/10/2017 03:24,15.151,,,,
32,08/10/2017 03:54,15.175,,,,
33,08/10/2017 04:24,15.079,,,,
34,08/10/2017 04:54,15.175,,,,
35,08/10/2017 05:24,15.008,,,,
36,08/10/2017 05:54,15.175,,,,
37,08/10/2017 06:24,14.816,,,,
38,08/10/2017 06:54,14.888,,,,
39,08/10/2017 07:24,14.792,,,,
40,08/10/2017 07:54,14.649,,,,
41,08/10/2017 08:24,14.697,,,,
42,08/10/2017 08:54,14.816,,,,
43,08/10/2017 09:24,14.792,,,,
44,08/10/2017 09:54,14.816,,,,
45,08/10/2017 10:24,14.888,,,,
46,08/10/2017 10:54,14.816,,,,
47,08/10/2017 11:24,14.601,,,,
48,08/10/2017 11:54,14.601,,,,
49,08/10/2017 12:24,14.577,,,,
50,08/10/2017 12:54,14.649,,,,
51,08/10/2017 13:24,14.697,,,,
52,08/10/2017 13:54,15.008,,,,
53,08/10/2017 14:24,15.175,,,,
54,08/10/2017 14:54,15.079,,,,
55,08/10/2017 15:24,15.079,,,,
56,08/10/2017 15:54,14.816,,,,
57,08/10/2017 16:24,14.649,,,,
58,08/10/2017 16:54,14.481,,,,
59,08/10/2017 17:24,14.505,,,,
60,08/10/2017 17:54,14.553,,,,
61,08/10/2017 18:24,14.529,,,,
62,08/10/2017 18:54,14.409,,,,
63,08/10/2017 19:24,14.601,,,,
64,08/10/2017 19:54,14.29,,,,
65,08/10/2017 20:24,14.242,,,,
66,08/10/2017 20:54,14.242,,,,
67,08/10/2017 21:24,14.05,,,,
68,08/10/2017 21:54,14.074,,,,
69,08/10/2017 22:24,13.954,,,,
70,08/10/2017 22:54,13.93,,,,
71,08/10/2017 23:24,13.81,,,,
72,08/10/2017 23:54,14.026,,,,
73,08/11/2017 00:24,13.882,,,,
74,08/11/2017 00:54,13.81,,,,
75,08/11/2017 01:24,13.858,,,,
76,08/11/2017 01:54,13.69,,,,
77,08/11/2017 02:24,13.69,,,,
78,08/11/2017 02:54,13.786,,,,
79,08/11/2017 03:24,13.594,,,,
80,08/11/2017 03:54,13.546,,,,
81,08/11/2017 04:24,13.522,,,,
82,08/11/2017 04:54,13.666,,,,
83,08/11/2017 05:24,13.594,,,,
84,08/11/2017 05:54,13.377,,,,
85,08/11/2017 06:24,13.546,,,,
86,08/11/2017 06:54,13.546,,,,
87,08/11/2017 07:24,13.425,,,,
88,08/11/2017 07:54,13.666,,,,
89,08/11/2017 08:24,13.69,,,,
90,08/11/2017 08:54,13.954,,,,
91,08/11/2017 09:24,14.194,,,,
92,08/11/2017 09:54,14.457,,,,
93,08/11/2017 10:24,14.792,,,,
94,08/11/2017 10:54,14.936,,,,
95,08/11/2017 11:24,15.055,,,,
96,08/11/2017 11:54,15.151,,,,
97,08/11/2017 12:24,15.414,,,,
98,08/11/2017 12:54,15.485,,,,
99,08/11/2017 13:24,15.819,,,,
100,08/11/2017 13:54,15.748,,,,
101,08/11/2017 14:24,16.058,,,,
102,08/11/2017 14:54,16.32,,,,
103,08/11/2017 15:24,16.463,,,,
104,08/11/2017 15:54,16.463,,,,
105,08/11/2017 16:24,16.463,,,,
106,08/11/2017 16:54,16.511,,,,
107,08/11/2017 17:24,16.558,,,,
108,08/11/2017 17:54,16.415,,,,
109,08/11/2017 18:24,16.249,,,,
110,08/11/2017 18:54,16.153,,,,
111,08/11/2017 19:24,15.843,,,,
112,08/11/2017 19:54,15.629,,,,
113,08/11/2017 20:24,15.39,,,,
114,08/11/2017 20:54,15.509,,,,
115,08/11/2017 21:24,15.605,,,,
116,08/11/2017 21:54,15.461,,,,
117,08/11/2017 22:24,15.247,,,,
118,08/11/2017 22:54,15.079,,,,
119,08/11/2017 23:24,14.888,,,,
120,08/11/2017 23:54,14.84,,,,
121,08/12/2017 00:24,14.721,,,,
122,08/12/2017 00:54,14.601,,,,
123,08/12/2017 01:24,14.601,,,,
124,08/12/2017 01:54,14.505,,,,
125,08/12/2017 02:24,14.433,,,,
126,08/12/2017 02:54,14.409,,,,
127,08/12/2017 03:24,14.29,,,,
128,08/12/2017 03:54,14.337,,,,
129,08/12/2017 04:24,14.146,,,,
130,08/12/2017 04:54,14.098,,,,
131,08/12/2017 05:24,13.906,,,,
132,08/12/2017 05:54,14.002,,,,
133,08/12/2017 06:24,13.81,,,,
134,08/12/2017 06:54,13.834,,,,
135,08/12/2017 07:24,13.762,,,,
136,08/12/2017 07:54,14.002,,,,
137,08/12/2017 08:24,14.218,,,,
138,08/12/2017 08:54,14.433,,,,
139,08/12/2017 09:24,14.601,,,,
140,08/12/2017 09:54,14.768,,,,
141,08/12/2017 10:24,15.223,,,,
142,08/12/2017 10:54,15.438,,,,
143,08/12/2017 11:24,15.485,,,,
144,08/12/2017 11:54,15.772,,,,
145,08/12/2017 12:24,16.01,,,,
146,08/12/2017 12:54,16.32,,,,
147,08/12/2017 13:24,16.606,,,,
148,08/12/2017 13:54,17.011,,,,
149,08/12/2017 14:24,17.153,,,,
150,08/12/2017 14:54,17.344,,,,
151,08/12/2017 15:24,17.629,,,,
152,08/12/2017 15:54,17.843,,,,
153,08/12/2017 16:24,17.938,,,,
154,08/12/2017 16:54,18.057,,,,
155,08/12/2017 17:24,18.224,,,,
156,08/12/2017 17:54,18.319,,,,
157,08/12/2017 18:24,18.39,,,,
158,08/12/2017 18:54,18.366,,,,
159,08/12/2017 19:24,18.343,,,,
160,08/12/2017 19:54,18.343,,,,
161,08/12/2017 20:24,18.247,,,,
162,08/12/2017 20:54,18.152,,,,
163,08/12/2017 21:24,18.033,,,,
164,08/12/2017 21:54,17.843,,,,
165,08/12/2017 22:24,17.558,,,,
166,08/12/2017 22:54,17.249,,,,
167,08/12/2017 23:24,17.058,,,,
168,08/12/2017 23:54,17.082,,,,
169,08/13/17 12:24:29 ,17.082,,,,
170,08/13/17 12:54:29 ,16.987,,,,
171,08/13/17 01:24:29 ,16.892,,,,
172,08/13/17 01:54:29 ,16.725,,,,
173,08/13/17 02:24:29 ,16.558,,,,
174,08/13/17 02:54:29 ,16.368,,,,
175,08/13/17 03:24:29 ,16.344,,,,
176,08/13/17 03:54:29 ,16.058,,,,
177,08/13/17 04:24:29 ,15.915,,,,
178,08/13/17 04:54:29 ,15.772,,,,
179,08/13/17 05:24:29 ,15.748,,,,
180,08/13/17 05:54:29 ,15.676,,,,
181,08/13/17 06:24:29 ,15.581,,,,
182,08/13/17 06:54:29 ,15.581,,,,
183,08/13/17 07:24:29 ,15.629,,,,
184,08/13/17 07:54:29 ,15.581,,,,
185,08/13/17 08:24:29 ,15.652,,,,
186,08/13/17 08:54:29 ,15.867,,,,
187,08/13/17 09:24:29 ,16.058,,,,
188,08/13/17 09:54:29 ,16.439,,,,
189,08/13/17 10:24:29 ,16.582,,,,
190,08/13/17 10:54:29 ,16.749,,,,
191,08/13/17 11:24:29 ,16.868,,,,
192,08/13/17 11:54:29 ,17.058,,,,
193,08/13/17 12:24:29 ,17.13,,,,
194,08/13/17 12:54:29 ,16.868,,,,
195,08/13/17 01:24:29 ,17.415,,,,
196,08/13/17 01:54:29 ,17.724,,,,
197,08/13/17 02:24:29 ,17.843,,,,
198,08/13/17 02:54:29 ,18.271,,,,
199,08/13/17 03:24:29 ,18.39,,,,
200,08/13/17 03:54:29 ,18.747,,,,
201,08/13/17 04:24:29 ,19.056,,,,
202,08/13/17 04:54:29 ,18.913,,,,
203,08/13/17 05:24:29 ,19.032,,,,
204,08/13/17 05:54:29 ,19.318,,,,
205,08/13/17 06:24:29 ,19.199,,,,
206,08/13/17 06:54:29 ,19.199,,,,
207,08/13/17 07:24:29 ,19.222,,,,
208,08/13/17 07:54:29 ,19.151,,,,
209,08/13/17 08:24:29 ,19.056,,,,
210,08/13/17 08:54:29 ,18.937,,,,
211,08/13/17 09:24:29 ,18.604,,,,
212,08/13/17 09:54:29 ,18.509,,,,
213,08/13/17 10:24:29 ,18.319,,,,
214,08/13/17 10:54:29 ,18.129,,,,
215,08/13/17 11:24:29 ,17.962,,,,
216,08/13/17 11:54:29 ,17.843,,,,
217,08/14/17 12:24:29 ,17.724,,,,
218,08/14/17 12:54:29 ,17.534,,,,
219,08/14/17 01:24:29 ,17.344,,,,
220,08/14/17 01:54:29 ,17.153,,,,
221,08/14/17 02:24:29 ,17.011,,,,
222,08/14/17 02:54:29 ,16.892,,,,
223,08/14/17 03:24:29 ,16.773,,,,
224,08/14/17 03:54:29 ,16.606,,,,
225,08/14/17 04:24:29 ,16.392,,,,
226,08/14/17 04:54:29 ,16.201,,,,
227,08/14/17 05:24:29 ,16.058,,,,
228,08/14/17 05:54:29 ,16.106,,,,
229,08/14/17 06:24:29 ,16.153,,,,
230,08/14/17 06:54:29 ,16.034,,,,
231,08/14/17 07:24:29 ,16.082,,,,
232,08/14/17 07:54:29 ,15.939,,,,
233,08/14/17 08:24:29 ,16.082,,,,
234,08/14/17 08:54:29 ,16.249,,,,
235,08/14/17 09:24:29 ,16.487,,,,
236,08/14/17 09:54:29 ,16.844,,,,
237,08/14/17 10:24:29 ,17.368,,,,
238,08/14/17 10:54:29 ,17.249,,,,
239,08/14/17 11:24:29 ,17.486,,,,
240,08/14/17 11:54:29 ,17.986,,,,
241,08/14/17 12:24:29 ,18.842,,,,
242,08/14/17 12:54:29 ,19.77,,,,
243,08/14/17 01:24:29 ,19.46,,,,
244,08/14/17 01:54:29 ,19.746,,,,
245,08/14/17 02:24:29 ,18.794,,,,
246,08/14/17 02:54:29 ,20.269,,,,
247,08/14/17 03:24:29 ,19.532,,,,
248,08/14/17 03:54:29 ,19.555,,,,
249,08/14/17 04:24:29 ,19.484,,,,
250,08/14/17 04:54:29 ,19.77,,,,
251,08/14/17 05:24:29 ,20.126,,,,
252,08/14/17 05:54:29 ,19.888,,,,
253,08/14/17 06:24:29 ,19.722,,,,
254,08/14/17 06:54:29 ,19.413,,,,
255,08/14/17 07:24:29 ,19.151,,,,
256,08/14/17 07:54:29 ,18.675,,,,
257,08/14/17 08:24:29 ,18.152,,,,
258,08/14/17 08:54:29 ,18.01,,,,
259,08/14/17 09:24:29 ,17.843,,,,
260,08/14/17 09:54:29 ,17.677,,,,
261,08/14/17 10:24:29 ,17.819,,,,
262,08/14/17 10:54:29 ,17.463,,,,
263,08/14/17 11:24:29 ,17.272,,,,
264,08/14/17 11:54:29 ,17.296,,,,
265,08/15/17 12:24:29 ,17.32,,,,
266,08/15/17 12:54:29 ,17.272,,,,
267,08/15/17 01:24:29 ,17.225,,,,
268,08/15/17 01:54:29 ,17.153,,,,
269,08/15/17 02:24:29 ,17.058,,,,
270,08/15/17 02:54:29 ,17.153,,,,
271,08/15/17 03:24:29 ,16.868,,,,
272,08/15/17 03:54:29 ,16.463,,,,
273,08/15/17 04:24:29 ,16.606,,,,
274,08/15/17 04:54:29 ,16.511,,,,
275,08/15/17 05:24:29 ,16.582,,,,
276,08/15/17 05:54:29 ,16.534,,,,
277,08/15/17 06:24:29 ,16.558,,,,
278,08/15/17 06:54:29 ,16.487,,,,
279,08/15/17 07:24:29 ,16.487,,,,
280,08/15/17 07:54:29 ,16.415,,,,
281,08/15/17 08:24:29 ,16.463,,,,
282,08/15/17 08:54:29 ,16.463,,,,
283,08/15/17 09:24:29 ,16.511,,,,
284,08/15/17 09:54:29 ,16.725,,,,
285,08/15/17 10:24:29 ,17.058,,,,
286,08/15/17 10:54:29 ,17.368,,,,
287,08/15/17 11:24:29 ,17.772,,,,
288,08/15/17 11:54:29 ,18.033,,,,
289,08/15/17 12:24:29 ,18.866,,,,
290,08/15/17 12:54:29 ,18.652,,,,
291,08/15/17 01:24:29 ,19.579,,,,
292,08/15/17 01:54:29 ,19.603,,,,
293,08/15/17 02:24:29 ,19.151,,,,
294,08/15/17 02:54:29 ,19.46,,,,
295,08/15/17 03:24:29 ,19.532,,,,
296,08/15/17 03:54:29 ,19.127,,,,
297,08/15/17 04:24:29 ,18.675,,,,
298,08/15/17 04:54:29 ,19.365,,,,
299,08/15/17 05:24:29 ,19.127,,,,
300,08/15/17 05:54:29 ,19.127,,,,
301,08/15/17 06:24:29 ,18.937,,,,
302,08/15/17 06:54:29 ,18.913,,,,
303,08/15/17 07:24:29 ,19.056,,,,
304,08/15/17 07:54:29 ,18.842,,,,
305,08/15/17 08:24:29 ,18.699,,,,
306,08/15/17 08:54:29 ,18.366,,,,
307,08/15/17 09:24:29 ,18.057,,,,
308,08/15/17 09:54:29 ,17.938,,,,
309,08/15/17 10:24:29 ,17.724,,,,
310,08/15/17 10:54:29 ,17.724,,,,
311,08/15/17 11:24:29 ,17.463,,,,
312,08/15/17 11:54:29 ,17.225,,,,
313,08/16/17 12:24:29 ,17.249,,,,
314,08/16/17 12:54:29 ,17.391,,,,
315,08/16/17 01:24:29 ,17.034,,,,
316,08/16/17 01:54:29 ,17.034,,,,
317,08/16/17 02:24:29 ,16.939,,,,
318,08/16/17 02:54:29 ,16.82,,,,
319,08/16/17 03:24:29 ,16.725,,,,
320,08/16/17 03:54:29 ,16.773,,,,
321,08/16/17 04:24:29 ,16.606,,,,
322,08/16/17 04:54:29 ,16.63,,,,
323,08/16/17 05:24:29 ,16.558,,,,
324,08/16/17 05:54:29 ,16.487,,,,
325,08/16/17 06:24:29 ,16.582,,,,
326,08/16/17 06:54:29 ,16.511,,,,
327,08/16/17 07:24:29 ,16.558,,,,
328,08/16/17 07:54:29 ,16.511,,,,
329,08/16/17 08:24:29 ,16.511,,,,
330,08/16/17 08:54:29 ,16.63,,,,
331,08/16/17 09:24:29 ,16.868,,,,
332,08/16/17 09:54:29 ,17.153,,,,
333,08/16/17 10:24:29 ,17.249,,,,
334,08/16/17 10:54:29 ,17.463,,,,
335,08/16/17 11:24:29 ,18.343,,,,
336,08/16/17 11:54:29 ,17.867,,,,
337,08/16/17 12:24:29 ,18.033,,,,
338,08/16/17 12:54:29 ,18.842,,,,
339,08/16/17 01:24:29 ,18.675,,,,
340,08/16/17 01:54:29 ,19.199,,,,
341,08/16/17 02:24:29 ,19.46,,,,
342,08/16/17 02:54:29 ,19.555,,,,
343,08/16/17 03:24:29 ,19.603,,,,
344,08/16/17 03:54:29 ,19.841,,,,
345,08/16/17 04:24:29 ,19.722,,,,
346,08/16/17 04:54:29 ,19.674,,,,
347,08/16/17 05:24:29 ,19.817,,,,
348,08/16/17 05:54:29 ,20.055,,,,
349,08/16/17 06:24:29 ,20.079,,,,
350,08/16/17 06:54:29 ,20.055,,,,
351,08/16/17 07:24:29 ,19.912,,,,
352,08/16/17 07:54:29 ,19.722,,,,
353,08/16/17 08:24:29 ,19.651,,,,
354,08/16/17 08:54:29 ,19.341,,,,
355,08/16/17 09:24:29 ,18.985,,,,
356,08/16/17 09:54:29 ,18.604,,,,
357,08/16/17 10:24:29 ,18.557,,,,
358,08/16/17 10:54:29 ,18.39,,,,
359,08/16/17 11:24:29 ,18.366,,,,
360,08/16/17 11:54:29 ,18.295,,,,
361,08/17/17 12:24:29 ,18.129,,,,
362,08/17/17 12:54:29 ,17.891,,,,
363,08/17/17 01:24:29 ,17.796,,,,
364,08/17/17 01:54:29 ,17.677,,,,
365,08/17/17 02:24:29 ,17.677,,,,
366,08/17/17 02:54:29 ,17.796,,,,
367,08/17/17 03:24:29 ,17.724,,,,
368,08/17/17 03:54:29 ,17.677,,,,
369,08/17/17 04:24:29 ,17.534,,,,
370,08/17/17 04:54:29 ,17.486,,,,
371,08/17/17 05:24:29 ,17.391,,,,
372,08/17/17 05:54:29 ,17.344,,,,
373,08/17/17 06:24:29 ,17.177,,,,
374,08/17/17 06:54:29 ,17.177,,,,
375,08/17/17 07:24:29 ,17.082,,,,
376,08/17/17 07:54:29 ,17.201,,,,
377,08/17/17 08:24:29 ,17.296,,,,
378,08/17/17 08:54:29 ,17.391,,,,
379,08/17/17 09:24:29 ,17.677,,,,
380,08/17/17 09:54:29 ,17.819,,,,
381,08/17/17 10:24:29 ,17.891,,,,
382,08/17/17 10:54:29 ,18.129,,,,
383,08/17/17 11:24:29 ,18.2,,,,
384,08/17/17 11:54:29 ,18.818,,,,
385,08/17/17 12:24:29 ,18.937,,,,
386,08/17/17 12:54:29 ,19.222,,,,
387,08/17/17 01:24:29 ,19.555,,,,
388,08/17/17 01:54:29 ,19.936,,,,
389,08/17/17 02:24:29 ,20.436,,,,
390,08/17/17 02:54:29 ,20.555,,,,
391,08/17/17 03:24:29 ,20.531,,,,
392,08/17/17 03:54:29 ,20.746,,,,
393,08/17/17 04:24:29 ,20.936,,,,
394,08/17/17 04:54:29 ,21.008,,,,
395,08/17/17 05:24:29 ,21.413,,,,
396,08/17/17 05:54:29 ,21.199,,,,
397,08/17/17 06:24:29 ,21.151,,,,
398,08/17/17 06:54:29 ,21.032,,,,
399,08/17/17 07:24:29 ,20.96,,,,
400,08/17/17 07:54:29 ,21.008,,,,
401,08/17/17 08:24:29 ,20.746,,,,
402,08/17/17 08:54:29 ,20.555,,,,
403,08/17/17 09:24:29 ,20.317,,,,
404,08/17/17 09:54:29 ,20.269,,,,
405,08/17/17 10:24:29 ,20.15,,,,
406,08/17/17 10:54:29 ,20.007,,,,
407,08/17/17 11:24:29 ,19.841,,,,
408,08/17/17 11:54:29 ,19.817,,,,
409,08/18/17 12:24:29 ,19.698,,,,
410,08/18/17 12:54:29 ,19.532,,,,
411,08/18/17 01:24:29 ,19.103,,,,
412,08/18/17 01:54:29 ,19.222,,,,
413,08/18/17 02:24:29 ,19.151,,,,
414,08/18/17 02:54:29 ,18.889,,,,
415,08/18/17 03:24:29 ,18.747,,,,
416,08/18/17 03:54:29 ,18.414,,,,
417,08/18/17 04:24:29 ,18.461,,,,
418,08/18/17 04:54:29 ,18.224,,,,
419,08/18/17 05:24:29 ,18.081,,,,
420,08/18/17 05:54:29 ,17.843,,,,
421,08/18/17 06:24:29 ,17.772,,,,
422,08/18/17 06:54:29 ,17.677,,,,
423,08/18/17 07:24:29 ,17.677,,,,
424,08/18/17 07:54:29 ,17.748,,,,
425,08/18/17 08:24:29 ,17.915,,,,
426,08/18/17 08:54:29 ,18.057,,,,
427,08/18/17 09:24:29 ,18.343,,,,
428,08/18/17 09:54:29 ,18.652,,,,
429,08/18/17 10:24:29 ,18.794,,,,
430,08/18/17 10:54:29 ,19.08,,,,
431,08/18/17 11:24:29 ,19.484,,,,
432,08/18/17 11:54:29 ,19.627,,,,
433,08/18/17 12:24:29 ,19.46,,,,
434,08/18/17 12:54:29 ,19.389,,,,
435,08/18/17 01:24:29 ,19.793,,,,
436,08/18/17 01:54:29 ,20.126,,,,
437,08/18/17 02:24:29 ,20.198,,,,
438,08/18/17 02:54:29 ,20.269,,,,
439,08/18/17 03:24:29 ,20.269,,,,
440,08/18/17 03:54:29 ,20.507,,,,
441,08/18/17 04:24:29 ,20.436,,,,
442,08/18/17 04:54:29 ,20.341,,,,
443,08/18/17 05:24:29 ,20.293,,,,
444,08/18/17 05:54:29 ,20.222,,,,
445,08/18/17 06:24:29 ,20.174,,,,
446,08/18/17 06:54:29 ,20.079,,,,
447,08/18/17 07:24:29 ,19.96,,,,
448,08/18/17 07:54:29 ,19.674,,,,
449,08/18/17 08:24:29 ,19.579,,,,
450,08/18/17 08:54:29 ,19.579,,,,
451,08/18/17 09:24:29 ,19.555,,,,
452,08/18/17 09:54:29 ,19.508,,,,
453,08/18/17 10:24:29 ,19.341,,,,
454,08/18/17 10:54:29 ,19.175,,,,
455,08/18/17 11:24:29 ,19.103,,,,
456,08/18/17 11:54:29 ,19.151,,,,
457,08/19/17 12:24:29 ,18.961,,,,
458,08/19/17 12:54:29 ,18.842,,,,
459,08/19/17 01:24:29 ,18.842,,,,
460,08/19/17 01:54:29 ,18.771,,,,
461,08/19/17 02:24:29 ,18.699,,,,
462,08/19/17 02:54:29 ,18.557,,,,
463,08/19/17 03:24:29 ,18.295,,,,
464,08/19/17 03:54:29 ,18.438,,,,
465,08/19/17 04:24:29 ,18.39,,,,
466,08/19/17 04:54:29 ,18.295,,,,
467,08/19/17 05:24:29 ,18.224,,,,
468,08/19/17 05:54:29 ,18.176,,,,
469,08/19/17 06:24:29 ,18.057,,,,
470,08/19/17 06:54:29 ,17.962,,,,
471,08/19/17 07:24:29 ,17.986,,,,
472,08/19/17 07:54:29 ,17.938,,,,
473,08/19/17 08:24:29 ,17.915,,,,
474,08/19/17 08:54:29 ,18.057,,,,
475,08/19/17 09:24:29 ,18.176,,,,
476,08/19/17 09:54:29 ,18.343,,,,
477,08/19/17 10:24:29 ,18.461,,,,
478,08/19/17 10:54:29 ,18.628,,,,
479,08/19/17 11:24:29 ,18.842,,,,
480,08/19/17 11:54:29 ,19.056,,,,
481,08/19/17 12:24:29 ,19.341,,,,
482,08/19/17 12:54:29 ,19.96,,,,
483,08/19/17 01:24:29 ,19.841,,,,
484,08/19/17 01:54:29 ,20.031,,,,
485,08/19/17 02:24:29 ,20.246,,,,
486,08/19/17 02:54:29 ,20.579,,,,
487,08/19/17 03:24:29 ,20.412,,,,
488,08/19/17 03:54:29 ,20.388,,,,
489,08/19/17 04:24:29 ,20.436,,,,
490,08/19/17 04:54:29 ,20.436,,,,
491,08/19/17 05:24:29 ,20.436,,,,
492,08/19/17 05:54:29 ,20.412,,,,
493,08/19/17 06:24:29 ,20.412,,,,
494,08/19/17 06:54:29 ,20.341,,,,
495,08/19/17 07:24:29 ,20.246,,,,
496,08/19/17 07:54:29 ,19.865,,,,
497,08/19/17 08:24:29 ,19.841,,,,
498,08/19/17 08:54:29 ,19.77,,,,
499,08/19/17 09:24:29 ,19.555,,,,
500,08/19/17 09:54:29 ,19.175,,,,
501,08/19/17 10:24:29 ,18.985,,,,
502,08/19/17 10:54:29 ,18.747,,,,
503,08/19/17 11:24:29 ,18.604,,,,
504,08/19/17 11:54:29 ,18.557,,,,
505,08/20/17 12:24:29 ,18.438,,,,
506,08/20/17 12:54:29 ,18.271,,,,
507,08/20/17 01:24:29 ,18.105,,,,
508,08/20/17 01:54:29 ,18.129,,,,
509,08/20/17 02:24:29 ,17.915,,,,
510,08/20/17 02:54:29 ,17.962,,,,
511,08/20/17 03:24:29 ,17.867,,,,
512,08/20/17 03:54:29 ,17.653,,,,
513,08/20/17 04:24:29 ,17.629,,,,
514,08/20/17 04:54:29 ,17.463,,,,
515,08/20/17 05:24:29 ,17.296,,,,
516,08/20/17 05:54:29 ,17.296,,,,
517,08/20/17 06:24:29 ,17.13,,,,
518,08/20/17 06:54:29 ,17.011,,,,
519,08/20/17 07:24:29 ,17.153,,,,
520,08/20/17 07:54:29 ,17.249,,,,
521,08/20/17 08:24:29 ,17.415,,,,
522,08/20/17 08:54:29 ,17.605,,,,
523,08/20/17 09:24:29 ,17.796,,,,
524,08/20/17 09:54:29 ,18.033,,,,
525,08/20/17 10:24:29 ,18.2,,,,
526,08/20/17 10:54:29 ,18.366,,,,
527,08/20/17 11:24:29 ,18.675,,,,
528,08/20/17 11:54:29 ,18.771,,,,
529,08/20/17 12:24:29 ,19.056,,,,
530,08/20/17 12:54:29 ,19.389,,,,
531,08/20/17 01:24:29 ,19.627,,,,
532,08/20/17 01:54:29 ,20.055,,,,
533,08/20/17 02:24:29 ,20.412,,,,
534,08/20/17 02:54:29 ,20.412,,,,
535,08/20/17 03:24:29 ,20.484,,,,
536,08/20/17 03:54:29 ,20.722,,,,
537,08/20/17 04:24:29 ,20.889,,,,
538,08/20/17 04:54:29 ,21.032,,,,
539,08/20/17 05:24:29 ,21.032,,,,
540,08/20/17 05:54:29 ,21.056,,,,
541,08/20/17 06:24:29 ,20.984,,,,
542,08/20/17 06:54:29 ,20.913,,,,
543,08/20/17 07:24:29 ,20.841,,,,
544,08/20/17 07:54:29 ,20.674,,,,
545,08/20/17 08:24:29 ,20.341,,,,
546,08/20/17 08:54:29 ,20.055,,,,
547,08/20/17 09:24:29 ,19.817,,,,
548,08/20/17 09:54:29 ,19.674,,,,
549,08/20/17 10:24:29 ,19.674,,,,
550,08/20/17 10:54:29 ,19.555,,,,
551,08/20/17 11:24:29 ,19.436,,,,
552,08/20/17 11:54:29 ,19.318,,,,
553,08/21/17 12:24:29 ,19.199,,,,
554,08/21/17 12:54:29 ,18.913,,,,
555,08/21/17 01:24:29 ,18.747,,,,
556,08/21/17 01:54:29 ,18.723,,,,
557,08/21/17 02:24:29 ,18.58,,,,
558,08/21/17 02:54:29 ,18.414,,,,
559,08/21/17 03:24:29 ,18.271,,,,
560,08/21/17 03:54:29 ,18.2,,,,
561,08/21/17 04:24:29 ,18.033,,,,
562,08/21/17 04:54:29 ,17.962,,,,
563,08/21/17 05:24:29 ,18.01,,,,
564,08/21/17 05:54:29 ,17.986,,,,
565,08/21/17 06:24:29 ,17.891,,,,
566,08/21/17 06:54:29 ,17.819,,,,
567,08/21/17 07:24:29 ,17.891,,,,
568,08/21/17 07:54:29 ,17.915,,,,
569,08/21/17 08:24:29 ,18.081,,,,
570,08/21/17 08:54:29 ,18.295,,,,
571,08/21/17 09:24:29 ,18.461,,,,
572,08/21/17 09:54:29 ,18.58,,,,
573,08/21/17 10:24:29 ,18.699,,,,
574,08/21/17 10:54:29 ,18.961,,,,
575,08/21/17 11:24:29 ,19.793,,,,
576,08/21/17 11:54:29 ,19.603,,,,
577,08/21/17 12:24:29 ,19.746,,,,
578,08/21/17 12:54:29 ,19.627,,,,
579,08/21/17 01:24:29 ,19.841,,,,
580,08/21/17 01:54:29 ,20.341,,,,
581,08/21/17 02:24:29 ,20.674,,,,
582,08/21/17 02:54:29 ,20.96,,,,
583,08/21/17 03:24:29 ,21.366,,,,
584,08/21/17 03:54:29 ,21.557,,,,
585,08/21/17 04:24:29 ,21.7,,,,
586,08/21/17 04:54:29 ,21.772,,,,
587,08/21/17 05:24:29 ,21.891,,,,
588,08/21/17 05:54:29 ,22.058,,,,
589,08/21/17 06:24:29 ,21.843,,,,
590,08/21/17 06:54:29 ,21.748,,,,
591,08/21/17 07:24:29 ,21.867,,,,
592,08/21/17 07:54:29 ,21.485,,,,
593,08/21/17 08:24:29 ,21.461,,,,
594,08/21/17 08:54:29 ,21.103,,,,
595,08/21/17 09:24:29 ,20.913,,,,
596,08/21/17 09:54:29 ,21.008,,,,
597,08/21/17 10:24:29 ,20.531,,,,
598,08/21/17 10:54:29 ,20.269,,,,
599,08/21/17 11:24:29 ,20.079,,,,
600,08/21/17 11:54:29 ,19.627,,,,
601,08/22/17 12:24:29 ,19.77,,,,
602,08/22/17 12:54:29 ,19.674,,,,
603,08/22/17 01:24:29 ,19.389,,,,
