Date,Time,Temp
14/07/2008,13:04:39,15.652
14/07/2008,13:34:39,15.796
14/07/2008,14:04:39,16.082
14/07/2008,14:34:39,16.225
14/07/2008,15:04:39,16.225
14/07/2008,15:34:39,16.272
14/07/2008,16:04:39,16.392
14/07/2008,16:34:39,16.463
14/07/2008,17:04:39,16.439
14/07/2008,17:34:39,16.463
14/07/2008,18:04:39,16.439
14/07/2008,18:34:39,16.415
14/07/2008,19:04:39,16.392
14/07/2008,19:34:39,16.439
14/07/2008,20:04:39,16.344
14/07/2008,20:34:39,16.201
14/07/2008,21:04:39,16.129
14/07/2008,21:34:39,16.106
14/07/2008,22:04:39,16.034
14/07/2008,22:34:39,15.963
14/07/2008,23:04:39,15.939
14/07/2008,23:34:39,15.843
15/07/2008,00:04:39,15.724
15/07/2008,00:34:39,15.581
15/07/2008,01:04:39,15.438
15/07/2008,01:34:39,15.294
15/07/2008,02:04:39,15.223
15/07/2008,02:34:39,15.175
15/07/2008,03:04:39,14.96
15/07/2008,03:34:39,14.96
15/07/2008,04:04:39,14.864
15/07/2008,04:34:39,14.768
15/07/2008,05:04:39,14.768
15/07/2008,05:34:39,14.697
15/07/2008,06:04:39,14.409
15/07/2008,06:34:39,14.218
15/07/2008,07:04:39,14.337
15/07/2008,07:34:39,14.481
15/07/2008,08:04:39,14.577
15/07/2008,08:34:39,14.649
15/07/2008,09:04:39,14.816
15/07/2008,09:34:39,14.984
15/07/2008,10:04:39,15.127
15/07/2008,10:34:39,15.318
15/07/2008,11:04:39,15.414
15/07/2008,11:34:39,15.581
15/07/2008,12:04:39,15.796
15/07/2008,12:34:39,16.034
15/07/2008,13:04:39,16.32
15/07/2008,13:34:39,16.511
15/07/2008,14:04:39,16.749
15/07/2008,14:34:39,16.987
15/07/2008,15:04:39,17.13
15/07/2008,15:34:39,17.153
15/07/2008,16:04:39,17.201
15/07/2008,16:34:39,17.249
15/07/2008,17:04:39,17.272
15/07/2008,17:34:39,17.32
15/07/2008,18:04:39,17.391
15/07/2008,18:34:39,17.344
15/07/2008,19:04:39,17.32
15/07/2008,19:34:39,17.296
15/07/2008,20:04:39,17.32
15/07/2008,20:34:39,17.391
15/07/2008,21:04:39,17.272
15/07/2008,21:34:39,17.225
15/07/2008,22:04:39,17.153
15/07/2008,22:34:39,17.082
15/07/2008,23:04:39,16.701
15/07/2008,23:34:39,16.534
16/07/2008,00:04:39,16.249
16/07/2008,00:34:39,16.082
16/07/2008,01:04:39,16.01
16/07/2008,01:34:39,15.939
16/07/2008,02:04:39,15.891
16/07/2008,02:34:39,15.748
16/07/2008,03:04:39,15.652
16/07/2008,03:34:39,15.724
16/07/2008,04:04:39,15.772
16/07/2008,04:34:39,15.676
16/07/2008,05:04:39,15.509
16/07/2008,05:34:39,15.438
16/07/2008,06:04:39,15.39
16/07/2008,06:34:39,15.318
16/07/2008,07:04:39,15.342
16/07/2008,07:34:39,15.342
16/07/2008,08:04:39,15.39
16/07/2008,08:34:39,15.461
16/07/2008,09:04:39,15.557
16/07/2008,09:34:39,15.7
16/07/2008,10:04:39,15.819
16/07/2008,10:34:39,15.939
16/07/2008,11:04:39,16.177
16/07/2008,11:34:39,16.606
16/07/2008,12:04:39,16.773
16/07/2008,12:34:39,16.773
16/07/2008,13:04:39,17.034
16/07/2008,13:34:39,17.249
16/07/2008,14:04:39,17.272
16/07/2008,14:34:39,17.415
16/07/2008,15:04:39,17.486
16/07/2008,15:34:39,17.558
16/07/2008,16:04:39,17.653
16/07/2008,16:34:39,17.605
16/07/2008,17:04:39,17.605
16/07/2008,17:34:39,17.582
16/07/2008,18:04:39,17.558
16/07/2008,18:34:39,17.534
16/07/2008,19:04:39,17.51
16/07/2008,19:34:39,17.486
16/07/2008,20:04:39,17.463
16/07/2008,20:34:39,17.391
16/07/2008,21:04:39,17.344
16/07/2008,21:34:39,17.32
16/07/2008,22:04:39,17.272
16/07/2008,22:34:39,17.201
16/07/2008,23:04:39,17.13
16/07/2008,23:34:39,17.082
17/07/2008,00:04:39,17.034
17/07/2008,00:34:39,16.987
17/07/2008,01:04:39,16.892
17/07/2008,01:34:39,16.82
17/07/2008,02:04:39,16.749
17/07/2008,02:34:39,16.677
17/07/2008,03:04:39,16.63
17/07/2008,03:34:39,16.582
17/07/2008,04:04:39,16.534
17/07/2008,04:34:39,16.439
17/07/2008,05:04:39,16.392
17/07/2008,05:34:39,16.249
17/07/2008,06:04:39,16.153
17/07/2008,06:34:39,16.106
17/07/2008,07:04:39,16.034
17/07/2008,07:34:39,16.082
17/07/2008,08:04:39,16.129
17/07/2008,08:34:39,16.201
17/07/2008,09:04:39,16.272
17/07/2008,09:34:39,16.368
17/07/2008,10:04:39,16.463
17/07/2008,10:34:39,16.534
17/07/2008,11:04:39,16.749
17/07/2008,11:34:39,16.868
17/07/2008,12:04:39,16.987
17/07/2008,12:34:39,17.058
17/07/2008,13:04:39,17.296
17/07/2008,13:34:39,17.534
17/07/2008,14:04:39,17.629
17/07/2008,14:34:39,17.629
17/07/2008,15:04:39,17.677
17/07/2008,15:34:39,17.748
17/07/2008,16:04:39,17.772
17/07/2008,16:34:39,17.819
17/07/2008,17:04:39,17.867
17/07/2008,17:34:39,17.867
17/07/2008,18:04:39,17.843
17/07/2008,18:34:39,17.819
17/07/2008,19:04:39,17.819
17/07/2008,19:34:39,17.772
17/07/2008,20:04:39,17.748
17/07/2008,20:34:39,17.677
17/07/2008,21:04:39,17.558
17/07/2008,21:34:39,17.415
17/07/2008,22:04:39,17.272
17/07/2008,22:34:39,17.13
17/07/2008,23:04:39,17.082
17/07/2008,23:34:39,16.963
18/07/2008,00:04:39,16.796
18/07/2008,00:34:39,16.749
18/07/2008,01:04:39,16.677
18/07/2008,01:34:39,16.558
18/07/2008,02:04:39,16.463
18/07/2008,02:34:39,16.439
18/07/2008,03:04:39,16.344
18/07/2008,03:34:39,16.272
18/07/2008,04:04:39,16.225
18/07/2008,04:34:39,16.106
18/07/2008,05:04:39,16.082
18/07/2008,05:34:39,15.963
18/07/2008,06:04:39,15.867
18/07/2008,06:34:39,15.772
18/07/2008,07:04:39,15.843
18/07/2008,07:34:39,15.891
18/07/2008,08:04:39,15.939
18/07/2008,08:34:39,16.01
18/07/2008,09:04:39,16.129
18/07/2008,09:34:39,16.272
18/07/2008,10:04:39,16.392
18/07/2008,10:34:39,16.725
18/07/2008,11:04:39,16.868
18/07/2008,11:34:39,16.963
18/07/2008,12:04:39,17.177
18/07/2008,12:34:39,17.391
18/07/2008,13:04:39,17.605
18/07/2008,13:34:39,17.867
18/07/2008,14:04:39,18.152
18/07/2008,14:34:39,18.343
18/07/2008,15:04:39,18.604
18/07/2008,15:34:39,18.818
18/07/2008,16:04:39,19.008
18/07/2008,16:34:39,19.103
18/07/2008,17:04:39,19.246
18/07/2008,17:34:39,19.341
18/07/2008,18:04:39,19.46
18/07/2008,18:34:39,19.555
18/07/2008,19:04:39,19.674
18/07/2008,19:34:39,19.627
18/07/2008,20:04:39,19.555
18/07/2008,20:34:39,19.746
18/07/2008,21:04:39,19.508
18/07/2008,21:34:39,19.199
18/07/2008,22:04:39,18.866
18/07/2008,22:34:39,18.628
18/07/2008,23:04:39,18.414
18/07/2008,23:34:39,18.39
19/07/2008,00:04:39,18.366
19/07/2008,00:34:39,18.152
19/07/2008,01:04:39,17.986
19/07/2008,01:34:39,17.891
19/07/2008,02:04:39,17.843
19/07/2008,02:34:39,17.796
19/07/2008,03:04:39,17.653
19/07/2008,03:34:39,17.391
19/07/2008,04:04:39,17.272
19/07/2008,04:34:39,16.939
19/07/2008,05:04:39,16.844
19/07/2008,05:34:39,16.773
19/07/2008,06:04:39,16.534
19/07/2008,06:34:39,16.32
19/07/2008,07:04:39,16.368
19/07/2008,07:34:39,16.225
19/07/2008,08:04:39,16.415
19/07/2008,08:34:39,16.487
19/07/2008,09:04:39,16.534
19/07/2008,09:34:39,16.773
19/07/2008,10:04:39,17.082
19/07/2008,10:34:39,17.368
19/07/2008,11:04:39,17.486
19/07/2008,11:34:39,17.819
19/07/2008,12:04:39,18.366
19/07/2008,12:34:39,18.39
19/07/2008,13:04:39,18.295
19/07/2008,13:34:39,18.794
19/07/2008,14:04:39,18.652
19/07/2008,14:34:39,19.127
19/07/2008,15:04:39,18.818
19/07/2008,15:34:39,19.151
19/07/2008,16:04:39,19.222
19/07/2008,16:34:39,19.46
19/07/2008,17:04:39,19.436
19/07/2008,17:34:39,19.555
19/07/2008,18:04:39,19.627
19/07/2008,18:34:39,19.579
19/07/2008,19:04:39,19.341
19/07/2008,19:34:39,19.222
19/07/2008,20:04:39,19.318
19/07/2008,20:34:39,19.199
19/07/2008,21:04:39,19.008
19/07/2008,21:34:39,18.913
19/07/2008,22:04:39,18.866
19/07/2008,22:34:39,18.889
19/07/2008,23:04:39,18.889
19/07/2008,23:34:39,18.937
20/07/2008,00:04:39,18.247
20/07/2008,00:34:39,18.343
20/07/2008,01:04:39,18.176
20/07/2008,01:34:39,18.081
20/07/2008,02:04:39,17.748
20/07/2008,02:34:39,17.486
20/07/2008,03:04:39,17.463
20/07/2008,03:34:39,17.439
20/07/2008,04:04:39,17.439
20/07/2008,04:34:39,17.463
20/07/2008,05:04:39,17.201
20/07/2008,05:34:39,17.249
20/07/2008,06:04:39,17.034
20/07/2008,06:34:39,17.058
20/07/2008,07:04:39,16.915
20/07/2008,07:34:39,17.13
20/07/2008,08:04:39,17.249
20/07/2008,08:34:39,17.391
20/07/2008,09:04:39,17.51
20/07/2008,09:34:39,17.677
20/07/2008,10:04:39,17.962
20/07/2008,10:34:39,18.057
20/07/2008,11:04:39,18.58
20/07/2008,11:34:39,19.246
20/07/2008,12:04:39,19.46
20/07/2008,12:34:39,19.199
20/07/2008,13:04:39,19.484
20/07/2008,13:34:39,19.77
20/07/2008,14:04:39,19.603
20/07/2008,14:34:39,19.413
20/07/2008,15:04:39,19.46
20/07/2008,15:34:39,19.722
20/07/2008,16:04:39,20.007
20/07/2008,16:34:39,20.15
20/07/2008,17:04:39,20.126
20/07/2008,17:34:39,20.126
20/07/2008,18:04:39,20.103
20/07/2008,18:34:39,20.055
20/07/2008,19:04:39,20.055
20/07/2008,19:34:39,20.174
20/07/2008,20:04:39,20.222
20/07/2008,20:34:39,20.126
20/07/2008,21:04:39,20.031
20/07/2008,21:34:39,19.96
20/07/2008,22:04:39,19.841
20/07/2008,22:34:39,19.674
20/07/2008,23:04:39,19.627
20/07/2008,23:34:39,19.413
21/07/2008,00:04:39,19.294
21/07/2008,00:34:39,19.222
21/07/2008,01:04:39,19.08
21/07/2008,01:34:39,19.056
21/07/2008,02:04:39,18.913
21/07/2008,02:34:39,18.794
21/07/2008,03:04:39,18.628
21/07/2008,03:34:39,18.557
21/07/2008,04:04:39,18.485
21/07/2008,04:34:39,18.295
21/07/2008,05:04:39,18.105
21/07/2008,05:34:39,18.105
21/07/2008,06:04:39,17.867
21/07/2008,06:34:39,17.724
21/07/2008,07:04:39,17.867
21/07/2008,07:34:39,17.962
21/07/2008,08:04:39,18.057
21/07/2008,08:34:39,18.224
21/07/2008,09:04:39,18.366
21/07/2008,09:34:39,18.485
21/07/2008,10:04:39,18.557
21/07/2008,10:34:39,18.699
21/07/2008,11:04:39,18.842
21/07/2008,11:34:39,19.008
21/07/2008,12:04:39,19.294
21/07/2008,12:34:39,19.246
21/07/2008,13:04:39,19.294
21/07/2008,13:34:39,19.389
21/07/2008,14:04:39,19.555
21/07/2008,14:34:39,19.698
21/07/2008,15:04:39,19.984
21/07/2008,15:34:39,20.031
21/07/2008,16:04:39,20.126
21/07/2008,16:34:39,20.15
21/07/2008,17:04:39,20.198
21/07/2008,17:34:39,20.031
21/07/2008,18:04:39,19.603
21/07/2008,18:34:39,19.532
21/07/2008,19:04:39,19.294
21/07/2008,19:34:39,19.127
21/07/2008,20:04:39,18.985
21/07/2008,20:34:39,18.818
21/07/2008,21:04:39,18.747
21/07/2008,21:34:39,18.675
21/07/2008,22:04:39,18.557
21/07/2008,22:34:39,18.438
21/07/2008,23:04:39,18.319
21/07/2008,23:34:39,18.224
22/07/2008,00:04:39,18.081
22/07/2008,00:34:39,17.891
22/07/2008,01:04:39,17.796
22/07/2008,01:34:39,17.605
22/07/2008,02:04:39,17.51
22/07/2008,02:34:39,17.439
22/07/2008,03:04:39,17.391
22/07/2008,03:34:39,17.391
22/07/2008,04:04:39,17.201
22/07/2008,04:34:39,17.106
22/07/2008,05:04:39,16.987
22/07/2008,05:34:39,16.892
22/07/2008,06:04:39,16.82
22/07/2008,06:34:39,16.654
22/07/2008,07:04:39,16.963
22/07/2008,07:34:39,17.058
22/07/2008,08:04:39,17.153
22/07/2008,08:34:39,17.32
22/07/2008,09:04:39,17.51
22/07/2008,09:34:39,17.677
22/07/2008,10:04:39,17.772
22/07/2008,10:34:39,17.867
22/07/2008,11:04:39,18.105
22/07/2008,11:34:39,18.247
22/07/2008,12:04:39,18.604
22/07/2008,12:34:39,18.699
22/07/2008,13:04:39,18.961
22/07/2008,13:34:39,19.127
22/07/2008,14:04:39,19.603
22/07/2008,14:34:39,19.508
22/07/2008,15:04:39,19.698
22/07/2008,15:34:39,19.888
22/07/2008,16:04:39,20.055
22/07/2008,16:34:39,20.198
22/07/2008,17:04:39,20.341
22/07/2008,17:34:39,20.412
22/07/2008,18:04:39,20.484
22/07/2008,18:34:39,20.507
22/07/2008,19:04:39,20.507
22/07/2008,19:34:39,20.46
22/07/2008,20:04:39,20.46
22/07/2008,20:34:39,20.388
22/07/2008,21:04:39,20.246
22/07/2008,21:34:39,20.126
22/07/2008,22:04:39,19.674
22/07/2008,22:34:39,19.627
22/07/2008,23:04:39,19.555
22/07/2008,23:34:39,19.318
23/07/2008,00:04:39,19.199
23/07/2008,00:34:39,19.127
23/07/2008,01:04:39,18.699
23/07/2008,01:34:39,18.699
23/07/2008,02:04:39,18.533
23/07/2008,02:34:39,18.438
23/07/2008,03:04:39,18.247
23/07/2008,03:34:39,18.081
23/07/2008,04:04:39,17.796
23/07/2008,04:34:39,17.653
23/07/2008,05:04:39,17.629
23/07/2008,05:34:39,17.629
23/07/2008,06:04:39,17.463
23/07/2008,06:34:39,17.439
23/07/2008,07:04:39,17.249
23/07/2008,07:34:39,17.296
23/07/2008,08:04:39,17.51
23/07/2008,08:34:39,17.677
23/07/2008,09:04:39,17.867
23/07/2008,09:34:39,17.962
23/07/2008,10:04:39,18.057
23/07/2008,10:34:39,18.152
23/07/2008,11:04:39,18.271
23/07/2008,11:34:39,18.39
23/07/2008,12:04:39,18.485
23/07/2008,12:34:39,18.557
23/07/2008,13:04:39,18.652
23/07/2008,13:34:39,18.747
23/07/2008,14:04:39,19.127
23/07/2008,14:34:39,19.722
23/07/2008,15:04:39,19.912
23/07/2008,15:34:39,19.746
23/07/2008,16:04:39,20.103
23/07/2008,16:34:39,20.293
23/07/2008,17:04:39,20.436
23/07/2008,17:34:39,20.579
23/07/2008,18:04:39,20.603
23/07/2008,18:34:39,20.627
23/07/2008,19:04:39,20.627
23/07/2008,19:34:39,20.579
23/07/2008,20:04:39,20.579
23/07/2008,20:34:39,20.579
23/07/2008,21:04:39,20.126
23/07/2008,21:34:39,19.674
23/07/2008,22:04:39,19.698
23/07/2008,22:34:39,19.413
23/07/2008,23:04:39,18.913
23/07/2008,23:34:39,18.723
24/07/2008,00:04:39,18.366
24/07/2008,00:34:39,18.224
24/07/2008,01:04:39,18.58
24/07/2008,01:34:39,18.461
24/07/2008,02:04:39,18.58
24/07/2008,02:34:39,18.247
24/07/2008,03:04:39,18.081
24/07/2008,03:34:39,18.01
24/07/2008,04:04:39,17.986
24/07/2008,04:34:39,17.891
24/07/2008,05:04:39,18.033
24/07/2008,05:34:39,18.057
24/07/2008,06:04:39,17.891
24/07/2008,06:34:39,17.748
24/07/2008,07:04:39,17.772
24/07/2008,07:34:39,17.891
24/07/2008,08:04:39,17.915
24/07/2008,08:34:39,18.081
24/07/2008,09:04:39,18.152
24/07/2008,09:34:39,18.485
24/07/2008,10:04:39,18.794
24/07/2008,10:34:39,19.199
24/07/2008,11:04:39,19.151
24/07/2008,11:34:39,19.103
24/07/2008,12:04:39,19.793
24/07/2008,12:34:39,20.698
24/07/2008,13:04:39,20.817
24/07/2008,13:34:39,21.294
24/07/2008,14:04:39,22.298
24/07/2008,14:34:39,22.417
24/07/2008,15:04:39,21.533
24/07/2008,15:34:39,22.13
24/07/2008,16:04:39,21.915
24/07/2008,16:34:39,22.011
24/07/2008,17:04:39,20.841
24/07/2008,17:34:39,21.581
24/07/2008,18:04:39,21.246
24/07/2008,18:34:39,20.984
24/07/2008,19:04:39,20.579
24/07/2008,19:34:39,20.293
24/07/2008,20:04:39,20.126
24/07/2008,20:34:39,19.984
24/07/2008,21:04:39,19.698
24/07/2008,21:34:39,19.436
24/07/2008,22:04:39,19.175
24/07/2008,22:34:39,19.127
24/07/2008,23:04:39,18.937
24/07/2008,23:34:39,18.771
25/07/2008,00:04:39,18.675
25/07/2008,00:34:39,18.461
25/07/2008,01:04:39,18.509
25/07/2008,01:34:39,18.438
25/07/2008,02:04:39,18.271
25/07/2008,02:34:39,18.39
25/07/2008,03:04:39,17.915
25/07/2008,03:34:39,18.2
25/07/2008,04:04:39,17.962
25/07/2008,04:34:39,17.986
25/07/2008,05:04:39,18.01
25/07/2008,05:34:39,18.081
25/07/2008,06:04:39,18.033
25/07/2008,06:34:39,17.724
25/07/2008,07:04:39,17.677
25/07/2008,07:34:39,17.724
25/07/2008,08:04:39,17.891
25/07/2008,08:34:39,18.105
25/07/2008,09:04:39,18.224
25/07/2008,09:34:39,18.438
25/07/2008,10:04:39,18.58
25/07/2008,10:34:39,18.794
25/07/2008,11:04:39,18.937
25/07/2008,11:34:39,18.985
25/07/2008,12:04:39,19.222
25/07/2008,12:34:39,19.841
25/07/2008,13:04:39,19.888
25/07/2008,13:34:39,20.293
25/07/2008,14:04:39,19.865
25/07/2008,14:34:39,20.126
25/07/2008,15:04:39,20.484
25/07/2008,15:34:39,20.531
25/07/2008,16:04:39,20.007
25/07/2008,16:34:39,19.96
25/07/2008,17:04:39,20.15
25/07/2008,17:34:39,20.055
25/07/2008,18:04:39,20.103
25/07/2008,18:34:39,20.126
25/07/2008,19:04:39,20.126
25/07/2008,19:34:39,20.126
25/07/2008,20:04:39,20.079
25/07/2008,20:34:39,19.888
25/07/2008,21:04:39,19.508
25/07/2008,21:34:39,19.46
25/07/2008,22:04:39,19.151
25/07/2008,22:34:39,19.127
25/07/2008,23:04:39,18.913
25/07/2008,23:34:39,18.794
26/07/2008,00:04:39,18.794
26/07/2008,00:34:39,18.533
26/07/2008,01:04:39,18.414
26/07/2008,01:34:39,18.2
26/07/2008,02:04:39,18.343
26/07/2008,02:34:39,18.509
26/07/2008,03:04:39,18.343
26/07/2008,03:34:39,18.247
26/07/2008,04:04:39,18.176
26/07/2008,04:34:39,18.081
26/07/2008,05:04:39,17.962
26/07/2008,05:34:39,18.01
26/07/2008,06:04:39,17.819
26/07/2008,06:34:39,17.748
26/07/2008,07:04:39,17.677
26/07/2008,07:34:39,17.891
26/07/2008,08:04:39,18.033
26/07/2008,08:34:39,18.081
26/07/2008,09:04:39,18.224
26/07/2008,09:34:39,18.485
26/07/2008,10:04:39,18.747
26/07/2008,10:34:39,19.032
26/07/2008,11:04:39,19.008
26/07/2008,11:34:39,19.103
26/07/2008,12:04:39,19.365
26/07/2008,12:34:39,19.365
26/07/2008,13:04:39,19.722
26/07/2008,13:34:39,19.77
26/07/2008,14:04:39,19.746
26/07/2008,14:34:39,19.817
26/07/2008,15:04:39,19.888
26/07/2008,15:34:39,19.936
26/07/2008,16:04:39,19.912
26/07/2008,16:34:39,19.936
26/07/2008,17:04:39,19.936
26/07/2008,17:34:39,19.888
26/07/2008,18:04:39,19.865
26/07/2008,18:34:39,19.865
26/07/2008,19:04:39,19.888
26/07/2008,19:34:39,19.77
26/07/2008,20:04:39,19.555
26/07/2008,20:34:39,19.246
26/07/2008,21:04:39,19.056
26/07/2008,21:34:39,18.866
26/07/2008,22:04:39,18.747
26/07/2008,22:34:39,18.557
26/07/2008,23:04:39,18.557
26/07/2008,23:34:39,18.438
27/07/2008,00:04:39,18.247
27/07/2008,00:34:39,18.271
27/07/2008,01:04:39,18.152
27/07/2008,01:34:39,18.033
27/07/2008,02:04:39,17.962
27/07/2008,02:34:39,17.915
27/07/2008,03:04:39,17.891
27/07/2008,03:34:39,17.843
27/07/2008,04:04:39,18.01
27/07/2008,04:34:39,17.819
27/07/2008,05:04:39,17.867
27/07/2008,05:34:39,17.463
27/07/2008,06:04:39,17.653
27/07/2008,06:34:39,17.653
27/07/2008,07:04:39,17.653
27/07/2008,07:34:39,17.819
27/07/2008,08:04:39,17.796
27/07/2008,08:34:39,17.962
27/07/2008,09:04:39,18.176
27/07/2008,09:34:39,18.319
27/07/2008,10:04:39,18.628
27/07/2008,10:34:39,18.842
27/07/2008,11:04:39,19.008
27/07/2008,11:34:39,18.866
27/07/2008,12:04:39,19.222
27/07/2008,12:34:39,19.579
27/07/2008,13:04:39,19.484
27/07/2008,13:34:39,19.555
27/07/2008,14:04:39,19.555
27/07/2008,14:34:39,19.722
27/07/2008,15:04:39,20.698
27/07/2008,15:34:39,20.079
27/07/2008,16:04:39,20.031
27/07/2008,16:34:39,20.246
27/07/2008,17:04:39,20.603
27/07/2008,17:34:39,20.507
27/07/2008,18:04:39,20.365
27/07/2008,18:34:39,20.269
27/07/2008,19:04:39,20.15
27/07/2008,19:34:39,20.055
27/07/2008,20:04:39,19.865
27/07/2008,20:34:39,19.817
27/07/2008,21:04:39,19.698
27/07/2008,21:34:39,19.436
27/07/2008,22:04:39,19.341
27/07/2008,22:34:39,19.27
27/07/2008,23:04:39,19.08
27/07/2008,23:34:39,18.961
28/07/2008,00:04:39,18.842
28/07/2008,00:34:39,18.747
28/07/2008,01:04:39,18.509
28/07/2008,01:34:39,18.485
28/07/2008,02:04:39,18.485
28/07/2008,02:34:39,18.438
28/07/2008,03:04:39,18.152
28/07/2008,03:34:39,17.986
28/07/2008,04:04:39,17.796
28/07/2008,04:34:39,17.748
28/07/2008,05:04:39,17.891
28/07/2008,05:34:39,17.938
28/07/2008,06:04:39,17.629
28/07/2008,06:34:39,17.915
28/07/2008,07:04:39,17.748
28/07/2008,07:34:39,17.843
28/07/2008,08:04:39,17.915
28/07/2008,08:34:39,17.891
28/07/2008,09:04:39,18.2
28/07/2008,09:34:39,18.652
28/07/2008,10:04:39,19.103
28/07/2008,10:34:39,19.294
28/07/2008,11:04:39,19.484
28/07/2008,11:34:39,19.746
28/07/2008,12:04:39,19.413
28/07/2008,12:34:39,19.555
28/07/2008,13:04:39,19.888
28/07/2008,13:34:39,20.222
28/07/2008,14:04:39,21.819
28/07/2008,14:34:39,21.915
28/07/2008,15:04:39,21.748
28/07/2008,15:34:39,21.795
28/07/2008,16:04:39,20.722
28/07/2008,16:34:39,20.293
28/07/2008,17:04:39,20.055
28/07/2008,17:34:39,20.031
28/07/2008,18:04:39,20.007
28/07/2008,18:34:39,19.912
28/07/2008,19:04:39,19.793
28/07/2008,19:34:39,19.698
28/07/2008,20:04:39,19.508
28/07/2008,20:34:39,19.318
28/07/2008,21:04:39,19.008
28/07/2008,21:34:39,18.961
28/07/2008,22:04:39,18.889
28/07/2008,22:34:39,18.723
28/07/2008,23:04:39,18.604
28/07/2008,23:34:39,18.438
29/07/2008,00:04:39,18.39
29/07/2008,00:34:39,18.295
29/07/2008,01:04:39,18.2
29/07/2008,01:34:39,18.152
29/07/2008,02:04:39,18.129
29/07/2008,02:34:39,18.033
29/07/2008,03:04:39,18.081
29/07/2008,03:34:39,18.2
29/07/2008,04:04:39,18.271
29/07/2008,04:34:39,18.176
29/07/2008,05:04:39,18.033
29/07/2008,05:34:39,17.796
29/07/2008,06:04:39,17.796
29/07/2008,06:34:39,17.629
29/07/2008,07:04:39,17.819
29/07/2008,07:34:39,17.772
29/07/2008,08:04:39,17.867
29/07/2008,08:34:39,17.915
29/07/2008,09:04:39,18.176
29/07/2008,09:34:39,18.271
29/07/2008,10:04:39,18.247
29/07/2008,10:34:39,17.891
29/07/2008,11:04:39,17.962
29/07/2008,11:34:39,17.986
29/07/2008,12:04:39,18.461
29/07/2008,12:34:39,18.985
29/07/2008,13:04:39,19.222
29/07/2008,13:34:39,19.008
29/07/2008,14:04:39,19.246
29/07/2008,14:34:39,19.246
29/07/2008,15:04:39,19.46
29/07/2008,15:34:39,20.055
29/07/2008,16:04:39,20.603
29/07/2008,16:34:39,19.746
29/07/2008,17:04:39,20.126
29/07/2008,17:34:39,20.126
29/07/2008,18:04:39,19.603
29/07/2008,18:34:39,19.484
29/07/2008,19:04:39,19.46
29/07/2008,19:34:39,19.056
29/07/2008,20:04:39,18.628
29/07/2008,20:34:39,18.39
29/07/2008,21:04:39,18.105
29/07/2008,21:34:39,17.891
29/07/2008,22:04:39,18.129
29/07/2008,22:34:39,17.653
29/07/2008,23:04:39,17.843
29/07/2008,23:34:39,17.938
30/07/2008,00:04:39,17.986
30/07/2008,00:34:39,17.938
30/07/2008,01:04:39,17.748
30/07/2008,01:34:39,17.605
30/07/2008,02:04:39,17.51
30/07/2008,02:34:39,17.13
30/07/2008,03:04:39,17.177
30/07/2008,03:34:39,17.177
30/07/2008,04:04:39,17.32
30/07/2008,04:34:39,17.344
30/07/2008,05:04:39,17.106
30/07/2008,05:34:39,16.987
30/07/2008,06:04:39,17.177
30/07/2008,06:34:39,17.201
30/07/2008,07:04:39,17.201
30/07/2008,07:34:39,17.272
30/07/2008,08:04:39,17.415
30/07/2008,08:34:39,17.701
30/07/2008,09:04:39,18.105
30/07/2008,09:34:39,18.438
30/07/2008,10:04:39,18.247
30/07/2008,10:34:39,18.247
30/07/2008,11:04:39,18.675
30/07/2008,11:34:39,19.246
30/07/2008,12:04:39,19.746
30/07/2008,12:34:39,20.484
30/07/2008,13:04:39,20.079
30/07/2008,13:34:39,20.722
30/07/2008,14:04:39,20.317
30/07/2008,14:34:39,20.579
30/07/2008,15:04:39,20.65
30/07/2008,15:34:39,21.127
30/07/2008,16:04:39,21.509
30/07/2008,16:34:39,22.011
30/07/2008,17:04:39,20.603
30/07/2008,17:34:39,20.627
30/07/2008,18:04:39,20.722
30/07/2008,18:34:39,19.722
30/07/2008,19:04:39,19.722
30/07/2008,19:34:39,19.555
30/07/2008,20:04:39,18.985
30/07/2008,20:34:39,18.747
30/07/2008,21:04:39,18.675
30/07/2008,21:34:39,18.485
30/07/2008,22:04:39,18.485
30/07/2008,22:34:39,18.224
30/07/2008,23:04:39,18.247
30/07/2008,23:34:39,18.105
31/07/2008,00:04:39,18.152
31/07/2008,00:34:39,17.962
31/07/2008,01:04:39,17.915
31/07/2008,01:34:39,17.843
31/07/2008,02:04:39,17.534
31/07/2008,02:34:39,17.344
31/07/2008,03:04:39,17.058
31/07/2008,03:34:39,17.344
31/07/2008,04:04:39,17.296
31/07/2008,04:34:39,17.368
31/07/2008,05:04:39,17.296
31/07/2008,05:34:39,17.201
31/07/2008,06:04:39,17.272
31/07/2008,06:34:39,17.177
31/07/2008,07:04:39,17.082
31/07/2008,07:34:39,17.32
31/07/2008,08:04:39,17.201
31/07/2008,08:34:39,17.486
31/07/2008,09:04:39,17.867
31/07/2008,09:34:39,18.176
31/07/2008,10:04:39,18.723
31/07/2008,10:34:39,19.008
31/07/2008,11:04:39,19.603
31/07/2008,11:34:39,20.317
31/07/2008,12:04:39,19.817
31/07/2008,12:34:39,19.77
31/07/2008,13:04:39,20.436
31/07/2008,13:34:39,21.079
31/07/2008,14:04:39,21.509
31/07/2008,14:34:39,21.342
31/07/2008,15:04:39,21.748
31/07/2008,15:34:39,20.627
