#,Date_Time,Temp,,,,
1,09/21/16 12:24:29 ,12.389,,,,
2,09/21/16 12:54:29 ,12.751,,,,
3,09/21/16 01:24:29 ,13.04,,,,
4,09/21/16 01:54:29 ,13.04,,,,
5,09/21/16 02:24:29 ,13.69,,,,
6,09/21/16 02:54:29 ,13.618,,,,
7,09/21/16 03:24:29 ,14.122,,,,
8,09/21/16 03:54:29 ,14.146,,,,
9,09/21/16 04:24:29 ,14.337,,,,
10,09/21/16 04:54:29 ,14.29,,,,
11,09/21/16 05:24:29 ,14.026,,,,
12,09/21/16 05:54:29 ,13.954,,,,
13,09/21/16 06:24:29 ,13.425,,,,
14,09/21/16 06:54:29 ,13.04,,,,
15,09/21/16 07:24:29 ,12.606,,,,
16,09/21/16 07:54:29 ,12.195,,,,
17,09/21/16 08:24:29 ,11.783,,,,
18,09/21/16 08:54:29 ,11.37,,,,
19,09/21/16 09:24:29 ,11.005,,,,
20,09/21/16 09:54:29 ,10.761,,,,
21,09/21/16 10:24:29 ,10.687,,,,
22,09/21/16 10:54:29 ,10.761,,,,
23,09/21/16 11:24:29 ,10.663,,,,
24,09/21/16 11:54:29 ,11.151,,,,
25,09/22/16 12:24:29 ,11.078,,,,
26,09/22/16 12:54:29 ,10.858,,,,
27,09/22/16 01:24:29 ,10.736,,,,
28,09/22/16 01:54:29 ,10.614,,,,
29,09/22/16 02:24:29 ,10.443,,,,
30,09/22/16 02:54:29 ,10.296,,,,
31,09/22/16 03:24:29 ,10.516,,,,
32,09/22/16 03:54:29 ,10.32,,,,
33,09/22/16 04:24:29 ,10.59,,,,
34,09/22/16 04:54:29 ,10.492,,,,
35,09/22/16 05:24:29 ,10.369,,,,
36,09/22/16 05:54:29 ,10.271,,,,
37,09/22/16 06:24:29 ,10.173,,,,
38,09/22/16 06:54:29 ,10.001,,,,
39,09/22/16 07:24:29 ,9.854,,,,
40,09/22/16 07:54:29 ,9.854,,,,
41,09/22/16 08:24:29 ,10.051,,,,
42,09/22/16 08:54:29 ,10.614,,,,
43,09/22/16 09:24:29 ,11.127,,,,
44,09/22/16 09:54:29 ,11.71,,,,
45,09/22/16 10:24:29 ,12.001,,,,
46,09/22/16 10:54:29 ,12.509,,,,
47,09/22/16 11:24:29 ,12.098,,,,
48,09/22/16 11:54:29 ,12.63,,,,
49,09/22/16 12:24:29 ,13.594,,,,
50,09/22/16 12:54:29 ,13.858,,,,
51,09/22/16 01:24:29 ,15.199,,,,
52,09/22/16 01:54:29 ,15.867,,,,
53,09/22/16 02:24:29 ,14.984,,,,
54,09/22/16 02:54:29 ,15.819,,,,
55,09/22/16 03:24:29 ,15.318,,,,
56,09/22/16 03:54:29 ,15.843,,,,
57,09/22/16 04:24:29 ,15.438,,,,
58,09/22/16 04:54:29 ,15.629,,,,
59,09/22/16 05:24:29 ,15.008,,,,
60,09/22/16 05:54:29 ,14.577,,,,
61,09/22/16 06:24:29 ,14.026,,,,
62,09/22/16 06:54:29 ,13.906,,,,
63,09/22/16 07:24:29 ,13.473,,,,
64,09/22/16 07:54:29 ,13.112,,,,
65,09/22/16 08:24:29 ,12.847,,,,
66,09/22/16 08:54:29 ,12.534,,,,
67,09/22/16 09:24:29 ,12.243,,,,
68,09/22/16 09:54:29 ,11.929,,,,
69,09/22/16 10:24:29 ,11.929,,,,
70,09/22/16 10:54:29 ,12.074,,,,
71,09/22/16 11:24:29 ,11.88,,,,
72,09/22/16 11:54:29 ,12.122,,,,
73,09/23/16 12:24:29 ,12.001,,,,
74,09/23/16 12:54:29 ,11.904,,,,
75,09/23/16 01:24:29 ,12.001,,,,
76,09/23/16 01:54:29 ,11.783,,,,
77,09/23/16 02:24:29 ,11.71,,,,
78,09/23/16 02:54:29 ,11.637,,,,
79,09/23/16 03:24:29 ,11.443,,,,
80,09/23/16 03:54:29 ,11.443,,,,
81,09/23/16 04:24:29 ,11.54,,,,
82,09/23/16 04:54:29 ,11.492,,,,
83,09/23/16 05:24:29 ,11.346,,,,
84,09/23/16 05:54:29 ,11.346,,,,
85,09/23/16 06:24:29 ,11.394,,,,
86,09/23/16 06:54:29 ,11.346,,,,
87,09/23/16 07:24:29 ,11.394,,,,
88,09/23/16 07:54:29 ,11.492,,,,
89,09/23/16 08:24:29 ,11.346,,,,
90,09/23/16 08:54:29 ,11.443,,,,
91,09/23/16 09:24:29 ,11.783,,,,
92,09/23/16 09:54:29 ,12.122,,,,
93,09/23/16 10:24:29 ,12.389,,,,
94,09/23/16 10:54:29 ,12.63,,,,
95,09/23/16 11:24:29 ,12.847,,,,
96,09/23/16 11:54:29 ,14.266,,,,
97,09/23/16 12:24:29 ,13.69,,,,
98,09/23/16 12:54:29 ,13.353,,,,
99,09/23/16 01:24:29 ,13.618,,,,
100,09/23/16 01:54:29 ,13.473,,,,
101,09/23/16 02:24:29 ,13.353,,,,
102,09/23/16 02:54:29 ,13.04,,,,
103,09/23/16 03:24:29 ,12.292,,,,
104,09/23/16 03:54:29 ,12.292,,,,
105,09/23/16 04:24:29 ,12.316,,,,
106,09/23/16 04:54:29 ,12.268,,,,
107,09/23/16 05:24:29 ,12.098,,,,
108,09/23/16 05:54:29 ,11.977,,,,
109,09/23/16 06:24:29 ,11.856,,,,
110,09/23/16 06:54:29 ,11.734,,,,
111,09/23/16 07:24:29 ,11.589,,,,
112,09/23/16 07:54:29 ,11.492,,,,
113,09/23/16 08:24:29 ,11.2,,,,
114,09/23/16 08:54:29 ,11.151,,,,
115,09/23/16 09:24:29 ,11.102,,,,
116,09/23/16 09:54:29 ,11.053,,,,
117,09/23/16 10:24:29 ,11.053,,,,
118,09/23/16 10:54:29 ,10.98,,,,
119,09/23/16 11:24:29 ,10.761,,,,
120,09/23/16 11:54:29 ,10.907,,,,
121,09/24/16 12:24:29 ,10.883,,,,
122,09/24/16 12:54:29 ,10.81,,,,
123,09/24/16 01:24:29 ,10.638,,,,
124,09/24/16 01:54:29 ,10.712,,,,
125,09/24/16 02:24:29 ,10.516,,,,
126,09/24/16 02:54:29 ,10.443,,,,
127,09/24/16 03:24:29 ,10.492,,,,
128,09/24/16 03:54:29 ,10.149,,,,
129,09/24/16 04:24:29 ,10.296,,,,
130,09/24/16 04:54:29 ,10.418,,,,
131,09/24/16 05:24:29 ,10.443,,,,
132,09/24/16 05:54:29 ,10.296,,,,
133,09/24/16 06:24:29 ,9.928,,,,
134,09/24/16 06:54:29 ,10.296,,,,
135,09/24/16 07:24:29 ,10.247,,,,
136,09/24/16 07:54:29 ,9.977,,,,
137,09/24/16 08:24:29 ,10.124,,,,
138,09/24/16 08:54:29 ,10.345,,,,
139,09/24/16 09:24:29 ,10.785,,,,
140,09/24/16 09:54:29 ,11.151,,,,
141,09/24/16 10:24:29 ,12.268,,,,
142,09/24/16 10:54:29 ,13.064,,,,
143,09/24/16 11:24:29 ,13.377,,,,
144,09/24/16 11:54:29 ,13.69,,,,
145,09/24/16 12:24:29 ,13.714,,,,
146,09/24/16 12:54:29 ,13.69,,,,
147,09/24/16 01:24:29 ,13.473,,,,
148,09/24/16 01:54:29 ,16.272,,,,
149,09/24/16 02:24:29 ,16.749,,,,
150,09/24/16 02:54:29 ,14.792,,,,
151,09/24/16 03:24:29 ,15.843,,,,
152,09/24/16 03:54:29 ,15.724,,,,
153,09/24/16 04:24:29 ,15.485,,,,
154,09/24/16 04:54:29 ,14.649,,,,
155,09/24/16 05:24:29 ,14.505,,,,
156,09/24/16 05:54:29 ,14.194,,,,
157,09/24/16 06:24:29 ,13.57,,,,
158,09/24/16 06:54:29 ,13.209,,,,
159,09/24/16 07:24:29 ,13.064,,,,
160,09/24/16 07:54:29 ,12.823,,,,
161,09/24/16 08:24:29 ,12.437,,,,
162,09/24/16 08:54:29 ,11.977,,,,
163,09/24/16 09:24:29 ,11.662,,,,
164,09/24/16 09:54:29 ,11.637,,,,
165,09/24/16 10:24:29 ,11.443,,,,
166,09/24/16 10:54:29 ,11.2,,,,
167,09/24/16 11:24:29 ,11.734,,,,
168,09/24/16 11:54:29 ,11.248,,,,
169,09/25/16 12:24:29 ,11.151,,,,
170,09/25/16 12:54:29 ,10.932,,,,
171,09/25/16 01:24:29 ,10.907,,,,
172,09/25/16 01:54:29 ,10.687,,,,
173,09/25/16 02:24:29 ,10.516,,,,
174,09/25/16 02:54:29 ,10.418,,,,
175,09/25/16 03:24:29 ,10.516,,,,
176,09/25/16 03:54:29 ,10.492,,,,
177,09/25/16 04:24:29 ,10.614,,,,
178,09/25/16 04:54:29 ,10.345,,,,
179,09/25/16 05:24:29 ,10.271,,,,
180,09/25/16 05:54:29 ,10.369,,,,
181,09/25/16 06:24:29 ,10.516,,,,
182,09/25/16 06:54:29 ,10.663,,,,
183,09/25/16 07:24:29 ,10.663,,,,
184,09/25/16 07:54:29 ,10.663,,,,
185,09/25/16 08:24:29 ,10.614,,,,
186,09/25/16 08:54:29 ,10.81,,,,
187,09/25/16 09:24:29 ,10.834,,,,
188,09/25/16 09:54:29 ,10.932,,,,
189,09/25/16 10:24:29 ,11.053,,,,
190,09/25/16 10:54:29 ,11.37,,,,
191,09/25/16 11:24:29 ,11.759,,,,
192,09/25/16 11:54:29 ,11.759,,,,
193,09/25/16 12:24:29 ,11.686,,,,
194,09/25/16 12:54:29 ,11.977,,,,
195,09/25/16 01:24:29 ,12.05,,,,
196,09/25/16 01:54:29 ,12.05,,,,
197,09/25/16 02:24:29 ,11.929,,,,
198,09/25/16 02:54:29 ,11.88,,,,
199,09/25/16 03:24:29 ,11.832,,,,
200,09/25/16 03:54:29 ,11.783,,,,
201,09/25/16 04:24:29 ,11.662,,,,
202,09/25/16 04:54:29 ,11.589,,,,
203,09/25/16 05:24:29 ,11.516,,,,
204,09/25/16 05:54:29 ,11.443,,,,
205,09/25/16 06:24:29 ,11.273,,,,
206,09/25/16 06:54:29 ,11.127,,,,
207,09/25/16 07:24:29 ,10.956,,,,
208,09/25/16 07:54:29 ,10.932,,,,
209,09/25/16 08:24:29 ,10.81,,,,
210,09/25/16 08:54:29 ,11.005,,,,
211,09/25/16 09:24:29 ,10.956,,,,
212,09/25/16 09:54:29 ,10.614,,,,
213,09/25/16 10:24:29 ,10.541,,,,
214,09/25/16 10:54:29 ,10.369,,,,
215,09/25/16 11:24:29 ,10.418,,,,
216,09/25/16 11:54:29 ,10.075,,,,
217,09/26/16 12:24:29 ,10.222,,,,
218,09/26/16 12:54:29 ,10.247,,,,
219,09/26/16 01:24:29 ,10.222,,,,
220,09/26/16 01:54:29 ,10.149,,,,
221,09/26/16 02:24:29 ,9.879,,,,
222,09/26/16 02:54:29 ,9.879,,,,
223,09/26/16 03:24:29 ,9.952,,,,
224,09/26/16 03:54:29 ,10.198,,,,
225,09/26/16 04:24:29 ,10.075,,,,
226,09/26/16 04:54:29 ,10.075,,,,
227,09/26/16 05:24:29 ,10.051,,,,
228,09/26/16 05:54:29 ,10.173,,,,
229,09/26/16 06:24:29 ,10.051,,,,
230,09/26/16 06:54:29 ,9.805,,,,
231,09/26/16 07:24:29 ,9.682,,,,
232,09/26/16 07:54:29 ,9.78,,,,
233,09/26/16 08:24:29 ,9.756,,,,
234,09/26/16 08:54:29 ,10.149,,,,
235,09/26/16 09:24:29 ,10.834,,,,
236,09/26/16 09:54:29 ,11.224,,,,
237,09/26/16 10:24:29 ,11.346,,,,
238,09/26/16 10:54:29 ,11.613,,,,
239,09/26/16 11:24:29 ,12.074,,,,
240,09/26/16 11:54:29 ,11.88,,,,
241,09/26/16 12:24:29 ,12.074,,,,
242,09/26/16 12:54:29 ,11.662,,,,
243,09/26/16 01:24:29 ,12.025,,,,
244,09/26/16 01:54:29 ,12.509,,,,
245,09/26/16 02:24:29 ,13.233,,,,
246,09/26/16 02:54:29 ,13.618,,,,
247,09/26/16 03:24:29 ,13.954,,,,
248,09/26/16 03:54:29 ,13.882,,,,
249,09/26/16 04:24:29 ,13.906,,,,
250,09/26/16 04:54:29 ,13.882,,,,
251,09/26/16 05:24:29 ,13.834,,,,
252,09/26/16 05:54:29 ,13.69,,,,
253,09/26/16 06:24:29 ,13.618,,,,
254,09/26/16 06:54:29 ,13.522,,,,
255,09/26/16 07:24:29 ,13.305,,,,
256,09/26/16 07:54:29 ,13.112,,,,
257,09/26/16 08:24:29 ,12.944,,,,
258,09/26/16 08:54:29 ,12.799,,,,
259,09/26/16 09:24:29 ,12.751,,,,
260,09/26/16 09:54:29 ,12.678,,,,
261,09/26/16 10:24:29 ,12.558,,,,
262,09/26/16 10:54:29 ,12.63,,,,
263,09/26/16 11:24:29 ,12.316,,,,
264,09/26/16 11:54:29 ,12.025,,,,
265,09/27/16 12:24:29 ,11.759,,,,
266,09/27/16 12:54:29 ,11.467,,,,
267,09/27/16 01:24:29 ,11.321,,,,
268,09/27/16 01:54:29 ,11.2,,,,
269,09/27/16 02:24:29 ,10.98,,,,
270,09/27/16 02:54:29 ,10.614,,,,
271,09/27/16 03:24:29 ,10.394,,,,
272,09/27/16 03:54:29 ,10.247,,,,
273,09/27/16 04:24:29 ,9.928,,,,
274,09/27/16 04:54:29 ,10.051,,,,
275,09/27/16 05:24:29 ,10.124,,,,
276,09/27/16 05:54:29 ,10.1,,,,
277,09/27/16 06:24:29 ,10.418,,,,
278,09/27/16 06:54:29 ,10.59,,,,
279,09/27/16 07:24:29 ,10.663,,,,
280,09/27/16 07:54:29 ,10.369,,,,
281,09/27/16 08:24:29 ,10.663,,,,
282,09/27/16 08:54:29 ,10.834,,,,
283,09/27/16 09:24:29 ,11.029,,,,
284,09/27/16 09:54:29 ,11.516,,,,
285,09/27/16 10:24:29 ,12.001,,,,
286,09/27/16 10:54:29 ,12.195,,,,
287,09/27/16 11:24:29 ,12.389,,,,
288,09/27/16 11:54:29 ,12.678,,,,
289,09/27/16 12:24:29 ,13.473,,,,
290,09/27/16 12:54:29 ,13.449,,,,
291,09/27/16 01:24:29 ,13.834,,,,
292,09/27/16 01:54:29 ,14.697,,,,
293,09/27/16 02:24:29 ,14.457,,,,
294,09/27/16 02:54:29 ,14.768,,,,
295,09/27/16 03:24:29 ,15.055,,,,
296,09/27/16 03:54:29 ,14.936,,,,
297,09/27/16 04:24:29 ,14.792,,,,
298,09/27/16 04:54:29 ,14.864,,,,
299,09/27/16 05:24:29 ,14.816,,,,
300,09/27/16 05:54:29 ,14.721,,,,
301,09/27/16 06:24:29 ,14.505,,,,
302,09/27/16 06:54:29 ,14.17,,,,
303,09/27/16 07:24:29 ,13.834,,,,
304,09/27/16 07:54:29 ,13.57,,,,
305,09/27/16 08:24:29 ,13.281,,,,
306,09/27/16 08:54:29 ,13.353,,,,
307,09/27/16 09:24:29 ,13.329,,,,
308,09/27/16 09:54:29 ,13.161,,,,
309,09/27/16 10:24:29 ,13.137,,,,
310,09/27/16 10:54:29 ,13.088,,,,
311,09/27/16 11:24:29 ,13.088,,,,
312,09/27/16 11:54:29 ,12.703,,,,
313,09/28/16 12:24:29 ,12.654,,,,
314,09/28/16 12:54:29 ,12.437,,,,
315,09/28/16 01:24:29 ,12.268,,,,
316,09/28/16 01:54:29 ,12.219,,,,
317,09/28/16 02:24:29 ,12.171,,,,
318,09/28/16 02:54:29 ,12.243,,,,
319,09/28/16 03:24:29 ,12.098,,,,
320,09/28/16 03:54:29 ,11.783,,,,
321,09/28/16 04:24:29 ,11.492,,,,
322,09/28/16 04:54:29 ,11.394,,,,
323,09/28/16 05:24:29 ,11.321,,,,
324,09/28/16 05:54:29 ,11.175,,,,
325,09/28/16 06:24:29 ,11.492,,,,
326,09/28/16 06:54:29 ,11.37,,,,
327,09/28/16 07:24:29 ,11.297,,,,
328,09/28/16 07:54:29 ,11.102,,,,
329,09/28/16 08:24:29 ,11.053,,,,
330,09/28/16 08:54:29 ,11.346,,,,
331,09/28/16 09:24:29 ,11.734,,,,
332,09/28/16 09:54:29 ,12.074,,,,
333,09/28/16 10:24:29 ,12.316,,,,
334,09/28/16 10:54:29 ,12.485,,,,
335,09/28/16 11:24:29 ,12.799,,,,
336,09/28/16 11:54:29 ,12.871,,,,
337,09/28/16 12:24:29 ,12.823,,,,
338,09/28/16 12:54:29 ,12.871,,,,
339,09/28/16 01:24:29 ,12.992,,,,
340,09/28/16 01:54:29 ,13.353,,,,
341,09/28/16 02:24:29 ,13.546,,,,
342,09/28/16 02:54:29 ,14.457,,,,
343,09/28/16 03:24:29 ,14.721,,,,
344,09/28/16 03:54:29 ,14.625,,,,
345,09/28/16 04:24:29 ,14.361,,,,
346,09/28/16 04:54:29 ,14.242,,,,
347,09/28/16 05:24:29 ,14.242,,,,
348,09/28/16 05:54:29 ,14.026,,,,
349,09/28/16 06:24:29 ,13.81,,,,
350,09/28/16 06:54:29 ,13.594,,,,
351,09/28/16 07:24:29 ,13.137,,,,
352,09/28/16 07:54:29 ,12.847,,,,
353,09/28/16 08:24:29 ,12.582,,,,
354,09/28/16 08:54:29 ,12.292,,,,
355,09/28/16 09:24:29 ,12.219,,,,
356,09/28/16 09:54:29 ,11.929,,,,
357,09/28/16 10:24:29 ,11.807,,,,
358,09/28/16 10:54:29 ,11.856,,,,
359,09/28/16 11:24:29 ,11.759,,,,
360,09/28/16 11:54:29 ,11.977,,,,
361,09/29/16 12:24:29 ,11.953,,,,
362,09/29/16 12:54:29 ,11.637,,,,
363,09/29/16 01:24:29 ,11.54,,,,
364,09/29/16 01:54:29 ,10.883,,,,
365,09/29/16 02:24:29 ,11.005,,,,
366,09/29/16 02:54:29 ,11.2,,,,
367,09/29/16 03:24:29 ,11.102,,,,
368,09/29/16 03:54:29 ,10.932,,,,
369,09/29/16 04:24:29 ,10.883,,,,
370,09/29/16 04:54:29 ,10.907,,,,
371,09/29/16 05:24:29 ,10.516,,,,
372,09/29/16 05:54:29 ,10.663,,,,
373,09/29/16 06:24:29 ,10.761,,,,
374,09/29/16 06:54:29 ,10.198,,,,
375,09/29/16 07:24:29 ,10.492,,,,
376,09/29/16 07:54:29 ,10.418,,,,
377,09/29/16 08:24:29 ,10.687,,,,
378,09/29/16 08:54:29 ,11.005,,,,
379,09/29/16 09:24:29 ,11.273,,,,
380,09/29/16 09:54:29 ,11.807,,,,
381,09/29/16 10:24:29 ,12.292,,,,
382,09/29/16 10:54:29 ,12.582,,,,
383,09/29/16 11:24:29 ,13.088,,,,
384,09/29/16 11:54:29 ,13.233,,,,
385,09/29/16 12:24:29 ,12.847,,,,
386,09/29/16 12:54:29 ,12.92,,,,
387,09/29/16 01:24:29 ,13.522,,,,
388,09/29/16 01:54:29 ,14.649,,,,
389,09/29/16 02:24:29 ,14.888,,,,
390,09/29/16 02:54:29 ,14.002,,,,
391,09/29/16 03:24:29 ,14.29,,,,
392,09/29/16 03:54:29 ,14.361,,,,
393,09/29/16 04:24:29 ,14.481,,,,
394,09/29/16 04:54:29 ,14.242,,,,
395,09/29/16 05:24:29 ,13.786,,,,
396,09/29/16 05:54:29 ,13.449,,,,
397,09/29/16 06:24:29 ,13.112,,,,
398,09/29/16 06:54:29 ,12.751,,,,
399,09/29/16 07:24:29 ,12.606,,,,
400,09/29/16 07:54:29 ,12.219,,,,
401,09/29/16 08:24:29 ,11.807,,,,
402,09/29/16 08:54:29 ,11.589,,,,
403,09/29/16 09:24:29 ,11.394,,,,
404,09/29/16 09:54:29 ,11.467,,,,
405,09/29/16 10:24:29 ,11.273,,,,
406,09/29/16 10:54:29 ,11.248,,,,
407,09/29/16 11:24:29 ,11.443,,,,
408,09/29/16 11:54:29 ,11.54,,,,
409,09/30/16 12:24:29 ,11.37,,,,
410,09/30/16 12:54:29 ,11.346,,,,
411,09/30/16 01:24:29 ,11.273,,,,
412,09/30/16 01:54:29 ,11.029,,,,
413,09/30/16 02:24:29 ,10.932,,,,
414,09/30/16 02:54:29 ,11.053,,,,
415,09/30/16 03:24:29 ,11.273,,,,
416,09/30/16 03:54:29 ,11.151,,,,
417,09/30/16 04:24:29 ,10.907,,,,
418,09/30/16 04:54:29 ,10.638,,,,
419,09/30/16 05:24:29 ,10.956,,,,
420,09/30/16 05:54:29 ,10.81,,,,
421,09/30/16 06:24:29 ,10.883,,,,
422,09/30/16 06:54:29 ,10.443,,,,
423,09/30/16 07:24:29 ,10.467,,,,
424,09/30/16 07:54:29 ,10.59,,,,
425,09/30/16 08:24:29 ,10.736,,,,
426,09/30/16 08:54:29 ,10.956,,,,
427,09/30/16 09:24:29 ,11.394,,,,
428,09/30/16 09:54:29 ,11.71,,,,
429,09/30/16 10:24:29 ,12.025,,,,
430,09/30/16 10:54:29 ,12.34,,,,
431,09/30/16 11:24:29 ,13.497,,,,
432,09/30/16 11:54:29 ,13.377,,,,
433,09/30/16 12:24:29 ,13.04,,,,
434,09/30/16 12:54:29 ,14.026,,,,
435,09/30/16 01:24:29 ,14.601,,,,
436,09/30/16 01:54:29 ,14.625,,,,
437,09/30/16 02:24:29 ,15.079,,,,
438,09/30/16 02:54:29 ,15.318,,,,
439,09/30/16 03:24:29 ,14.912,,,,
440,09/30/16 03:54:29 ,14.673,,,,
441,09/30/16 04:24:29 ,14.337,,,,
442,09/30/16 04:54:29 ,13.906,,,,
443,09/30/16 05:24:29 ,13.666,,,,
444,09/30/16 05:54:29 ,12.461,,,,
445,09/30/16 06:24:29 ,12.171,,,,
446,09/30/16 06:54:29 ,12.098,,,,
447,09/30/16 07:24:29 ,11.904,,,,
448,09/30/16 07:54:29 ,11.856,,,,
449,09/30/16 08:24:29 ,11.832,,,,
450,09/30/16 08:54:29 ,11.71,,,,
451,09/30/16 09:24:29 ,11.613,,,,
452,09/30/16 09:54:29 ,11.662,,,,
453,09/30/16 10:24:29 ,11.589,,,,
454,09/30/16 10:54:29 ,11.346,,,,
455,09/30/16 11:24:29 ,11.321,,,,
456,09/30/16 11:54:29 ,11.248,,,,
457,10/01/2016 00:24,11.053,,,,
458,10/01/2016 00:54,11.248,,,,
459,10/01/2016 01:24,11.102,,,,
460,10/01/2016 01:54,11.078,,,,
461,10/01/2016 02:24,10.932,,,,
462,10/01/2016 02:54,10.785,,,,
463,10/01/2016 03:24,10.834,,,,
464,10/01/2016 03:54,10.907,,,,
465,10/01/2016 04:24,11.078,,,,
466,10/01/2016 04:54,10.907,,,,
467,10/01/2016 05:24,10.883,,,,
468,10/01/2016 05:54,10.883,,,,
469,10/01/2016 06:24,10.858,,,,
470,10/01/2016 06:54,10.663,,,,
471,10/01/2016 07:24,10.638,,,,
472,10/01/2016 07:54,10.81,,,,
473,10/01/2016 08:24,10.834,,,,
474,10/01/2016 08:54,11.102,,,,
475,10/01/2016 09:24,11.224,,,,
476,10/01/2016 09:54,11.273,,,,
477,10/01/2016 10:24,11.321,,,,
478,10/01/2016 10:54,11.953,,,,
479,10/01/2016 11:24,12.171,,,,
480,10/01/2016 11:54,13.064,,,,
481,10/01/2016 12:24,12.823,,,,
482,10/01/2016 12:54,12.63,,,,
483,10/01/2016 13:24,12.727,,,,
484,10/01/2016 13:54,13.233,,,,
485,10/01/2016 14:24,12.461,,,,
486,10/01/2016 14:54,13.618,,,,
487,10/01/2016 15:24,12.92,,,,
488,10/01/2016 15:54,12.847,,,,
489,10/01/2016 16:24,12.871,,,,
490,10/01/2016 16:54,12.823,,,,
491,10/01/2016 17:24,12.654,,,,
492,10/01/2016 17:54,12.413,,,,
493,10/01/2016 18:24,12.292,,,,
494,10/01/2016 18:54,12.316,,,,
495,10/01/2016 19:24,11.832,,,,
496,10/01/2016 19:54,11.613,,,,
497,10/01/2016 20:24,11.516,,,,
498,10/01/2016 20:54,11.637,,,,
499,10/01/2016 21:24,11.467,,,,
500,10/01/2016 21:54,11.589,,,,
501,10/01/2016 22:24,11.37,,,,
502,10/01/2016 22:54,11.224,,,,
503,10/01/2016 23:24,11.273,,,,
504,10/01/2016 23:54,11.346,,,,
505,10/02/2016 00:24,11.151,,,,
506,10/02/2016 00:54,11.273,,,,
507,10/02/2016 01:24,11.2,,,,
508,10/02/2016 01:54,11.127,,,,
509,10/02/2016 02:24,10.883,,,,
510,10/02/2016 02:54,10.907,,,,
511,10/02/2016 03:24,10.956,,,,
512,10/02/2016 03:54,11.005,,,,
513,10/02/2016 04:24,11.029,,,,
514,10/02/2016 04:54,10.785,,,,
515,10/02/2016 05:24,10.907,,,,
516,10/02/2016 05:54,10.81,,,,
517,10/02/2016 06:24,10.761,,,,
518,10/02/2016 06:54,10.81,,,,
519,10/02/2016 07:24,10.785,,,,
520,10/02/2016 07:54,10.687,,,,
521,10/02/2016 08:24,10.907,,,,
522,10/02/2016 08:54,10.932,,,,
523,10/02/2016 09:24,11.053,,,,
524,10/02/2016 09:54,11.029,,,,
525,10/02/2016 10:24,11.175,,,,
526,10/02/2016 10:54,11.662,,,,
527,10/02/2016 11:24,11.977,,,,
528,10/02/2016 11:54,12.654,,,,
529,10/02/2016 12:24,12.944,,,,
530,10/02/2016 12:54,13.257,,,,
531,10/02/2016 13:24,13.906,,,,
532,10/02/2016 13:54,13.81,,,,
533,10/02/2016 14:24,15.008,,,,
534,10/02/2016 14:54,15.103,,,,
535,10/02/2016 15:24,15.175,,,,
536,10/02/2016 15:54,14.433,,,,
537,10/02/2016 16:24,14.361,,,,
538,10/02/2016 16:54,14.026,,,,
539,10/02/2016 17:24,13.522,,,,
540,10/02/2016 17:54,13.209,,,,
541,10/02/2016 18:24,12.751,,,,
542,10/02/2016 18:54,12.34,,,,
543,10/02/2016 19:24,11.856,,,,
544,10/02/2016 19:54,11.492,,,,
545,10/02/2016 20:24,11.419,,,,
546,10/02/2016 20:54,11.37,,,,
547,10/02/2016 21:24,11.2,,,,
548,10/02/2016 21:54,11.151,,,,
549,10/02/2016 22:24,11.102,,,,
550,10/02/2016 22:54,11.102,,,,
551,10/02/2016 23:24,10.81,,,,
552,10/02/2016 23:54,10.907,,,,
553,10/03/2016 00:24,10.907,,,,
554,10/03/2016 00:54,10.712,,,,
555,10/03/2016 01:24,10.736,,,,
556,10/03/2016 01:54,10.638,,,,
557,10/03/2016 02:24,10.736,,,,
558,10/03/2016 02:54,10.956,,,,
559,10/03/2016 03:24,10.883,,,,
560,10/03/2016 03:54,10.638,,,,
561,10/03/2016 04:24,10.59,,,,
562,10/03/2016 04:54,10.834,,,,
563,10/03/2016 05:24,10.858,,,,
564,10/03/2016 05:54,10.785,,,,
565,10/03/2016 06:24,10.467,,,,
566,10/03/2016 06:54,10.418,,,,
567,10/03/2016 07:24,10.59,,,,
568,10/03/2016 07:54,10.638,,,,
569,10/03/2016 08:24,10.516,,,,
570,10/03/2016 08:54,11.053,,,,
571,10/03/2016 09:24,11.151,,,,
572,10/03/2016 09:54,11.443,,,,
573,10/03/2016 10:24,11.977,,,,
574,10/03/2016 10:54,12.606,,,,
575,10/03/2016 11:24,12.703,,,,
576,10/03/2016 11:54,13.137,,,,
577,10/03/2016 12:24,13.762,,,,
578,10/03/2016 12:54,15.079,,,,
579,10/03/2016 13:24,14.96,,,,
580,10/03/2016 13:54,14.481,,,,
581,10/03/2016 14:24,15.652,,,,
582,10/03/2016 14:54,14.673,,,,
583,10/03/2016 15:24,15.629,,,,
584,10/03/2016 15:54,15.318,,,,
585,10/03/2016 16:24,15.247,,,,
586,10/03/2016 16:54,14.888,,,,
587,10/03/2016 17:24,13.93,,,,
588,10/03/2016 17:54,12.944,,,,
589,10/03/2016 18:24,12.678,,,,
590,10/03/2016 18:54,12.461,,,,
591,10/03/2016 19:24,12.34,,,,
592,10/03/2016 19:54,11.88,,,,
593,10/03/2016 20:24,11.686,,,,
594,10/03/2016 20:54,11.443,,,,
595,10/03/2016 21:24,11.637,,,,
596,10/03/2016 21:54,11.394,,,,
597,10/03/2016 22:24,11.224,,,,
598,10/03/2016 22:54,11.273,,,,
599,10/03/2016 23:24,11.346,,,,
600,10/03/2016 23:54,11.297,,,,
