Date,Temp
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.107
23/02/2017,0.107
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
23/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.107
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.135
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.107
24/02/2017,0.079
24/02/2017,0.107
24/02/2017,0.079
24/02/2017,0.107
24/02/2017,0.079
24/02/2017,0.079
24/02/2017,0.107
24/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.079
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.135
25/02/2017,0.107
25/02/2017,0.135
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.135
25/02/2017,0.107
25/02/2017,0.135
25/02/2017,0.107
25/02/2017,0.135
25/02/2017,0.107
25/02/2017,0.135
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
25/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.107
26/02/2017,0.135
26/02/2017,0.107
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.135
26/02/2017,0.107
26/02/2017,0.135
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
26/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.135
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.107
27/02/2017,0.079
27/02/2017,0.107
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.079
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.107
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.107
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.079
28/02/2017,0.107
28/02/2017,0.079
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
28/02/2017,0.107
01/03/2017,0.107
01/03/2017,0.079
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.079
01/03/2017,0.079
01/03/2017,0.079
01/03/2017,0.079
01/03/2017,0.107
01/03/2017,0.079
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.107
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.135
01/03/2017,0.135
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.079
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.107
01/03/2017,0.079
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.135
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.135
02/03/2017,0.107
02/03/2017,0.135
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.079
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.135
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.135
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.079
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.107
02/03/2017,0.079
02/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.107
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.107
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.107
03/03/2017,0.107
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.079
03/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.107
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
04/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.107
05/03/2017,0.107
05/03/2017,0.107
05/03/2017,0.079
05/03/2017,0.107
05/03/2017,0.107
05/03/2017,0.079
05/03/2017,0.107
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.107
05/03/2017,0.107
05/03/2017,0.107
05/03/2017,0.079
05/03/2017,0.107
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
05/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.079
06/03/2017,0.107
06/03/2017,0.107
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.19
06/03/2017,0.163
06/03/2017,0.163
06/03/2017,0.163
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.163
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.135
06/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.079
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.079
07/03/2017,0.107
07/03/2017,0.079
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.107
07/03/2017,0.135
07/03/2017,0.135
07/03/2017,0.163
07/03/2017,0.19
07/03/2017,0.19
07/03/2017,0.218
07/03/2017,0.273
07/03/2017,0.301
07/03/2017,0.356
07/03/2017,0.384
07/03/2017,0.467
07/03/2017,0.522
08/03/2017,0.632
08/03/2017,0.687
08/03/2017,0.742
08/03/2017,0.797
08/03/2017,0.852
08/03/2017,0.907
08/03/2017,0.934
08/03/2017,0.962
08/03/2017,0.962
08/03/2017,0.962
08/03/2017,0.962
08/03/2017,0.989
08/03/2017,1.017
08/03/2017,1.017
08/03/2017,1.017
08/03/2017,1.017
08/03/2017,0.989
08/03/2017,0.989
08/03/2017,0.989
08/03/2017,0.962
08/03/2017,0.907
08/03/2017,0.852
08/03/2017,0.797
08/03/2017,0.742
08/03/2017,0.687
08/03/2017,0.66
08/03/2017,0.605
08/03/2017,0.577
08/03/2017,0.522
08/03/2017,0.522
08/03/2017,0.495
08/03/2017,0.467
08/03/2017,0.467
08/03/2017,0.439
08/03/2017,0.412
08/03/2017,0.412
08/03/2017,0.384
08/03/2017,0.356
08/03/2017,0.356
08/03/2017,0.329
08/03/2017,0.301
08/03/2017,0.301
08/03/2017,0.301
08/03/2017,0.301
08/03/2017,0.273
08/03/2017,0.273
08/03/2017,0.273
08/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.218
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.246
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.218
09/03/2017,0.19
09/03/2017,0.19
09/03/2017,0.19
09/03/2017,0.19
09/03/2017,0.218
09/03/2017,0.19
09/03/2017,0.218
09/03/2017,0.19
09/03/2017,0.19
09/03/2017,0.19
09/03/2017,0.218
09/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.19
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
10/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.135
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.163
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
11/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.107
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.107
12/03/2017,0.135
12/03/2017,0.107
12/03/2017,0.107
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.107
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
12/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.107
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.163
13/03/2017,0.163
13/03/2017,0.135
13/03/2017,0.163
13/03/2017,0.163
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
13/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.163
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
14/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
15/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
16/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.163
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
17/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
18/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.163
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.163
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
19/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.163
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.135
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.135
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
20/03/2017,0.163
21/03/2017,0.163
21/03/2017,0.135
21/03/2017,0.163
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.163
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.135
21/03/2017,0.163
21/03/2017,0.163
21/03/2017,0.135
21/03/2017,0.163
21/03/2017,0.135
21/03/2017,0.163
21/03/2017,0.135
21/03/2017,0.163
21/03/2017,0.163
21/03/2017,0.163
21/03/2017,0.163
21/03/2017,0.135
