Date,Temp
15/08/2015,12.05
15/08/2015,12.025
15/08/2015,12.025
15/08/2015,12.219
15/08/2015,12.292
15/08/2015,12.413
15/08/2015,12.509
15/08/2015,12.437
15/08/2015,12.558
15/08/2015,12.751
15/08/2015,12.823
15/08/2015,13.425
15/08/2015,13.137
15/08/2015,13.329
15/08/2015,13.353
15/08/2015,13.449
15/08/2015,12.968
15/08/2015,13.281
15/08/2015,13.353
15/08/2015,13.185
15/08/2015,13.137
15/08/2015,12.968
15/08/2015,12.92
15/08/2015,12.847
15/08/2015,12.751
15/08/2015,12.654
15/08/2015,12.558
15/08/2015,12.509
15/08/2015,12.413
15/08/2015,12.389
15/08/2015,12.34
15/08/2015,12.292
16/08/2015,12.171
16/08/2015,12.098
16/08/2015,12.001
16/08/2015,11.904
16/08/2015,11.832
16/08/2015,11.686
16/08/2015,11.589
16/08/2015,11.443
16/08/2015,11.346
16/08/2015,11.297
16/08/2015,11.2
16/08/2015,11.102
16/08/2015,10.98
16/08/2015,10.907
16/08/2015,10.907
16/08/2015,10.858
16/08/2015,10.834
16/08/2015,11.248
16/08/2015,11.88
16/08/2015,12.05
16/08/2015,12.219
16/08/2015,11.977
16/08/2015,12.098
16/08/2015,12.413
16/08/2015,12.654
16/08/2015,12.654
16/08/2015,13.93
16/08/2015,13.69
16/08/2015,13.906
16/08/2015,14.026
16/08/2015,14.002
16/08/2015,13.642
16/08/2015,13.762
16/08/2015,13.81
16/08/2015,13.906
16/08/2015,13.978
16/08/2015,13.906
16/08/2015,13.906
16/08/2015,13.93
16/08/2015,13.858
16/08/2015,13.666
16/08/2015,13.978
16/08/2015,13.762
16/08/2015,13.473
16/08/2015,13.497
16/08/2015,13.401
16/08/2015,13.281
16/08/2015,13.137
17/08/2015,12.992
17/08/2015,13.016
17/08/2015,12.92
17/08/2015,12.751
17/08/2015,12.558
17/08/2015,12.389
17/08/2015,12.268
17/08/2015,12.243
17/08/2015,12.195
17/08/2015,12.098
17/08/2015,12.05
17/08/2015,11.977
17/08/2015,11.88
17/08/2015,11.832
17/08/2015,11.783
17/08/2015,11.759
17/08/2015,11.734
17/08/2015,12.025
17/08/2015,12.001
17/08/2015,12.074
17/08/2015,12.268
17/08/2015,12.461
17/08/2015,12.219
17/08/2015,12.219
17/08/2015,12.195
17/08/2015,12.219
17/08/2015,12.364
17/08/2015,12.364
17/08/2015,12.534
17/08/2015,12.582
17/08/2015,12.871
17/08/2015,12.871
17/08/2015,12.847
17/08/2015,12.775
17/08/2015,13.088
17/08/2015,13.233
17/08/2015,12.654
17/08/2015,12.606
17/08/2015,12.896
17/08/2015,12.799
17/08/2015,12.461
17/08/2015,12.413
17/08/2015,12.34
17/08/2015,12.268
17/08/2015,12.195
17/08/2015,12.171
17/08/2015,12.122
17/08/2015,12.074
18/08/2015,12.05
18/08/2015,12.001
18/08/2015,11.953
18/08/2015,11.904
18/08/2015,11.856
18/08/2015,11.832
18/08/2015,11.783
18/08/2015,11.734
18/08/2015,11.686
18/08/2015,11.637
18/08/2015,11.565
18/08/2015,11.516
18/08/2015,11.443
18/08/2015,11.419
18/08/2015,11.394
18/08/2015,11.394
18/08/2015,11.394
18/08/2015,11.443
18/08/2015,11.443
18/08/2015,11.54
18/08/2015,11.565
18/08/2015,11.734
18/08/2015,11.734
18/08/2015,11.977
18/08/2015,12.025
18/08/2015,12.001
18/08/2015,12.05
18/08/2015,12.05
18/08/2015,12.34
18/08/2015,12.364
18/08/2015,12.364
18/08/2015,12.268
18/08/2015,12.05
18/08/2015,12.074
18/08/2015,12.05
18/08/2015,12.025
18/08/2015,11.929
18/08/2015,11.88
18/08/2015,11.88
18/08/2015,11.783
18/08/2015,11.71
18/08/2015,11.589
18/08/2015,11.54
18/08/2015,11.467
18/08/2015,11.419
18/08/2015,11.394
18/08/2015,11.37
18/08/2015,11.321
19/08/2015,11.248
19/08/2015,11.2
19/08/2015,11.151
19/08/2015,11.053
19/08/2015,10.907
19/08/2015,10.834
19/08/2015,10.785
19/08/2015,10.663
19/08/2015,10.565
19/08/2015,10.467
19/08/2015,10.418
19/08/2015,10.345
19/08/2015,10.271
19/08/2015,10.296
19/08/2015,10.124
19/08/2015,10.075
19/08/2015,10.075
19/08/2015,10.124
19/08/2015,11.224
19/08/2015,11.662
19/08/2015,11.856
19/08/2015,11.589
19/08/2015,11.346
19/08/2015,11.686
19/08/2015,11.686
19/08/2015,11.856
19/08/2015,12.074
19/08/2015,12.05
19/08/2015,12.534
19/08/2015,12.437
19/08/2015,12.847
19/08/2015,12.847
19/08/2015,13.04
19/08/2015,13.209
19/08/2015,13.401
19/08/2015,13.738
19/08/2015,13.666
19/08/2015,13.522
19/08/2015,13.762
19/08/2015,13.473
19/08/2015,13.449
19/08/2015,13.858
19/08/2015,13.185
19/08/2015,12.847
19/08/2015,12.534
19/08/2015,12.461
19/08/2015,12.654
19/08/2015,12.461
20/08/2015,12.316
20/08/2015,12.171
20/08/2015,11.977
20/08/2015,11.856
20/08/2015,11.759
20/08/2015,11.589
20/08/2015,11.443
20/08/2015,11.346
20/08/2015,11.224
20/08/2015,11.127
20/08/2015,11.078
20/08/2015,11.053
20/08/2015,10.956
20/08/2015,10.81
20/08/2015,10.81
20/08/2015,10.736
20/08/2015,10.614
20/08/2015,10.663
20/08/2015,11.492
20/08/2015,12.195
20/08/2015,12.461
20/08/2015,12.171
20/08/2015,11.953
20/08/2015,12.05
20/08/2015,12.098
20/08/2015,12.34
20/08/2015,12.703
20/08/2015,12.799
20/08/2015,13.016
20/08/2015,13.305
20/08/2015,13.401
20/08/2015,13.642
20/08/2015,13.93
20/08/2015,14.05
20/08/2015,14.17
20/08/2015,14.361
20/08/2015,14.505
20/08/2015,14.385
20/08/2015,14.026
20/08/2015,14.218
20/08/2015,13.786
20/08/2015,13.594
20/08/2015,13.594
20/08/2015,13.546
20/08/2015,13.377
20/08/2015,13.185
20/08/2015,13.04
20/08/2015,12.871
21/08/2015,12.727
21/08/2015,12.63
21/08/2015,12.534
21/08/2015,12.437
21/08/2015,12.364
21/08/2015,12.292
21/08/2015,12.243
21/08/2015,12.171
21/08/2015,12.098
21/08/2015,12.025
21/08/2015,11.977
21/08/2015,11.88
21/08/2015,11.832
21/08/2015,11.759
21/08/2015,11.71
21/08/2015,11.686
21/08/2015,11.662
21/08/2015,11.637
21/08/2015,12.944
21/08/2015,13.185
21/08/2015,13.209
21/08/2015,13.233
21/08/2015,13.161
21/08/2015,13.209
21/08/2015,13.497
21/08/2015,14.673
21/08/2015,14.505
21/08/2015,13.834
21/08/2015,14.625
21/08/2015,14.146
21/08/2015,14.745
21/08/2015,15.438
21/08/2015,14.984
21/08/2015,15.438
21/08/2015,15.986
21/08/2015,15.223
21/08/2015,15.533
21/08/2015,15.27
21/08/2015,15.223
21/08/2015,14.984
21/08/2015,14.721
21/08/2015,14.816
21/08/2015,14.697
21/08/2015,14.194
21/08/2015,14.314
21/08/2015,14.194
21/08/2015,13.906
21/08/2015,13.93
22/08/2015,14.002
22/08/2015,13.954
22/08/2015,13.666
22/08/2015,13.666
22/08/2015,13.642
22/08/2015,13.642
22/08/2015,13.618
22/08/2015,13.57
22/08/2015,13.522
22/08/2015,13.425
22/08/2015,13.377
22/08/2015,13.257
22/08/2015,13.257
22/08/2015,13.209
22/08/2015,13.185
22/08/2015,12.992
22/08/2015,13.088
22/08/2015,13.04
22/08/2015,13.04
22/08/2015,12.968
22/08/2015,13.04
22/08/2015,13.185
22/08/2015,13.401
22/08/2015,13.185
22/08/2015,13.281
22/08/2015,13.281
22/08/2015,13.449
22/08/2015,13.522
22/08/2015,13.594
22/08/2015,13.57
22/08/2015,13.738
22/08/2015,13.642
22/08/2015,13.714
22/08/2015,13.834
22/08/2015,13.882
22/08/2015,13.714
22/08/2015,13.738
22/08/2015,13.69
22/08/2015,13.642
22/08/2015,13.497
22/08/2015,13.425
22/08/2015,13.305
22/08/2015,13.209
22/08/2015,13.233
22/08/2015,13.281
22/08/2015,13.257
22/08/2015,13.257
22/08/2015,13.233
23/08/2015,13.209
23/08/2015,13.161
23/08/2015,13.112
23/08/2015,13.04
23/08/2015,12.944
23/08/2015,12.896
23/08/2015,12.847
23/08/2015,12.799
23/08/2015,12.751
23/08/2015,12.678
23/08/2015,12.63
23/08/2015,12.582
23/08/2015,12.558
23/08/2015,12.534
23/08/2015,12.509
23/08/2015,12.437
23/08/2015,12.413
23/08/2015,12.389
23/08/2015,12.389
23/08/2015,12.389
23/08/2015,12.437
23/08/2015,12.413
23/08/2015,12.316
23/08/2015,12.389
23/08/2015,12.534
23/08/2015,12.63
23/08/2015,12.582
23/08/2015,12.703
23/08/2015,12.703
23/08/2015,12.847
23/08/2015,12.896
23/08/2015,13.112
23/08/2015,13.257
23/08/2015,12.968
23/08/2015,12.823
23/08/2015,12.799
23/08/2015,12.703
23/08/2015,12.63
23/08/2015,12.509
23/08/2015,12.485
23/08/2015,12.389
23/08/2015,12.316
23/08/2015,12.316
23/08/2015,12.268
23/08/2015,12.098
23/08/2015,12.122
23/08/2015,12.05
23/08/2015,12.025
24/08/2015,11.977
24/08/2015,11.832
24/08/2015,11.832
24/08/2015,11.783
24/08/2015,11.71
24/08/2015,11.637
24/08/2015,11.662
24/08/2015,11.589
24/08/2015,11.54
24/08/2015,11.443
24/08/2015,11.273
24/08/2015,11.175
24/08/2015,11.175
24/08/2015,11.151
24/08/2015,11.078
24/08/2015,11.029
24/08/2015,10.956
24/08/2015,10.956
24/08/2015,11.662
24/08/2015,12.122
24/08/2015,12.001
24/08/2015,11.88
24/08/2015,11.637
24/08/2015,11.686
24/08/2015,11.759
24/08/2015,11.783
24/08/2015,12.195
24/08/2015,12.243
24/08/2015,12.316
24/08/2015,12.147
24/08/2015,12.001
24/08/2015,12.316
24/08/2015,12.122
24/08/2015,12.292
24/08/2015,12.534
24/08/2015,12.364
24/08/2015,12.389
24/08/2015,12.364
24/08/2015,12.268
24/08/2015,12.171
24/08/2015,12.074
24/08/2015,12.001
24/08/2015,11.88
24/08/2015,11.807
24/08/2015,11.686
24/08/2015,11.613
24/08/2015,11.54
24/08/2015,11.492
25/08/2015,11.394
25/08/2015,11.297
25/08/2015,11.224
25/08/2015,11.2
25/08/2015,11.127
25/08/2015,11.078
25/08/2015,11.053
25/08/2015,11.005
25/08/2015,10.932
25/08/2015,10.81
25/08/2015,10.785
25/08/2015,10.712
25/08/2015,10.565
25/08/2015,10.565
25/08/2015,10.467
25/08/2015,10.345
25/08/2015,10.345
25/08/2015,10.296
25/08/2015,11.2
25/08/2015,11.759
25/08/2015,11.953
25/08/2015,11.467
25/08/2015,11.419
25/08/2015,11.492
25/08/2015,11.394
25/08/2015,11.394
25/08/2015,11.54
25/08/2015,11.71
25/08/2015,12.243
25/08/2015,12.775
25/08/2015,13.305
25/08/2015,14.242
25/08/2015,14.649
25/08/2015,14.481
25/08/2015,14.146
25/08/2015,14.457
25/08/2015,14.194
25/08/2015,14.457
25/08/2015,14.433
25/08/2015,14.29
25/08/2015,14.002
25/08/2015,13.473
25/08/2015,13.425
25/08/2015,13.233
25/08/2015,13.064
25/08/2015,12.968
25/08/2015,12.847
25/08/2015,12.703
26/08/2015,12.678
26/08/2015,12.606
26/08/2015,12.558
26/08/2015,12.461
26/08/2015,12.364
26/08/2015,12.292
26/08/2015,12.171
26/08/2015,12.098
26/08/2015,12.074
26/08/2015,12.001
26/08/2015,11.856
26/08/2015,11.856
26/08/2015,11.807
26/08/2015,11.686
26/08/2015,11.54
26/08/2015,11.54
26/08/2015,11.565
26/08/2015,11.492
26/08/2015,11.686
26/08/2015,12.413
26/08/2015,12.606
26/08/2015,12.461
26/08/2015,12.171
26/08/2015,12.461
26/08/2015,12.437
26/08/2015,12.582
26/08/2015,12.775
26/08/2015,12.896
26/08/2015,12.992
26/08/2015,13.112
26/08/2015,13.233
26/08/2015,13.642
26/08/2015,13.594
26/08/2015,13.906
26/08/2015,14.002
26/08/2015,14.074
26/08/2015,13.93
26/08/2015,14.122
26/08/2015,14.122
26/08/2015,14.05
26/08/2015,13.93
26/08/2015,13.834
26/08/2015,13.738
26/08/2015,13.69
26/08/2015,13.618
26/08/2015,13.57
26/08/2015,13.522
26/08/2015,13.425
27/08/2015,13.353
27/08/2015,13.233
27/08/2015,13.233
27/08/2015,13.185
27/08/2015,13.161
27/08/2015,13.088
27/08/2015,13.064
27/08/2015,13.016
27/08/2015,12.992
27/08/2015,12.968
27/08/2015,12.944
27/08/2015,12.92
27/08/2015,12.847
27/08/2015,12.799
27/08/2015,12.823
27/08/2015,12.751
27/08/2015,12.751
27/08/2015,12.775
27/08/2015,13.016
27/08/2015,13.497
27/08/2015,13.666
27/08/2015,13.401
27/08/2015,13.281
27/08/2015,13.329
27/08/2015,13.305
27/08/2015,13.546
27/08/2015,13.954
27/08/2015,13.714
27/08/2015,13.858
27/08/2015,13.954
27/08/2015,14.098
27/08/2015,14.242
27/08/2015,14.337
27/08/2015,14.433
27/08/2015,14.457
27/08/2015,14.361
27/08/2015,14.337
27/08/2015,14.194
27/08/2015,14.314
27/08/2015,14.266
27/08/2015,14.242
27/08/2015,14.146
27/08/2015,14.122
27/08/2015,14.05
27/08/2015,14.002
27/08/2015,13.954
27/08/2015,13.858
27/08/2015,13.834
28/08/2015,13.714
28/08/2015,13.69
28/08/2015,13.666
28/08/2015,13.642
28/08/2015,13.57
28/08/2015,13.57
28/08/2015,13.497
28/08/2015,13.473
28/08/2015,13.449
28/08/2015,13.425
28/08/2015,13.377
28/08/2015,13.353
28/08/2015,13.353
28/08/2015,13.305
28/08/2015,13.281
28/08/2015,13.281
28/08/2015,13.305
28/08/2015,13.281
28/08/2015,14.433
28/08/2015,14.529
28/08/2015,14.84
28/08/2015,15.151
28/08/2015,15.151
28/08/2015,14.888
28/08/2015,15.509
28/08/2015,15.986
28/08/2015,16.106
28/08/2015,15.39
28/08/2015,15.461
28/08/2015,16.129
28/08/2015,17.677
28/08/2015,17.486
28/08/2015,18.271
28/08/2015,18.485
28/08/2015,18.58
28/08/2015,18.176
28/08/2015,17.106
28/08/2015,17.867
28/08/2015,16.82
28/08/2015,16.796
28/08/2015,16.773
28/08/2015,16.701
28/08/2015,16.487
28/08/2015,16.296
28/08/2015,16.034
28/08/2015,15.819
28/08/2015,15.676
28/08/2015,15.533
29/08/2015,15.414
29/08/2015,15.27
29/08/2015,15.079
29/08/2015,14.912
29/08/2015,14.84
29/08/2015,14.816
29/08/2015,14.745
29/08/2015,14.625
29/08/2015,14.553
29/08/2015,14.409
29/08/2015,14.409
29/08/2015,14.266
29/08/2015,14.266
29/08/2015,14.218
29/08/2015,14.17
29/08/2015,14.146
29/08/2015,14.122
29/08/2015,14.074
29/08/2015,15.247
29/08/2015,15.438
29/08/2015,15.461
29/08/2015,15.294
29/08/2015,14.912
29/08/2015,15.509
29/08/2015,15.676
29/08/2015,15.485
29/08/2015,16.415
29/08/2015,16.654
29/08/2015,16.582
29/08/2015,17.13
29/08/2015,17.058
29/08/2015,18.2
29/08/2015,17.915
29/08/2015,17.701
29/08/2015,18.485
29/08/2015,18.438
29/08/2015,17.915
29/08/2015,17.843
29/08/2015,17.391
29/08/2015,17.082
29/08/2015,16.677
29/08/2015,16.558
29/08/2015,16.415
29/08/2015,16.272
29/08/2015,16.225
29/08/2015,16.106
29/08/2015,15.986
29/08/2015,15.891
30/08/2015,15.819
30/08/2015,15.772
30/08/2015,15.7
30/08/2015,15.581
30/08/2015,15.533
30/08/2015,15.366
30/08/2015,15.318
30/08/2015,15.294
30/08/2015,15.223
30/08/2015,15.175
30/08/2015,15.103
30/08/2015,14.96
30/08/2015,14.888
30/08/2015,14.84
30/08/2015,14.792
30/08/2015,14.792
30/08/2015,14.697
30/08/2015,14.649
30/08/2015,15.533
30/08/2015,15.891
30/08/2015,15.676
30/08/2015,15.843
30/08/2015,15.485
30/08/2015,15.366
30/08/2015,15.461
30/08/2015,15.629
30/08/2015,15.867
30/08/2015,16.058
30/08/2015,17.13
30/08/2015,17.629
30/08/2015,17.938
30/08/2015,18.319
30/08/2015,18.2
30/08/2015,18.105
30/08/2015,18.01
30/08/2015,17.629
30/08/2015,17.534
30/08/2015,17.463
30/08/2015,17.344
30/08/2015,17.034
30/08/2015,17.034
30/08/2015,16.915
30/08/2015,16.654
30/08/2015,16.344
30/08/2015,16.558
30/08/2015,16.392
30/08/2015,16.201
30/08/2015,16.153
31/08/2015,15.963
31/08/2015,15.867
31/08/2015,15.819
31/08/2015,15.605
31/08/2015,15.581
31/08/2015,15.509
31/08/2015,15.414
31/08/2015,15.461
31/08/2015,15.294
31/08/2015,15.199
31/08/2015,15.127
31/08/2015,14.96
31/08/2015,14.912
31/08/2015,14.888
31/08/2015,14.888
31/08/2015,14.816
31/08/2015,14.768
31/08/2015,14.792
31/08/2015,15.461
31/08/2015,15.7
31/08/2015,15.772
31/08/2015,15.819
31/08/2015,15.318
31/08/2015,15.533
31/08/2015,15.557
31/08/2015,15.724
31/08/2015,15.915
31/08/2015,16.129
31/08/2015,16.225
31/08/2015,17.082
31/08/2015,16.915
31/08/2015,17.201
31/08/2015,17.605
31/08/2015,17.415
31/08/2015,17.272
31/08/2015,17.058
31/08/2015,16.915
31/08/2015,16.511
31/08/2015,16.344
31/08/2015,16.201
31/08/2015,16.106
31/08/2015,15.986
31/08/2015,15.915
31/08/2015,15.867
31/08/2015,15.772
31/08/2015,15.724
31/08/2015,15.652
31/08/2015,15.461
01/09/2015,15.342
01/09/2015,15.223
01/09/2015,15.151
01/09/2015,15.055
01/09/2015,15.031
01/09/2015,15.008
01/09/2015,14.912
01/09/2015,14.84
01/09/2015,14.816
01/09/2015,14.768
01/09/2015,14.673
01/09/2015,14.649
01/09/2015,14.601
01/09/2015,14.553
01/09/2015,14.553
01/09/2015,14.529
01/09/2015,14.529
01/09/2015,14.553
01/09/2015,14.481
01/09/2015,14.505
01/09/2015,14.505
01/09/2015,14.457
01/09/2015,14.457
01/09/2015,14.505
01/09/2015,14.577
01/09/2015,14.625
01/09/2015,14.745
01/09/2015,14.816
01/09/2015,14.888
01/09/2015,15.079
01/09/2015,15.127
01/09/2015,15.055
01/09/2015,15.127
01/09/2015,15.127
01/09/2015,15.103
01/09/2015,15.079
01/09/2015,15.055
01/09/2015,14.96
01/09/2015,14.864
01/09/2015,14.792
01/09/2015,14.697
01/09/2015,14.649
01/09/2015,14.601
01/09/2015,14.553
01/09/2015,14.457
01/09/2015,14.337
01/09/2015,14.29
01/09/2015,14.242
02/09/2015,14.122
02/09/2015,14.002
02/09/2015,13.978
02/09/2015,13.834
02/09/2015,13.834
02/09/2015,13.714
02/09/2015,13.69
02/09/2015,13.618
02/09/2015,13.57
02/09/2015,13.522
02/09/2015,13.425
02/09/2015,13.377
02/09/2015,13.305
02/09/2015,13.257
02/09/2015,13.185
02/09/2015,13.137
02/09/2015,13.161
02/09/2015,13.185
02/09/2015,13.522
02/09/2015,13.882
02/09/2015,14.409
02/09/2015,14.337
02/09/2015,13.93
02/09/2015,14.29
02/09/2015,14.29
02/09/2015,14.577
02/09/2015,14.529
02/09/2015,14.673
02/09/2015,15.27
02/09/2015,15.294
02/09/2015,15.175
02/09/2015,14.792
02/09/2015,15.151
02/09/2015,15.055
02/09/2015,15.031
02/09/2015,15.199
02/09/2015,15.175
02/09/2015,15.055
02/09/2015,14.96
02/09/2015,14.864
02/09/2015,14.816
02/09/2015,14.745
02/09/2015,14.721
02/09/2015,14.625
02/09/2015,14.505
02/09/2015,14.433
02/09/2015,14.218
02/09/2015,14.17
03/09/2015,14.074
03/09/2015,14.002
03/09/2015,14.002
03/09/2015,13.93
03/09/2015,13.858
03/09/2015,13.786
03/09/2015,13.762
03/09/2015,13.69
03/09/2015,13.618
03/09/2015,13.594
03/09/2015,13.522
03/09/2015,13.425
03/09/2015,13.401
03/09/2015,13.329
03/09/2015,13.305
03/09/2015,13.305
03/09/2015,13.281
03/09/2015,13.257
03/09/2015,13.209
03/09/2015,13.161
03/09/2015,13.161
03/09/2015,13.137
03/09/2015,13.137
03/09/2015,13.112
03/09/2015,13.112
03/09/2015,13.137
03/09/2015,13.088
03/09/2015,13.088
03/09/2015,13.088
03/09/2015,13.04
03/09/2015,13.064
03/09/2015,13.04
03/09/2015,12.871
03/09/2015,12.799
03/09/2015,12.775
03/09/2015,12.751
03/09/2015,12.703
03/09/2015,12.582
03/09/2015,12.558
03/09/2015,12.485
03/09/2015,12.413
03/09/2015,12.34
03/09/2015,12.268
03/09/2015,12.243
03/09/2015,12.195
03/09/2015,12.098
03/09/2015,12.074
03/09/2015,12.001
04/09/2015,11.929
04/09/2015,11.904
04/09/2015,11.88
04/09/2015,11.856
04/09/2015,11.759
04/09/2015,11.734
04/09/2015,11.71
04/09/2015,11.662
04/09/2015,11.613
04/09/2015,11.589
04/09/2015,11.589
04/09/2015,11.516
04/09/2015,11.492
04/09/2015,11.467
04/09/2015,11.419
04/09/2015,11.394
04/09/2015,11.419
04/09/2015,11.419
04/09/2015,11.443
04/09/2015,11.346
04/09/2015,11.151
04/09/2015,11.419
04/09/2015,11.467
04/09/2015,11.516
04/09/2015,11.516
04/09/2015,11.492
04/09/2015,11.492
04/09/2015,11.492
04/09/2015,11.492
04/09/2015,11.516
04/09/2015,11.516
04/09/2015,11.467
04/09/2015,11.37
04/09/2015,11.394
04/09/2015,11.346
04/09/2015,11.2
04/09/2015,11.151
04/09/2015,11.078
04/09/2015,10.98
04/09/2015,10.932
04/09/2015,10.858
04/09/2015,10.736
04/09/2015,10.785
04/09/2015,10.736
04/09/2015,10.59
04/09/2015,10.565
04/09/2015,10.492
04/09/2015,10.443
05/09/2015,10.394
05/09/2015,10.32
05/09/2015,10.247
05/09/2015,10.173
05/09/2015,10.124
05/09/2015,10.075
05/09/2015,10.001
05/09/2015,9.928
05/09/2015,9.903
05/09/2015,9.854
05/09/2015,9.731
05/09/2015,9.657
05/09/2015,9.534
05/09/2015,9.534
05/09/2015,9.46
05/09/2015,9.435
05/09/2015,9.361
05/09/2015,9.386
05/09/2015,9.361
05/09/2015,9.312
05/09/2015,9.731
05/09/2015,9.558
05/09/2015,9.632
05/09/2015,9.632
05/09/2015,9.657
05/09/2015,9.706
05/09/2015,9.879
05/09/2015,10.075
05/09/2015,10.418
05/09/2015,11.029
05/09/2015,10.834
05/09/2015,11.492
05/09/2015,10.81
05/09/2015,11.175
05/09/2015,11.2
05/09/2015,11.053
05/09/2015,11.321
05/09/2015,11.273
05/09/2015,11.175
05/09/2015,11.102
05/09/2015,10.907
05/09/2015,10.858
05/09/2015,10.81
05/09/2015,10.712
05/09/2015,10.687
05/09/2015,10.565
05/09/2015,10.467
05/09/2015,10.271
06/09/2015,10.173
06/09/2015,10.1
06/09/2015,10.001
06/09/2015,9.928
06/09/2015,9.854
06/09/2015,9.731
06/09/2015,9.632
06/09/2015,9.534
06/09/2015,9.41
06/09/2015,9.386
06/09/2015,9.262
06/09/2015,9.089
06/09/2015,9.015
06/09/2015,9.04
06/09/2015,8.941
06/09/2015,8.891
06/09/2015,8.841
06/09/2015,8.817
06/09/2015,9.731
06/09/2015,10.271
06/09/2015,10.443
06/09/2015,10.32
06/09/2015,10.001
06/09/2015,10.247
06/09/2015,10.369
06/09/2015,10.173
06/09/2015,10.369
06/09/2015,10.565
06/09/2015,10.712
06/09/2015,12.389
06/09/2015,11.589
06/09/2015,11.175
06/09/2015,10.98
06/09/2015,10.785
06/09/2015,10.761
06/09/2015,11.005
06/09/2015,11.977
06/09/2015,12.05
