,Date,Temp
310914,15/10/2015,9.188
311014,15/10/2015,9.163
311114,15/10/2015,9.139
311214,15/10/2015,9.114
311314,15/10/2015,9.089
311414,15/10/2015,9.064
311514,15/10/2015,9.064
311614,15/10/2015,9.015
311714,15/10/2015,8.941
311814,15/10/2015,8.941
311914,15/10/2015,8.941
312014,15/10/2015,8.891
312114,15/10/2015,8.916
312214,15/10/2015,8.941
312314,15/10/2015,8.841
312414,15/10/2015,8.891
312514,15/10/2015,8.866
312614,15/10/2015,8.891
312714,15/10/2015,8.941
312814,15/10/2015,9.015
312914,15/10/2015,9.04
313014,15/10/2015,9.114
313114,15/10/2015,9.163
313214,15/10/2015,9.163
313314,15/10/2015,9.213
313414,15/10/2015,9.287
313514,15/10/2015,9.336
313614,15/10/2015,9.386
313714,15/10/2015,9.435
313814,15/10/2015,9.41
313914,15/10/2015,9.46
314014,15/10/2015,9.41
314114,15/10/2015,9.336
314214,15/10/2015,9.287
314314,15/10/2015,9.262
314414,15/10/2015,9.188
314514,15/10/2015,9.089
314614,15/10/2015,9.015
314714,15/10/2015,8.965
314814,15/10/2015,8.916
314914,15/10/2015,8.891
315014,15/10/2015,8.866
315114,15/10/2015,8.866
315214,15/10/2015,8.792
315314,15/10/2015,8.792
315414,15/10/2015,8.767
315514,16/10/2015,8.742
315614,16/10/2015,8.742
315714,16/10/2015,8.693
315814,16/10/2015,8.668
315914,16/10/2015,8.643
316014,16/10/2015,8.693
316114,16/10/2015,8.643
316214,16/10/2015,8.643
316314,16/10/2015,8.618
316414,16/10/2015,8.668
316514,16/10/2015,8.643
316614,16/10/2015,8.618
316714,16/10/2015,8.593
316814,16/10/2015,8.568
316914,16/10/2015,8.543
317014,16/10/2015,8.543
317114,16/10/2015,8.543
317214,16/10/2015,8.568
317314,16/10/2015,8.568
317414,16/10/2015,8.519
317514,16/10/2015,8.767
317614,16/10/2015,8.891
317714,16/10/2015,9.04
317814,16/10/2015,9.287
317914,16/10/2015,9.386
318014,16/10/2015,9.46
318114,16/10/2015,9.534
318214,16/10/2015,9.608
318314,16/10/2015,9.558
318414,16/10/2015,9.632
318514,16/10/2015,9.632
318614,16/10/2015,9.608
318714,16/10/2015,9.46
318814,16/10/2015,9.386
318914,16/10/2015,9.485
319014,16/10/2015,9.485
319114,16/10/2015,9.46
319214,16/10/2015,9.46
319314,16/10/2015,9.312
319414,16/10/2015,9.336
319514,16/10/2015,9.262
319614,16/10/2015,9.139
319714,16/10/2015,9.015
319814,16/10/2015,9.064
319914,16/10/2015,8.941
320014,16/10/2015,8.916
320114,16/10/2015,8.866
320214,16/10/2015,8.742
320314,17/10/2015,8.717
320414,17/10/2015,8.593
320514,17/10/2015,8.469
320614,17/10/2015,8.543
320714,17/10/2015,8.693
320814,17/10/2015,8.668
320914,17/10/2015,8.543
321014,17/10/2015,8.369
321114,17/10/2015,8.22
321214,17/10/2015,8.568
321314,17/10/2015,8.593
321414,17/10/2015,8.593
321514,17/10/2015,8.519
321614,17/10/2015,8.543
321714,17/10/2015,8.519
321814,17/10/2015,8.543
321914,17/10/2015,8.543
322014,17/10/2015,8.519
322114,17/10/2015,8.519
322214,17/10/2015,8.543
322314,17/10/2015,8.693
322414,17/10/2015,8.767
322514,17/10/2015,8.916
322614,17/10/2015,9.015
322714,17/10/2015,9.163
322814,17/10/2015,9.262
322914,17/10/2015,9.287
323014,17/10/2015,9.336
323114,17/10/2015,9.46
323214,17/10/2015,9.213
323314,17/10/2015,9.312
323414,17/10/2015,9.361
323514,17/10/2015,9.188
323614,17/10/2015,9.188
323714,17/10/2015,9.163
323814,17/10/2015,9.089
323914,17/10/2015,9.04
324014,17/10/2015,8.941
324114,17/10/2015,8.841
324214,17/10/2015,8.817
324314,17/10/2015,8.792
324414,17/10/2015,8.792
324514,17/10/2015,8.767
324614,17/10/2015,8.767
324714,17/10/2015,8.717
324814,17/10/2015,8.693
324914,17/10/2015,8.643
325014,17/10/2015,8.742
325114,18/10/2015,8.717
325214,18/10/2015,8.668
325314,18/10/2015,8.668
325414,18/10/2015,8.593
325514,18/10/2015,8.643
325614,18/10/2015,8.668
325714,18/10/2015,8.717
325814,18/10/2015,8.767
325914,18/10/2015,8.767
326014,18/10/2015,8.717
326114,18/10/2015,8.717
326214,18/10/2015,8.717
326314,18/10/2015,8.717
326414,18/10/2015,8.717
326514,18/10/2015,8.717
326614,18/10/2015,8.717
326714,18/10/2015,8.742
326814,18/10/2015,8.742
326914,18/10/2015,8.742
327014,18/10/2015,8.767
327114,18/10/2015,8.792
327214,18/10/2015,8.792
327314,18/10/2015,8.817
327414,18/10/2015,8.841
327514,18/10/2015,8.891
327614,18/10/2015,8.941
327714,18/10/2015,8.941
327814,18/10/2015,8.941
327914,18/10/2015,8.965
328014,18/10/2015,8.99
328114,18/10/2015,8.99
328214,18/10/2015,8.965
328314,18/10/2015,8.965
328414,18/10/2015,8.965
328514,18/10/2015,8.99
328614,18/10/2015,8.965
328714,18/10/2015,8.916
328814,18/10/2015,8.891
328914,18/10/2015,8.916
329014,18/10/2015,8.817
329114,18/10/2015,8.742
329214,18/10/2015,8.693
329314,18/10/2015,8.643
329414,18/10/2015,8.519
329514,18/10/2015,8.444
329614,18/10/2015,8.668
329714,18/10/2015,8.668
329814,18/10/2015,8.717
329914,19/10/2015,8.593
330014,19/10/2015,8.568
330114,19/10/2015,8.742
330214,19/10/2015,8.767
330314,19/10/2015,8.767
330414,19/10/2015,8.742
330514,19/10/2015,8.742
330614,19/10/2015,8.717
330714,19/10/2015,8.693
330814,19/10/2015,8.693
330914,19/10/2015,8.717
331014,19/10/2015,8.742
331114,19/10/2015,8.742
331214,19/10/2015,8.742
331314,19/10/2015,8.742
331414,19/10/2015,8.742
331514,19/10/2015,8.693
331614,19/10/2015,8.693
331714,19/10/2015,8.742
331814,19/10/2015,8.817
331914,19/10/2015,8.891
332014,19/10/2015,8.916
332114,19/10/2015,8.941
332214,19/10/2015,8.965
332314,19/10/2015,9.015
332414,19/10/2015,9.089
332514,19/10/2015,9.139
332614,19/10/2015,9.213
332714,19/10/2015,9.188
332814,19/10/2015,9.114
332914,19/10/2015,9.163
333014,19/10/2015,9.188
333114,19/10/2015,9.213
333214,19/10/2015,9.188
333314,19/10/2015,9.238
333414,19/10/2015,9.139
333514,19/10/2015,9.139
333614,19/10/2015,9.089
333714,19/10/2015,9.089
333814,19/10/2015,9.139
333914,19/10/2015,9.089
334014,19/10/2015,9.064
334114,19/10/2015,9.015
334214,19/10/2015,8.941
334314,19/10/2015,8.99
334414,19/10/2015,8.916
334514,19/10/2015,8.866
334614,19/10/2015,8.841
334714,20/10/2015,8.841
334814,20/10/2015,8.841
334914,20/10/2015,8.841
335014,20/10/2015,8.817
335114,20/10/2015,8.817
335214,20/10/2015,8.817
335314,20/10/2015,8.792
335414,20/10/2015,8.767
335514,20/10/2015,8.767
335614,20/10/2015,8.668
335714,20/10/2015,8.717
335814,20/10/2015,8.717
335914,20/10/2015,8.693
336014,20/10/2015,8.693
336114,20/10/2015,8.693
336214,20/10/2015,8.668
336314,20/10/2015,8.643
336414,20/10/2015,8.643
336514,20/10/2015,8.643
336614,20/10/2015,8.693
336714,20/10/2015,8.717
336814,20/10/2015,8.717
336914,20/10/2015,8.717
337014,20/10/2015,8.717
337114,20/10/2015,8.817
337214,20/10/2015,8.99
337314,20/10/2015,9.139
337414,20/10/2015,9.04
337514,20/10/2015,9.015
337614,20/10/2015,9.089
337714,20/10/2015,9.114
337814,20/10/2015,9.114
337914,20/10/2015,8.965
338014,20/10/2015,8.965
338114,20/10/2015,8.965
338214,20/10/2015,8.767
338314,20/10/2015,8.693
338414,20/10/2015,8.668
338514,20/10/2015,8.668
338614,20/10/2015,8.643
338714,20/10/2015,8.643
338814,20/10/2015,8.618
338914,20/10/2015,8.618
339014,20/10/2015,8.618
339114,20/10/2015,8.618
339214,20/10/2015,8.593
339314,20/10/2015,8.593
339414,20/10/2015,8.568
339514,21/10/2015,8.543
339614,21/10/2015,8.519
339714,21/10/2015,8.519
339814,21/10/2015,8.519
339914,21/10/2015,8.519
340014,21/10/2015,8.494
340114,21/10/2015,8.469
340214,21/10/2015,8.444
340314,21/10/2015,8.444
340414,21/10/2015,8.444
340514,21/10/2015,8.394
340614,21/10/2015,8.394
340714,21/10/2015,8.369
340814,21/10/2015,8.369
340914,21/10/2015,8.344
341014,21/10/2015,8.319
341114,21/10/2015,8.319
341214,21/10/2015,8.295
341314,21/10/2015,8.295
341414,21/10/2015,8.27
341514,21/10/2015,8.27
341614,21/10/2015,8.245
341714,21/10/2015,8.245
341814,21/10/2015,8.245
341914,21/10/2015,8.245
342014,21/10/2015,8.245
342114,21/10/2015,8.245
342214,21/10/2015,8.319
342314,21/10/2015,8.295
342414,21/10/2015,8.27
342514,21/10/2015,8.22
342614,21/10/2015,8.17
342714,21/10/2015,8.145
342814,21/10/2015,8.095
342914,21/10/2015,8.12
343014,21/10/2015,8.07
343114,21/10/2015,8.07
343214,21/10/2015,7.995
343314,21/10/2015,7.97
343414,21/10/2015,8.02
343514,21/10/2015,8.02
343614,21/10/2015,8.02
343714,21/10/2015,7.995
343814,21/10/2015,7.995
343914,21/10/2015,7.995
344014,21/10/2015,7.995
344114,21/10/2015,7.97
344214,21/10/2015,7.945
344314,22/10/2015,7.92
344414,22/10/2015,7.895
344514,22/10/2015,7.92
344614,22/10/2015,7.895
344714,22/10/2015,7.87
344814,22/10/2015,7.87
344914,22/10/2015,7.87
345014,22/10/2015,7.87
345114,22/10/2015,7.845
345214,22/10/2015,7.82
345314,22/10/2015,7.795
345414,22/10/2015,7.795
345514,22/10/2015,7.795
345614,22/10/2015,7.77
345714,22/10/2015,7.745
345814,22/10/2015,7.745
345914,22/10/2015,7.745
346014,22/10/2015,7.745
346114,22/10/2015,7.72
346214,22/10/2015,7.72
346314,22/10/2015,7.72
346414,22/10/2015,7.745
346514,22/10/2015,7.72
346614,22/10/2015,7.745
346714,22/10/2015,7.745
346814,22/10/2015,7.77
346914,22/10/2015,7.745
347014,22/10/2015,7.77
347114,22/10/2015,7.77
347214,22/10/2015,7.745
347314,22/10/2015,7.745
347414,22/10/2015,7.72
347514,22/10/2015,7.72
347614,22/10/2015,7.72
347714,22/10/2015,7.695
347814,22/10/2015,7.67
347914,22/10/2015,7.67
348014,22/10/2015,7.67
348114,22/10/2015,7.67
348214,22/10/2015,7.695
348314,22/10/2015,7.695
348414,22/10/2015,7.695
348514,22/10/2015,7.695
348614,22/10/2015,7.67
348714,22/10/2015,7.645
348814,22/10/2015,7.619
348914,22/10/2015,7.519
349014,22/10/2015,7.544
349114,23/10/2015,7.393
349214,23/10/2015,7.519
349314,23/10/2015,7.569
349414,23/10/2015,7.544
349514,23/10/2015,7.544
349614,23/10/2015,7.444
349714,23/10/2015,7.544
349814,23/10/2015,7.544
349914,23/10/2015,7.569
350014,23/10/2015,7.519
350114,23/10/2015,7.519
350214,23/10/2015,7.494
350314,23/10/2015,7.494
350414,23/10/2015,7.519
350514,23/10/2015,7.469
350614,23/10/2015,7.519
350714,23/10/2015,7.544
350814,23/10/2015,7.519
350914,23/10/2015,7.519
351014,23/10/2015,7.519
351114,23/10/2015,7.645
351214,23/10/2015,7.795
351314,23/10/2015,7.995
351414,23/10/2015,8.195
351514,23/10/2015,8.344
351614,23/10/2015,8.792
351714,23/10/2015,9.064
351814,23/10/2015,9.04
351914,23/10/2015,8.965
352014,23/10/2015,8.792
352114,23/10/2015,8.668
352214,23/10/2015,8.618
352314,23/10/2015,8.519
352414,23/10/2015,8.295
352514,23/10/2015,8.17
352614,23/10/2015,8.245
352714,23/10/2015,8.245
352814,23/10/2015,8.344
352914,23/10/2015,8.22
353014,23/10/2015,8.17
353114,23/10/2015,8.095
353214,23/10/2015,7.845
353314,23/10/2015,7.995
353414,23/10/2015,8.02
353514,23/10/2015,7.97
353614,23/10/2015,7.845
353714,23/10/2015,7.67
353814,23/10/2015,7.594
353914,24/10/2015,7.494
354014,24/10/2015,7.469
354114,24/10/2015,7.544
354214,24/10/2015,7.569
354314,24/10/2015,7.645
354414,24/10/2015,7.67
354514,24/10/2015,7.67
354614,24/10/2015,7.67
354714,24/10/2015,7.745
354814,24/10/2015,7.519
354914,24/10/2015,7.393
355014,24/10/2015,7.393
355114,24/10/2015,7.419
355214,24/10/2015,7.393
355314,24/10/2015,7.293
355414,24/10/2015,7.242
355514,24/10/2015,7.293
355614,24/10/2015,7.268
355714,24/10/2015,7.343
355814,24/10/2015,7.444
355914,24/10/2015,7.594
356014,24/10/2015,7.745
356114,24/10/2015,7.87
356214,24/10/2015,7.995
356314,24/10/2015,8.095
356414,24/10/2015,8.17
356514,24/10/2015,8.17
356614,24/10/2015,8.245
356714,24/10/2015,8.394
356814,24/10/2015,8.245
356914,24/10/2015,8.344
357014,24/10/2015,8.295
357114,24/10/2015,8.245
357214,24/10/2015,8.195
357314,24/10/2015,8.045
357414,24/10/2015,8.07
357514,24/10/2015,8.12
357614,24/10/2015,8.095
357714,24/10/2015,8.095
357814,24/10/2015,8.095
357914,24/10/2015,8.07
358014,24/10/2015,8.07
358114,24/10/2015,8.045
358214,24/10/2015,8.045
358314,24/10/2015,8.045
358414,24/10/2015,8.045
358514,24/10/2015,8.045
358614,24/10/2015,8.02
358714,25/10/2015,7.995
358814,25/10/2015,7.995
358914,25/10/2015,7.945
359014,25/10/2015,7.945
359114,25/10/2015,7.945
359214,25/10/2015,7.945
359314,25/10/2015,7.945
359414,25/10/2015,7.945
359514,25/10/2015,7.945
359614,25/10/2015,7.945
359714,25/10/2015,7.92
359814,25/10/2015,7.92
359914,25/10/2015,7.92
360014,25/10/2015,7.895
360114,25/10/2015,7.845
360214,25/10/2015,7.845
360314,25/10/2015,7.82
360414,25/10/2015,7.845
360514,25/10/2015,7.82
360614,25/10/2015,7.82
360714,25/10/2015,7.97
360814,25/10/2015,8.195
360914,25/10/2015,8.27
361014,25/10/2015,8.319
361114,25/10/2015,8.344
361214,25/10/2015,8.344
361314,25/10/2015,8.444
361414,25/10/2015,8.668
361514,25/10/2015,8.643
361614,25/10/2015,8.593
361714,25/10/2015,8.444
361814,25/10/2015,8.394
361914,25/10/2015,8.195
362014,25/10/2015,8.195
362114,25/10/2015,8.245
362214,25/10/2015,8.369
362314,25/10/2015,8.419
362414,25/10/2015,8.444
362514,25/10/2015,8.419
362614,25/10/2015,8.344
362714,25/10/2015,8.27
362814,25/10/2015,8.295
362914,25/10/2015,8.295
363014,25/10/2015,8.295
363114,25/10/2015,8.17
363214,25/10/2015,8.095
363314,25/10/2015,8.12
363414,25/10/2015,8.02
363514,26/10/2015,7.92
363614,26/10/2015,7.92
363714,26/10/2015,7.92
363814,26/10/2015,7.845
363914,26/10/2015,7.795
364014,26/10/2015,7.519
364114,26/10/2015,7.494
364214,26/10/2015,7.619
364314,26/10/2015,7.544
364414,26/10/2015,7.519
364514,26/10/2015,7.569
364614,26/10/2015,7.594
364714,26/10/2015,7.594
364814,26/10/2015,7.444
364914,26/10/2015,7.519
365014,26/10/2015,7.67
365114,26/10/2015,7.444
365214,26/10/2015,7.293
365314,26/10/2015,7.444
365414,26/10/2015,7.544
365514,26/10/2015,7.82
365614,26/10/2015,7.995
365714,26/10/2015,8.145
365814,26/10/2015,8.344
365914,26/10/2015,8.543
366014,26/10/2015,8.593
366114,26/10/2015,8.543
366214,26/10/2015,8.494
366314,26/10/2015,8.618
366414,26/10/2015,8.693
366514,26/10/2015,8.668
366614,26/10/2015,8.668
366714,26/10/2015,8.668
366814,26/10/2015,8.543
366914,26/10/2015,8.22
367014,26/10/2015,8.045
367114,26/10/2015,7.87
367214,26/10/2015,7.745
367314,26/10/2015,7.87
367414,26/10/2015,7.82
367514,26/10/2015,7.845
367614,26/10/2015,7.845
367714,26/10/2015,7.72
367814,26/10/2015,7.645
367914,26/10/2015,7.645
368014,26/10/2015,7.594
368114,26/10/2015,7.695
368214,26/10/2015,7.745
368314,27/10/2015,7.645
368414,27/10/2015,7.619
368514,27/10/2015,7.645
368614,27/10/2015,7.72
368714,27/10/2015,7.72
368814,27/10/2015,7.745
368914,27/10/2015,7.745
369014,27/10/2015,7.745
369114,27/10/2015,7.745
369214,27/10/2015,7.745
369314,27/10/2015,7.77
369414,27/10/2015,7.72
369514,27/10/2015,7.72
369614,27/10/2015,7.745
369714,27/10/2015,7.745
369814,27/10/2015,7.72
369914,27/10/2015,7.72
370014,27/10/2015,7.645
370114,27/10/2015,7.72
370214,27/10/2015,7.77
370314,27/10/2015,7.845
370414,27/10/2015,7.845
370514,27/10/2015,7.87
370614,27/10/2015,7.82
370714,27/10/2015,7.92
370814,27/10/2015,7.895
370914,27/10/2015,7.97
371014,27/10/2015,8.145
371114,27/10/2015,8.195
371214,27/10/2015,8.22
371314,27/10/2015,8.12
371414,27/10/2015,7.995
371514,27/10/2015,7.92
371614,27/10/2015,7.845
371714,27/10/2015,7.795
371814,27/10/2015,7.77
371914,27/10/2015,7.72
372014,27/10/2015,7.645
372114,27/10/2015,7.594
372214,27/10/2015,7.544
372314,27/10/2015,7.494
372414,27/10/2015,7.544
372514,27/10/2015,7.544
372614,27/10/2015,7.444
372714,27/10/2015,7.368
372814,27/10/2015,7.393
372914,27/10/2015,7.419
373014,27/10/2015,7.494
373114,28/10/2015,7.494
373214,28/10/2015,7.469
373314,28/10/2015,7.444
373414,28/10/2015,7.419
373514,28/10/2015,7.393
373614,28/10/2015,7.368
373714,28/10/2015,7.293
373814,28/10/2015,7.343
373914,28/10/2015,7.242
374014,28/10/2015,7.268
374114,28/10/2015,7.242
374214,28/10/2015,7.142
374314,28/10/2015,7.217
374414,28/10/2015,7.293
374514,28/10/2015,7.368
374614,28/10/2015,7.343
374714,28/10/2015,7.318
374814,28/10/2015,7.343
374914,28/10/2015,7.419
375014,28/10/2015,7.368
375114,28/10/2015,7.368
375214,28/10/2015,7.469
375314,28/10/2015,7.444
375414,28/10/2015,7.444
375514,28/10/2015,7.293
375614,28/10/2015,6.965
375714,28/10/2015,7.293
375814,28/10/2015,7.569
375914,28/10/2015,7.519
376014,28/10/2015,7.519
376114,28/10/2015,7.544
376214,28/10/2015,7.569
376314,28/10/2015,7.544
376414,28/10/2015,7.544
376514,28/10/2015,7.469
376614,28/10/2015,7.393
376714,28/10/2015,7.192
376814,28/10/2015,6.965
376914,28/10/2015,7.066
377014,28/10/2015,7.293
377114,28/10/2015,7.318
377214,28/10/2015,7.393
377314,28/10/2015,7.368
377414,28/10/2015,7.393
377514,28/10/2015,7.343
377614,28/10/2015,7.293
377714,28/10/2015,7.368
377814,28/10/2015,7.293
377914,29/10/2015,7.343
378014,29/10/2015,7.343
378114,29/10/2015,7.318
378214,29/10/2015,7.343
378314,29/10/2015,7.268
378414,29/10/2015,7.268
378514,29/10/2015,7.419
378614,29/10/2015,7.318
378714,29/10/2015,7.217
378814,29/10/2015,7.142
378914,29/10/2015,7.116
379014,29/10/2015,7.116
379114,29/10/2015,7.268
379214,29/10/2015,7.293
379314,29/10/2015,7.318
379414,29/10/2015,7.318
379514,29/10/2015,7.318
379614,29/10/2015,7.343
379714,29/10/2015,7.494
379814,29/10/2015,7.569
379914,29/10/2015,7.67
380014,29/10/2015,7.745
380114,29/10/2015,7.82
380214,29/10/2015,7.82
380314,29/10/2015,7.895
380414,29/10/2015,7.92
380514,29/10/2015,7.945
380614,29/10/2015,7.92
380714,29/10/2015,7.97
380814,29/10/2015,7.97
380914,29/10/2015,8.02
381014,29/10/2015,8.07
381114,29/10/2015,8.07
381214,29/10/2015,8.07
381314,29/10/2015,8.095
381414,29/10/2015,8.07
381514,29/10/2015,8.045
381614,29/10/2015,7.82
381714,29/10/2015,7.92
381814,29/10/2015,7.945
381914,29/10/2015,7.92
382014,29/10/2015,7.795
382114,29/10/2015,7.72
382214,29/10/2015,7.92
382314,29/10/2015,7.82
382414,29/10/2015,7.745
382514,29/10/2015,7.745
382614,29/10/2015,7.77
382714,30/10/2015,7.87
382814,30/10/2015,7.82
382914,30/10/2015,7.77
383014,30/10/2015,7.67
383114,30/10/2015,7.619
383214,30/10/2015,7.494
383314,30/10/2015,7.494
383414,30/10/2015,7.444
383514,30/10/2015,7.619
383614,30/10/2015,7.594
383714,30/10/2015,7.494
383814,30/10/2015,7.494
383914,30/10/2015,7.419
384014,30/10/2015,7.393
384114,30/10/2015,7.343
384214,30/10/2015,7.368
384314,30/10/2015,7.318
384414,30/10/2015,7.318
384514,30/10/2015,7.343
384614,30/10/2015,7.393
384714,30/10/2015,7.594
384814,30/10/2015,7.845
384914,30/10/2015,8.02
385014,30/10/2015,8.12
385114,30/10/2015,8.295
385214,30/10/2015,8.319
385314,30/10/2015,8.319
385414,30/10/2015,8.394
385514,30/10/2015,8.444
385614,30/10/2015,8.394
385714,30/10/2015,8.394
385814,30/10/2015,8.394
385914,30/10/2015,8.369
386014,30/10/2015,8.319
386114,30/10/2015,8.245
386214,30/10/2015,8.145
386314,30/10/2015,8.12
386414,30/10/2015,8.045
386514,30/10/2015,7.995
386614,30/10/2015,7.97
386714,30/10/2015,7.995
386814,30/10/2015,7.97
386914,30/10/2015,7.92
387014,30/10/2015,7.895
387114,30/10/2015,7.87
387214,30/10/2015,7.845
387314,30/10/2015,7.795
387414,30/10/2015,7.695
387514,31/10/2015,7.645
387614,31/10/2015,7.619
387714,31/10/2015,7.519
387814,31/10/2015,7.645
387914,31/10/2015,7.469
388014,31/10/2015,7.569
388114,31/10/2015,7.444
388214,31/10/2015,7.393
388314,31/10/2015,7.293
388414,31/10/2015,7.343
388514,31/10/2015,7.242
388614,31/10/2015,7.142
388714,31/10/2015,7.318
388814,31/10/2015,7.419
388914,31/10/2015,7.242
389014,31/10/2015,7.167
389114,31/10/2015,7.116
389214,31/10/2015,7.242
389314,31/10/2015,7.268
389414,31/10/2015,7.293
389514,31/10/2015,7.72
389614,31/10/2015,8.02
389714,31/10/2015,8.145
389814,31/10/2015,8.22
389914,31/10/2015,8.245
390014,31/10/2015,8.27
390114,31/10/2015,8.319
390214,31/10/2015,8.344
390314,31/10/2015,8.369
390414,31/10/2015,8.295
390514,31/10/2015,8.27
390614,31/10/2015,8.27
390714,31/10/2015,8.295
390814,31/10/2015,8.245
390914,31/10/2015,8.245
391014,31/10/2015,8.295
391114,31/10/2015,8.344
391214,31/10/2015,8.369
391314,31/10/2015,8.394
391414,31/10/2015,8.419
391514,31/10/2015,8.369
391614,31/10/2015,8.319
391714,31/10/2015,8.344
391814,31/10/2015,8.444
391914,31/10/2015,8.469
392014,31/10/2015,8.543
392114,31/10/2015,8.469
392214,31/10/2015,8.444
392314,01/11/2015,8.444
392414,01/11/2015,8.469
392514,01/11/2015,8.568
392614,01/11/2015,8.543
392714,01/11/2015,8.543
392814,01/11/2015,8.543
392914,01/11/2015,8.543
393014,01/11/2015,8.494
393114,01/11/2015,8.444
393214,01/11/2015,8.394
393314,01/11/2015,8.394
393414,01/11/2015,8.344
393514,01/11/2015,8.369
393614,01/11/2015,8.344
393714,01/11/2015,8.27
393814,01/11/2015,8.07
393914,01/11/2015,8.02
394014,01/11/2015,8.245
394114,01/11/2015,8.22
394214,01/11/2015,8.17
394314,01/11/2015,8.07
394414,01/11/2015,8.195
394514,01/11/2015,8.394
394614,01/11/2015,8.593
394714,01/11/2015,8.717
394814,01/11/2015,8.643
394914,01/11/2015,8.643
395014,01/11/2015,8.742
395114,01/11/2015,8.792
395214,01/11/2015,8.891
395314,01/11/2015,8.841
395414,01/11/2015,8.891
395514,01/11/2015,8.841
395614,01/11/2015,8.817
395714,01/11/2015,8.767
395814,01/11/2015,8.717
395914,01/11/2015,8.444
396014,01/11/2015,8.394
396114,01/11/2015,8.245
396214,01/11/2015,8.295
396314,01/11/2015,8.319
396414,01/11/2015,8.295
396514,01/11/2015,8.295
396614,01/11/2015,8.295
396714,01/11/2015,8.245
396814,01/11/2015,8.27
396914,01/11/2015,8.12
397014,01/11/2015,8.17
397114,02/11/2015,7.945
397214,02/11/2015,8.02
397314,02/11/2015,7.92
397414,02/11/2015,7.97
397514,02/11/2015,8.02
397614,02/11/2015,7.995
397714,02/11/2015,7.745
397814,02/11/2015,7.92
397914,02/11/2015,7.97
398014,02/11/2015,7.92
398114,02/11/2015,7.92
398214,02/11/2015,7.87
398314,02/11/2015,7.82
398414,02/11/2015,7.77
398514,02/11/2015,7.67
398614,02/11/2015,7.695
398714,02/11/2015,7.82
398814,02/11/2015,7.845
398914,02/11/2015,7.87
399014,02/11/2015,7.87
399114,02/11/2015,7.97
399214,02/11/2015,7.97
399314,02/11/2015,7.97
399414,02/11/2015,8.045
399514,02/11/2015,8.245
399614,02/11/2015,8.344
399714,02/11/2015,8.319
399814,02/11/2015,8.295
399914,02/11/2015,8.145
400014,02/11/2015,8.07
400114,02/11/2015,7.995
400214,02/11/2015,7.945
400314,02/11/2015,7.845
400414,02/11/2015,7.745
400514,02/11/2015,7.645
400614,02/11/2015,7.469
400714,02/11/2015,7.343
400814,02/11/2015,7.519
400914,02/11/2015,7.494
401014,02/11/2015,7.544
401114,02/11/2015,7.419
401214,02/11/2015,7.469
401314,02/11/2015,7.494
401414,02/11/2015,7.444
401514,02/11/2015,7.318
401614,02/11/2015,7.293
401714,02/11/2015,7.318
401814,02/11/2015,7.268
401914,03/11/2015,7.217
402014,03/11/2015,7.242
402114,03/11/2015,7.242
402214,03/11/2015,7.242
402314,03/11/2015,7.293
402414,03/11/2015,7.268
402514,03/11/2015,7.268
402614,03/11/2015,7.217
402714,03/11/2015,7.142
402814,03/11/2015,7.142
402914,03/11/2015,7.091
403014,03/11/2015,7.091
403114,03/11/2015,7.015
403214,03/11/2015,7.041
403314,03/11/2015,7.066
403414,03/11/2015,7.091
403514,03/11/2015,7.066
403614,03/11/2015,7.041
403714,03/11/2015,6.914
403814,03/11/2015,6.99
403914,03/11/2015,7.091
404014,03/11/2015,7.091
404114,03/11/2015,7.091
404214,03/11/2015,7.091
404314,03/11/2015,7.091
404414,03/11/2015,7.066
404514,03/11/2015,7.142
404614,03/11/2015,7.142
404714,03/11/2015,7.167
404814,03/11/2015,7.167
404914,03/11/2015,7.217
405014,03/11/2015,7.192
405114,03/11/2015,7.192
405214,03/11/2015,7.167
405314,03/11/2015,7.192
405414,03/11/2015,7.192
405514,03/11/2015,7.167
405614,03/11/2015,7.142
405714,03/11/2015,7.167
405814,03/11/2015,7.142
405914,03/11/2015,7.167
406014,03/11/2015,7.142
406114,03/11/2015,7.142
406214,03/11/2015,7.167
406314,03/11/2015,7.167
406414,03/11/2015,7.167
406514,03/11/2015,7.167
406614,03/11/2015,7.142
406714,04/11/2015,7.167
406814,04/11/2015,7.167
406914,04/11/2015,7.192
407014,04/11/2015,7.192
407114,04/11/2015,7.192
407214,04/11/2015,7.167
407314,04/11/2015,7.167
407414,04/11/2015,7.142
407514,04/11/2015,7.142
407614,04/11/2015,7.192
407714,04/11/2015,7.192
407814,04/11/2015,7.192
407914,04/11/2015,7.192
408014,04/11/2015,7.192
408114,04/11/2015,7.192
408214,04/11/2015,7.167
408314,04/11/2015,7.192
408414,04/11/2015,7.167
408514,04/11/2015,7.116
408614,04/11/2015,7.142
408714,04/11/2015,7.242
408814,04/11/2015,7.393
408914,04/11/2015,7.544
409014,04/11/2015,7.544
409114,04/11/2015,7.519
409214,04/11/2015,7.619
409314,04/11/2015,7.795
409414,04/11/2015,7.82
409514,04/11/2015,7.895
409614,04/11/2015,7.845
409714,04/11/2015,7.895
409814,04/11/2015,7.87
409914,04/11/2015,7.795
410014,04/11/2015,7.619
410114,04/11/2015,7.494
410214,04/11/2015,7.469
410314,04/11/2015,7.393
410414,04/11/2015,7.343
410514,04/11/2015,7.368
410614,04/11/2015,7.343
410714,04/11/2015,7.343
