#,Date_Time,Temp,Coupler Detached (LGR S/N: 1187850),Coupler Attached (LGR S/N: 1187850),Stopped (LGR S/N: 1187850),End Of File (LGR S/N: 1187850)
1,08/10/2017 13:45,14.194,Logged,,,
2,08/10/2017 14:15,14.625,,,,
3,08/10/2017 14:45,14.529,,,,
4,08/10/2017 15:15,14.385,,,,
5,08/10/2017 15:45,14.314,,,,
6,08/10/2017 16:15,14.146,,,,
7,08/10/2017 16:45,13.906,,,,
8,08/10/2017 17:15,13.978,,,,
9,08/10/2017 17:45,13.906,,,,
10,08/10/2017 18:15,13.906,,,,
11,08/10/2017 18:45,13.81,,,,
12,08/10/2017 19:15,13.714,,,,
13,08/10/2017 19:45,13.473,,,,
14,08/10/2017 20:15,13.425,,,,
15,08/10/2017 20:45,13.329,,,,
16,08/10/2017 21:15,13.401,,,,
17,08/10/2017 21:45,13.473,,,,
18,08/10/2017 22:15,13.233,,,,
19,08/10/2017 22:45,13.257,,,,
20,08/10/2017 23:15,13.161,,,,
21,08/10/2017 23:45,13.209,,,,
22,08/11/2017 00:15,13.112,,,,
23,08/11/2017 00:45,12.992,,,,
24,08/11/2017 01:15,13.064,,,,
25,08/11/2017 01:45,12.944,,,,
26,08/11/2017 02:15,12.871,,,,
27,08/11/2017 02:45,12.703,,,,
28,08/11/2017 03:15,12.775,,,,
29,08/11/2017 03:45,12.654,,,,
30,08/11/2017 04:15,12.389,,,,
31,08/11/2017 04:45,12.437,,,,
32,08/11/2017 05:15,12.219,,,,
33,08/11/2017 05:45,12.171,,,,
34,08/11/2017 06:15,12.292,,,,
35,08/11/2017 06:45,12.098,,,,
36,08/11/2017 07:15,12.025,,,,
37,08/11/2017 07:45,12.098,,,,
38,08/11/2017 08:15,12.171,,,,
39,08/11/2017 08:45,12.268,,,,
40,08/11/2017 09:15,12.292,,,,
41,08/11/2017 09:45,12.292,,,,
42,08/11/2017 10:15,12.678,,,,
43,08/11/2017 10:45,13.016,,,,
44,08/11/2017 11:15,13.209,,,,
45,08/11/2017 11:45,13.377,,,,
46,08/11/2017 12:15,13.353,,,,
47,08/11/2017 12:45,13.473,,,,
48,08/11/2017 13:15,13.546,,,,
49,08/11/2017 13:45,13.618,,,,
50,08/11/2017 14:15,13.81,,,,
51,08/11/2017 14:45,13.834,,,,
52,08/11/2017 15:15,13.93,,,,
53,08/11/2017 15:45,14.337,,,,
54,08/11/2017 16:15,14.745,,,,
55,08/11/2017 16:45,14.984,,,,
56,08/11/2017 17:15,15.055,,,,
57,08/11/2017 17:45,15.199,,,,
58,08/11/2017 18:15,14.936,,,,
59,08/11/2017 18:45,14.337,,,,
60,08/11/2017 19:15,13.93,,,,
61,08/11/2017 19:45,13.81,,,,
62,08/11/2017 20:15,13.546,,,,
63,08/11/2017 20:45,13.594,,,,
64,08/11/2017 21:15,13.449,,,,
65,08/11/2017 21:45,13.281,,,,
66,08/11/2017 22:15,13.064,,,,
67,08/11/2017 22:45,12.871,,,,
68,08/11/2017 23:15,12.847,,,,
69,08/11/2017 23:45,12.799,,,,
70,08/12/2017 00:15,12.678,,,,
71,08/12/2017 00:45,12.654,,,,
72,08/12/2017 01:15,12.558,,,,
73,08/12/2017 01:45,12.509,,,,
74,08/12/2017 02:15,12.461,,,,
75,08/12/2017 02:45,12.316,,,,
76,08/12/2017 03:15,12.171,,,,
77,08/12/2017 03:45,12.243,,,,
78,08/12/2017 04:15,12.219,,,,
79,08/12/2017 04:45,12.171,,,,
80,08/12/2017 05:15,12.147,,,,
81,08/12/2017 05:45,12.074,,,,
82,08/12/2017 06:15,12.074,,,,
83,08/12/2017 06:45,12.122,,,,
84,08/12/2017 07:15,12.098,,,,
85,08/12/2017 07:45,12.001,,,,
86,08/12/2017 08:15,12.025,,,,
87,08/12/2017 08:45,12.05,,,,
88,08/12/2017 09:15,12.074,,,,
89,08/12/2017 09:45,12.074,,,,
90,08/12/2017 10:15,12.654,,,,
91,08/12/2017 10:45,13.137,,,,
92,08/12/2017 11:15,13.738,,,,
93,08/12/2017 11:45,14.625,,,,
94,08/12/2017 12:15,14.17,,,,
95,08/12/2017 12:45,15.939,,,,
96,08/12/2017 13:15,15.748,,,,
97,08/12/2017 13:45,17.962,,,,
98,08/12/2017 14:15,18.033,,,,
99,08/12/2017 14:45,18.485,,,,
100,08/12/2017 15:15,19.627,,,,
101,08/12/2017 15:45,19.199,,,,
102,08/12/2017 16:15,19.77,,,,
103,08/12/2017 16:45,19.722,,,,
104,08/12/2017 17:15,18.723,,,,
105,08/12/2017 17:45,18.628,,,,
106,08/12/2017 18:15,18.461,,,,
107,08/12/2017 18:45,18.961,,,,
108,08/12/2017 19:15,18.675,,,,
109,08/12/2017 19:45,18.224,,,,
110,08/12/2017 20:15,17.748,,,,
111,08/12/2017 20:45,17.296,,,,
112,08/12/2017 21:15,17.011,,,,
113,08/12/2017 21:45,16.892,,,,
114,08/12/2017 22:15,16.63,,,,
115,08/12/2017 22:45,16.415,,,,
116,08/12/2017 23:15,16.201,,,,
117,08/12/2017 23:45,16.01,,,,
118,08/13/17 12:15 ,15.772,,,,
119,08/13/17 12:45 ,15.629,,,,
120,08/13/17 01:15 ,15.438,,,,
121,08/13/17 01:45 ,15.27,,,,
122,08/13/17 02:15 ,15.127,,,,
123,08/13/17 02:45 ,14.816,,,,
124,08/13/17 03:15 ,14.553,,,,
125,08/13/17 03:45 ,14.314,,,,
126,08/13/17 04:15 ,14.146,,,,
127,08/13/17 04:45 ,14.074,,,,
128,08/13/17 05:15 ,13.978,,,,
129,08/13/17 05:45 ,13.906,,,,
130,08/13/17 06:15 ,13.906,,,,
131,08/13/17 06:45 ,14.026,,,,
132,08/13/17 07:15 ,13.954,,,,
133,08/13/17 07:45 ,13.978,,,,
134,08/13/17 08:15 ,13.978,,,,
135,08/13/17 08:45 ,13.954,,,,
136,08/13/17 09:15 ,13.834,,,,
137,08/13/17 09:45 ,13.738,,,,
138,08/13/17 10:15 ,14.122,,,,
139,08/13/17 10:45 ,14.505,,,,
140,08/13/17 11:15 ,14.864,,,,
141,08/13/17 11:45 ,15.676,,,,
142,08/13/17 12:15 ,16.773,,,,
143,08/13/17 12:45 ,16.344,,,,
144,08/13/17 01:15 ,16.796,,,,
145,08/13/17 01:45 ,19.151,,,,
146,08/13/17 02:15 ,17.582,,,,
147,08/13/17 02:45 ,18.247,,,,
148,08/13/17 03:15 ,18.723,,,,
149,08/13/17 03:45 ,21.127,,,,
150,08/13/17 04:15 ,21.294,,,,
151,08/13/17 04:45 ,21.103,,,,
152,08/13/17 05:15 ,19.484,,,,
153,08/13/17 05:45 ,21.151,,,,
154,08/13/17 06:15 ,20.793,,,,
155,08/13/17 06:45 ,20.412,,,,
156,08/13/17 07:15 ,19.793,,,,
157,08/13/17 07:45 ,19.341,,,,
158,08/13/17 08:15 ,19.008,,,,
159,08/13/17 08:45 ,18.485,,,,
160,08/13/17 09:15 ,18.129,,,,
161,08/13/17 09:45 ,17.796,,,,
162,08/13/17 10:15 ,17.486,,,,
163,08/13/17 10:45 ,17.177,,,,
164,08/13/17 11:15 ,16.963,,,,
165,08/13/17 11:45 ,16.82,,,,
166,08/14/17 12:15 ,16.511,,,,
167,08/14/17 12:45 ,16.392,,,,
168,08/14/17 01:15 ,16.082,,,,
169,08/14/17 01:45 ,16.01,,,,
170,08/14/17 02:15 ,15.39,,,,
171,08/14/17 02:45 ,15.581,,,,
172,08/14/17 03:15 ,15.294,,,,
173,08/14/17 03:45 ,15.055,,,,
174,08/14/17 04:15 ,15.199,,,,
175,08/14/17 04:45 ,15.008,,,,
176,08/14/17 05:15 ,14.673,,,,
177,08/14/17 05:45 ,14.577,,,,
178,08/14/17 06:15 ,14.553,,,,
179,08/14/17 06:45 ,14.457,,,,
180,08/14/17 07:15 ,14.361,,,,
181,08/14/17 07:45 ,14.457,,,,
182,08/14/17 08:15 ,14.314,,,,
183,08/14/17 08:45 ,14.218,,,,
184,08/14/17 09:15 ,14.29,,,,
185,08/14/17 09:45 ,14.218,,,,
186,08/14/17 10:15 ,14.864,,,,
187,08/14/17 10:45 ,15.605,,,,
188,08/14/17 11:15 ,16.344,,,,
189,08/14/17 11:45 ,16.749,,,,
190,08/14/17 12:15 ,17.011,,,,
191,08/14/17 12:45 ,18.033,,,,
192,08/14/17 01:15 ,18.723,,,,
193,08/14/17 01:45 ,18.818,,,,
194,08/14/17 02:15 ,19.175,,,,
195,08/14/17 02:45 ,19.96,,,,
196,08/14/17 03:15 ,20.627,,,,
197,08/14/17 03:45 ,20.436,,,,
198,08/14/17 04:15 ,20.603,,,,
199,08/14/17 04:45 ,20.65,,,,
200,08/14/17 05:15 ,20.746,,,,
201,08/14/17 05:45 ,20.65,,,,
202,08/14/17 06:15 ,20.579,,,,
203,08/14/17 06:45 ,20.126,,,,
204,08/14/17 07:15 ,19.413,,,,
205,08/14/17 07:45 ,18.723,,,,
206,08/14/17 08:15 ,18.414,,,,
207,08/14/17 08:45 ,18.129,,,,
208,08/14/17 09:15 ,18.2,,,,
209,08/14/17 09:45 ,17.843,,,,
210,08/14/17 10:15 ,17.439,,,,
211,08/14/17 10:45 ,17.058,,,,
212,08/14/17 11:15 ,17.177,,,,
213,08/14/17 11:45 ,16.963,,,,
214,08/15/17 12:15 ,16.987,,,,
215,08/15/17 12:45 ,16.892,,,,
216,08/15/17 01:15 ,16.915,,,,
217,08/15/17 01:45 ,16.654,,,,
218,08/15/17 02:15 ,16.415,,,,
219,08/15/17 02:45 ,16.439,,,,
220,08/15/17 03:15 ,16.129,,,,
221,08/15/17 03:45 ,16.082,,,,
222,08/15/17 04:15 ,16.01,,,,
223,08/15/17 04:45 ,15.867,,,,
224,08/15/17 05:15 ,15.915,,,,
225,08/15/17 05:45 ,15.652,,,,
226,08/15/17 06:15 ,15.652,,,,
227,08/15/17 06:45 ,15.509,,,,
228,08/15/17 07:15 ,15.438,,,,
229,08/15/17 07:45 ,15.485,,,,
230,08/15/17 08:15 ,15.39,,,,
231,08/15/17 08:45 ,15.294,,,,
232,08/15/17 09:15 ,15.533,,,,
233,08/15/17 09:45 ,15.414,,,,
234,08/15/17 10:15 ,15.939,,,,
235,08/15/17 10:45 ,16.344,,,,
236,08/15/17 11:15 ,16.415,,,,
237,08/15/17 11:45 ,16.606,,,,
238,08/15/17 12:15 ,17.51,,,,
239,08/15/17 12:45 ,17.51,,,,
240,08/15/17 01:15 ,17.582,,,,
241,08/15/17 01:45 ,18.39,,,,
242,08/15/17 02:15 ,18.533,,,,
243,08/15/17 02:45 ,18.961,,,,
244,08/15/17 03:15 ,19.056,,,,
245,08/15/17 03:45 ,18.889,,,,
246,08/15/17 04:15 ,18.628,,,,
247,08/15/17 04:45 ,19.222,,,,
248,08/15/17 05:15 ,19.103,,,,
249,08/15/17 05:45 ,19.127,,,,
250,08/15/17 06:15 ,19.08,,,,
251,08/15/17 06:45 ,18.913,,,,
252,08/15/17 07:15 ,18.628,,,,
253,08/15/17 07:45 ,18.295,,,,
254,08/15/17 08:15 ,17.915,,,,
255,08/15/17 08:45 ,17.51,,,,
256,08/15/17 09:15 ,17.249,,,,
257,08/15/17 09:45 ,16.987,,,,
258,08/15/17 10:15 ,17.011,,,,
259,08/15/17 10:45 ,16.915,,,,
260,08/15/17 11:15 ,16.868,,,,
261,08/15/17 11:45 ,16.796,,,,
262,08/16/17 12:15 ,16.725,,,,
263,08/16/17 12:45 ,16.63,,,,
264,08/16/17 01:15 ,16.511,,,,
265,08/16/17 01:45 ,16.487,,,,
266,08/16/17 02:15 ,16.344,,,,
267,08/16/17 02:45 ,16.082,,,,
268,08/16/17 03:15 ,15.963,,,,
269,08/16/17 03:45 ,15.939,,,,
270,08/16/17 04:15 ,15.986,,,,
271,08/16/17 04:45 ,16.01,,,,
272,08/16/17 05:15 ,15.867,,,,
273,08/16/17 05:45 ,15.796,,,,
274,08/16/17 06:15 ,15.819,,,,
275,08/16/17 06:45 ,16.01,,,,
276,08/16/17 07:15 ,15.891,,,,
277,08/16/17 07:45 ,15.963,,,,
278,08/16/17 08:15 ,16.082,,,,
279,08/16/17 08:45 ,16.153,,,,
280,08/16/17 09:15 ,16.249,,,,
281,08/16/17 09:45 ,16.106,,,,
282,08/16/17 10:15 ,16.463,,,,
283,08/16/17 10:45 ,17.13,,,,
284,08/16/17 11:15 ,17.677,,,,
285,08/16/17 11:45 ,18.152,,,,
286,08/16/17 12:15 ,18.723,,,,
287,08/16/17 12:45 ,18.771,,,,
288,08/16/17 01:15 ,18.438,,,,
289,08/16/17 01:45 ,19.532,,,,
290,08/16/17 02:15 ,20.65,,,,
291,08/16/17 02:45 ,20.77,,,,
292,08/16/17 03:15 ,21.199,,,,
293,08/16/17 03:45 ,20.865,,,,
294,08/16/17 04:15 ,21.175,,,,
295,08/16/17 04:45 ,21.437,,,,
296,08/16/17 05:15 ,21.557,,,,
297,08/16/17 05:45 ,21.509,,,,
298,08/16/17 06:15 ,21.366,,,,
299,08/16/17 06:45 ,21.079,,,,
300,08/16/17 07:15 ,20.746,,,,
301,08/16/17 07:45 ,20.174,,,,
302,08/16/17 08:15 ,19.793,,,,
303,08/16/17 08:45 ,19.389,,,,
304,08/16/17 09:15 ,19.008,,,,
305,08/16/17 09:45 ,18.699,,,,
306,08/16/17 10:15 ,18.438,,,,
307,08/16/17 10:45 ,18.224,,,,
308,08/16/17 11:15 ,18.057,,,,
309,08/16/17 11:45 ,17.891,,,,
310,08/17/17 12:15 ,17.796,,,,
311,08/17/17 12:45 ,17.724,,,,
312,08/17/17 01:15 ,17.486,,,,
313,08/17/17 01:45 ,17.249,,,,
314,08/17/17 02:15 ,17.201,,,,
315,08/17/17 02:45 ,17.058,,,,
316,08/17/17 03:15 ,16.844,,,,
317,08/17/17 03:45 ,16.725,,,,
318,08/17/17 04:15 ,16.582,,,,
319,08/17/17 04:45 ,16.392,,,,
320,08/17/17 05:15 ,16.392,,,,
321,08/17/17 05:45 ,16.32,,,,
322,08/17/17 06:15 ,16.249,,,,
323,08/17/17 06:45 ,16.201,,,,
324,08/17/17 07:15 ,16.153,,,,
325,08/17/17 07:45 ,16.106,,,,
326,08/17/17 08:15 ,16.034,,,,
327,08/17/17 08:45 ,15.963,,,,
328,08/17/17 09:15 ,15.939,,,,
329,08/17/17 09:45 ,15.939,,,,
330,08/17/17 10:15 ,16.463,,,,
331,08/17/17 10:45 ,16.987,,,,
332,08/17/17 11:15 ,17.391,,,,
333,08/17/17 11:45 ,18.224,,,,
334,08/17/17 12:15 ,19.841,,,,
335,08/17/17 12:45 ,20.198,,,,
336,08/17/17 01:15 ,20.698,,,,
337,08/17/17 01:45 ,20.936,,,,
338,08/17/17 02:15 ,21.891,,,,
339,08/17/17 02:45 ,23.304,,,,
340,08/17/17 03:15 ,22.417,,,,
341,08/17/17 03:45 ,23.16,,,,
342,08/17/17 04:15 ,23.617,,,,
343,08/17/17 04:45 ,23.497,,,,
344,08/17/17 05:15 ,23.448,,,,
345,08/17/17 05:45 ,23.424,,,,
346,08/17/17 06:15 ,23.136,,,,
347,08/17/17 06:45 ,22.417,,,,
348,08/17/17 07:15 ,21.581,,,,
349,08/17/17 07:45 ,21.318,,,,
350,08/17/17 08:15 ,20.936,,,,
351,08/17/17 08:45 ,20.698,,,,
352,08/17/17 09:15 ,20.293,,,,
353,08/17/17 09:45 ,19.912,,,,
354,08/17/17 10:15 ,19.912,,,,
355,08/17/17 10:45 ,19.508,,,,
356,08/17/17 11:15 ,19.199,,,,
357,08/17/17 11:45 ,19.056,,,,
358,08/18/17 12:15 ,18.771,,,,
359,08/18/17 12:45 ,18.675,,,,
360,08/18/17 01:15 ,18.271,,,,
361,08/18/17 01:45 ,18.295,,,,
362,08/18/17 02:15 ,17.962,,,,
363,08/18/17 02:45 ,17.772,,,,
364,08/18/17 03:15 ,17.629,,,,
365,08/18/17 03:45 ,17.486,,,,
366,08/18/17 04:15 ,17.486,,,,
367,08/18/17 04:45 ,17.272,,,,
368,08/18/17 05:15 ,17.249,,,,
369,08/18/17 05:45 ,17.153,,,,
370,08/18/17 06:15 ,17.058,,,,
371,08/18/17 06:45 ,16.892,,,,
372,08/18/17 07:15 ,17.32,,,,
373,08/18/17 07:45 ,17.106,,,,
374,08/18/17 08:15 ,16.963,,,,
375,08/18/17 08:45 ,16.939,,,,
376,08/18/17 09:15 ,16.987,,,,
377,08/18/17 09:45 ,16.963,,,,
378,08/18/17 10:15 ,17.582,,,,
379,08/18/17 10:45 ,18.604,,,,
380,08/18/17 11:15 ,18.652,,,,
381,08/18/17 11:45 ,19.032,,,,
382,08/18/17 12:15 ,19.484,,,,
383,08/18/17 12:45 ,19.365,,,,
384,08/18/17 01:15 ,19.484,,,,
385,08/18/17 01:45 ,19.246,,,,
386,08/18/17 02:15 ,19.056,,,,
387,08/18/17 02:45 ,19.746,,,,
388,08/18/17 03:15 ,19.722,,,,
389,08/18/17 03:45 ,19.603,,,,
390,08/18/17 04:15 ,19.436,,,,
391,08/18/17 04:45 ,19.08,,,,
392,08/18/17 05:15 ,18.842,,,,
393,08/18/17 05:45 ,18.652,,,,
394,08/18/17 06:15 ,18.604,,,,
395,08/18/17 06:45 ,18.461,,,,
396,08/18/17 07:15 ,18.319,,,,
397,08/18/17 07:45 ,18.224,,,,
398,08/18/17 08:15 ,18.105,,,,
399,08/18/17 08:45 ,18.01,,,,
400,08/18/17 09:15 ,17.915,,,,
401,08/18/17 09:45 ,17.796,,,,
402,08/18/17 10:15 ,17.701,,,,
403,08/18/17 10:45 ,17.534,,,,
404,08/18/17 11:15 ,17.51,,,,
405,08/18/17 11:45 ,17.463,,,,
406,08/19/17 12:15 ,17.391,,,,
407,08/19/17 12:45 ,17.296,,,,
408,08/19/17 01:15 ,17.296,,,,
409,08/19/17 01:45 ,17.249,,,,
410,08/19/17 02:15 ,17.153,,,,
411,08/19/17 02:45 ,17.058,,,,
412,08/19/17 03:15 ,16.963,,,,
413,08/19/17 03:45 ,16.939,,,,
414,08/19/17 04:15 ,16.868,,,,
415,08/19/17 04:45 ,16.796,,,,
416,08/19/17 05:15 ,16.749,,,,
417,08/19/17 05:45 ,16.725,,,,
418,08/19/17 06:15 ,16.677,,,,
419,08/19/17 06:45 ,16.606,,,,
420,08/19/17 07:15 ,16.582,,,,
421,08/19/17 07:45 ,16.654,,,,
422,08/19/17 08:15 ,16.63,,,,
423,08/19/17 08:45 ,16.773,,,,
424,08/19/17 09:15 ,16.701,,,,
425,08/19/17 09:45 ,16.939,,,,
426,08/19/17 10:15 ,17.201,,,,
427,08/19/17 10:45 ,17.415,,,,
428,08/19/17 11:15 ,17.558,,,,
429,08/19/17 11:45 ,17.796,,,,
430,08/19/17 12:15 ,18.699,,,,
431,08/19/17 12:45 ,19.103,,,,
432,08/19/17 01:15 ,19.389,,,,
433,08/19/17 01:45 ,19.389,,,,
434,08/19/17 02:15 ,19.484,,,,
435,08/19/17 02:45 ,19.222,,,,
436,08/19/17 03:15 ,19.199,,,,
437,08/19/17 03:45 ,19.27,,,,
438,08/19/17 04:15 ,19.484,,,,
439,08/19/17 04:45 ,19.627,,,,
440,08/19/17 05:15 ,19.579,,,,
441,08/19/17 05:45 ,19.436,,,,
442,08/19/17 06:15 ,19.127,,,,
443,08/19/17 06:45 ,18.747,,,,
444,08/19/17 07:15 ,18.485,,,,
445,08/19/17 07:45 ,18.224,,,,
446,08/19/17 08:15 ,17.986,,,,
447,08/19/17 08:45 ,17.819,,,,
448,08/19/17 09:15 ,17.582,,,,
449,08/19/17 09:45 ,17.344,,,,
450,08/19/17 10:15 ,17.153,,,,
451,08/19/17 10:45 ,16.987,,,,
452,08/19/17 11:15 ,16.892,,,,
453,08/19/17 11:45 ,16.796,,,,
454,08/20/17 12:15 ,16.82,,,,
455,08/20/17 12:45 ,16.63,,,,
456,08/20/17 01:15 ,16.415,,,,
457,08/20/17 01:45 ,16.534,,,,
458,08/20/17 02:15 ,16.296,,,,
459,08/20/17 02:45 ,16.201,,,,
460,08/20/17 03:15 ,16.082,,,,
461,08/20/17 03:45 ,16.01,,,,
462,08/20/17 04:15 ,15.963,,,,
463,08/20/17 04:45 ,15.867,,,,
464,08/20/17 05:15 ,15.819,,,,
465,08/20/17 05:45 ,15.7,,,,
466,08/20/17 06:15 ,15.629,,,,
467,08/20/17 06:45 ,15.581,,,,
468,08/20/17 07:15 ,15.581,,,,
469,08/20/17 07:45 ,15.485,,,,
470,08/20/17 08:15 ,15.485,,,,
471,08/20/17 08:45 ,15.294,,,,
472,08/20/17 09:15 ,15.342,,,,
473,08/20/17 09:45 ,15.318,,,,
474,08/20/17 10:15 ,16.058,,,,
475,08/20/17 10:45 ,16.701,,,,
476,08/20/17 11:15 ,17.082,,,,
477,08/20/17 11:45 ,17.249,,,,
478,08/20/17 12:15 ,18.2,,,,
479,08/20/17 12:45 ,19.056,,,,
480,08/20/17 01:15 ,19.056,,,,
481,08/20/17 01:45 ,19.436,,,,
482,08/20/17 02:15 ,20.317,,,,
483,08/20/17 02:45 ,20.96,,,,
484,08/20/17 03:15 ,21.246,,,,
485,08/20/17 03:45 ,21.318,,,,
486,08/20/17 04:15 ,21.079,,,,
487,08/20/17 04:45 ,21.461,,,,
488,08/20/17 05:15 ,21.246,,,,
489,08/20/17 05:45 ,20.841,,,,
490,08/20/17 06:15 ,20.46,,,,
491,08/20/17 06:45 ,19.984,,,,
492,08/20/17 07:15 ,19.555,,,,
493,08/20/17 07:45 ,19.222,,,,
494,08/20/17 08:15 ,18.913,,,,
495,08/20/17 08:45 ,18.604,,,,
496,08/20/17 09:15 ,18.343,,,,
497,08/20/17 09:45 ,18.081,,,,
498,08/20/17 10:15 ,17.986,,,,
499,08/20/17 10:45 ,17.748,,,,
500,08/20/17 11:15 ,17.439,,,,
501,08/20/17 11:45 ,17.32,,,,
502,08/21/17 12:15 ,17.272,,,,
503,08/21/17 12:45 ,17.249,,,,
504,08/21/17 01:15 ,16.868,,,,
505,08/21/17 01:45 ,16.63,,,,
506,08/21/17 02:15 ,16.558,,,,
507,08/21/17 02:45 ,16.463,,,,
508,08/21/17 03:15 ,16.392,,,,
509,08/21/17 03:45 ,16.272,,,,
510,08/21/17 04:15 ,16.201,,,,
511,08/21/17 04:45 ,16.058,,,,
512,08/21/17 05:15 ,16.01,,,,
513,08/21/17 05:45 ,15.939,,,,
514,08/21/17 06:15 ,15.867,,,,
515,08/21/17 06:45 ,15.819,,,,
516,08/21/17 07:15 ,15.772,,,,
517,08/21/17 07:45 ,15.796,,,,
518,08/21/17 08:15 ,15.748,,,,
519,08/21/17 08:45 ,15.724,,,,
520,08/21/17 09:15 ,15.748,,,,
521,08/21/17 09:45 ,15.7,,,,
522,08/21/17 10:15 ,16.439,,,,
523,08/21/17 10:45 ,16.915,,,,
524,08/21/17 11:15 ,17.368,,,,
525,08/21/17 11:45 ,17.677,,,,
526,08/21/17 12:15 ,18.39,,,,
527,08/21/17 12:45 ,19.912,,,,
528,08/21/17 01:15 ,20.841,,,,
529,08/21/17 01:45 ,20.055,,,,
530,08/21/17 02:15 ,20.507,,,,
531,08/21/17 02:45 ,22.417,,,,
532,08/21/17 03:15 ,23.232,,,,
533,08/21/17 03:45 ,22.25,,,,
534,08/21/17 04:15 ,23.472,,,,
535,08/21/17 04:45 ,23.737,,,,
536,08/21/17 05:15 ,23.785,,,,
537,08/21/17 05:45 ,23.737,,,,
538,08/21/17 06:15 ,23.328,,,,
539,08/21/17 06:45 ,22.633,,,,
540,08/21/17 07:15 ,21.843,,,,
541,08/21/17 07:45 ,21.223,,,,
542,08/21/17 08:15 ,20.865,,,,
543,08/21/17 08:45 ,20.484,,,,
544,08/21/17 09:15 ,20.15,,,,
545,08/21/17 09:45 ,19.722,,,,
546,08/21/17 10:15 ,19.436,,,,
547,08/21/17 10:45 ,19.246,,,,
548,08/21/17 11:15 ,18.485,,,,
549,08/21/17 11:45 ,18.152,,,,
550,08/22/17 12:15 ,17.891,,,,
551,08/22/17 12:45 ,17.677,,,,
552,08/22/17 01:15 ,17.701,,,,
553,08/22/17 01:45 ,17.344,,,,
554,08/22/17 02:15 ,17.13,,,,
555,08/22/17 02:45 ,16.773,,,,
556,08/22/17 03:15 ,16.654,,,,
557,08/22/17 03:45 ,16.344,,,,
558,08/22/17 04:15 ,16.487,,,,
559,08/22/17 04:45 ,16.344,,,,
560,08/22/17 05:15 ,16.439,,,,
561,08/22/17 05:45 ,16.249,,,,
562,08/22/17 06:15 ,15.939,,,,
563,08/22/17 06:45 ,15.819,,,,
564,08/22/17 07:15 ,15.843,,,,
565,08/22/17 07:45 ,15.963,,,,
566,08/22/17 08:15 ,15.915,,,,
567,08/22/17 08:45 ,15.605,,,,
568,08/22/17 09:15 ,15.915,,,,
569,08/22/17 09:45 ,15.867,,,,
570,08/22/17 10:15 ,16.915,,,,
571,08/22/17 10:45 ,17.439,,,,
572,08/22/17 11:15 ,18.343,,,,
573,08/22/17 11:45 ,18.937,,,,
574,08/22/17 12:15 ,19.389,,,,
575,08/22/17 12:45 ,20.007,,,,
576,08/22/17 01:15 ,20.293,,,,
577,08/22/17 01:45 ,20.793,,,,
578,08/22/17 02:15 ,20.388,,,,
579,08/22/17 02:45 ,22.154,,,,
580,08/22/17 03:15 ,22.657,,,,
581,08/22/17 03:45 ,22.848,,,,
582,08/22/17 04:15 ,22.274,,,,
583,08/22/17 04:45 ,21.915,,,,
584,08/22/17 05:15 ,21.724,,,,
585,08/22/17 05:45 ,21.581,,,,
586,08/22/17 06:15 ,21.557,,,,
587,08/22/17 06:45 ,21.127,,,,
588,08/22/17 07:15 ,20.674,,,,
589,08/22/17 07:45 ,20.269,,,,
590,08/22/17 08:15 ,19.96,,,,
591,08/22/17 08:45 ,19.746,,,,
592,08/22/17 09:15 ,19.46,,,,
593,08/22/17 09:45 ,19.199,,,,
594,08/22/17 10:15 ,18.985,,,,
595,08/22/17 10:45 ,18.866,,,,
596,08/22/17 11:15 ,18.723,,,,
597,08/22/17 11:45 ,18.628,,,,
598,08/23/17 12:15 ,18.39,,,,
599,08/23/17 12:45 ,18.39,,,,
600,08/23/17 01:15 ,18.39,,,,
601,08/23/17 01:45 ,18.081,,,,
602,08/23/17 02:15 ,17.891,,,,
603,08/23/17 02:45 ,17.915,,,,
604,08/23/17 03:15 ,17.582,,,,
605,08/23/17 03:45 ,17.486,,,,
606,08/23/17 04:15 ,17.391,,,,
607,08/23/17 04:45 ,16.677,,,,
608,08/23/17 05:15 ,17.106,,,,
609,08/23/17 05:45 ,17.153,,,,
610,08/23/17 06:15 ,17.13,,,,
611,08/23/17 06:45 ,17.034,,,,
612,08/23/17 07:15 ,16.963,,,,
613,08/23/17 07:45 ,16.987,,,,
614,08/23/17 08:15 ,17.011,,,,
615,08/23/17 08:45 ,17.225,,,,
616,08/23/17 09:15 ,17.034,,,,
617,08/23/17 09:45 ,17.153,,,,
618,08/23/17 10:15 ,17.724,,,,
619,08/23/17 10:45 ,18.366,,,,
620,08/23/17 11:15 ,19.127,,,,
621,08/23/17 11:45 ,19.746,,,,
622,08/23/17 12:15 ,20.817,,,,
623,08/23/17 12:45 ,20.77,,,,
624,08/23/17 01:15 ,20.984,,,,
625,08/23/17 01:45 ,21.39,,,,
626,08/23/17 02:15 ,21.795,,,,
627,08/23/17 02:45 ,21.772,,,,
628,08/23/17 03:15 ,21.795,,,,
629,08/23/17 03:45 ,21.724,,,,
630,08/23/17 04:15 ,21.652,,,,
631,08/23/17 04:45 ,21.772,,,,
632,08/23/17 05:15 ,21.819,,,,
633,08/23/17 05:45 ,21.867,,,,
634,08/23/17 06:15 ,21.628,,,,
635,08/23/17 06:45 ,21.27,,,,
636,08/23/17 07:15 ,20.627,,,,
637,08/23/17 07:45 ,19.199,,,,
