#,Date_Time,Temp,Coupler Detached (LGR S/N: 1187850),Coupler Attached (LGR S/N: 1187850),Stopped (LGR S/N: 1187850),End Of File (LGR S/N: 1187850)
97,08/11/2015 08:15,16.344,,,,
98,08/11/2015 08:45,16.296,,,,
99,08/11/2015 09:15,16.272,,,,
100,08/11/2015 09:45,16.249,,,,
101,08/11/2015 10:15,16.368,,,,
102,08/11/2015 10:45,16.511,,,,
103,08/11/2015 11:15,16.939,,,,
104,08/11/2015 11:45,17.439,,,,
105,08/11/2015 12:15,17.772,,,,
106,08/11/2015 12:45,18.438,,,,
107,08/11/2015 13:15,18.604,,,,
108,08/11/2015 13:45,18.985,,,,
109,08/11/2015 14:15,19.341,,,,
110,08/11/2015 14:45,19.365,,,,
111,08/11/2015 15:15,19.746,,,,
112,08/11/2015 15:45,19.96,,,,
113,08/11/2015 16:15,20.079,,,,
114,08/11/2015 16:45,20.079,,,,
115,08/11/2015 17:15,20.674,,,,
116,08/11/2015 17:45,20.555,,,,
117,08/11/2015 18:15,20.603,,,,
118,08/11/2015 18:45,20.531,,,,
119,08/11/2015 19:15,20.603,,,,
120,08/11/2015 19:45,20.77,,,,
121,08/11/2015 20:15,21.151,,,,
122,08/11/2015 20:45,20.865,,,,
123,08/11/2015 21:15,20.65,,,,
124,08/11/2015 21:45,20.555,,,,
125,08/11/2015 22:15,20.412,,,,
126,08/11/2015 22:45,20.246,,,,
127,08/11/2015 23:15,20.031,,,,
128,08/11/2015 23:45,19.865,,,,
129,08/12/2015 00:15,19.674,,,,
130,08/12/2015 00:45,19.413,,,,
131,08/12/2015 01:15,19.032,,,,
132,08/12/2015 01:45,18.937,,,,
133,08/12/2015 02:15,18.794,,,,
134,08/12/2015 02:45,18.557,,,,
135,08/12/2015 03:15,18.461,,,,
136,08/12/2015 03:45,18.39,,,,
137,08/12/2015 04:15,18.295,,,,
138,08/12/2015 04:45,18.224,,,,
139,08/12/2015 05:15,18.057,,,,
140,08/12/2015 05:45,17.867,,,,
141,08/12/2015 06:15,17.772,,,,
142,08/12/2015 06:45,17.701,,,,
143,08/12/2015 07:15,17.677,,,,
144,08/12/2015 07:45,17.605,,,,
145,08/12/2015 08:15,17.558,,,,
146,08/12/2015 08:45,17.486,,,,
147,08/12/2015 09:15,17.439,,,,
148,08/12/2015 09:45,17.415,,,,
149,08/12/2015 10:15,17.582,,,,
150,08/12/2015 10:45,17.891,,,,
151,08/12/2015 11:15,18.247,,,,
152,08/12/2015 11:45,18.604,,,,
153,08/12/2015 12:15,19.127,,,,
154,08/12/2015 12:45,19.175,,,,
155,08/12/2015 13:15,19.389,,,,
156,08/12/2015 13:45,19.96,,,,
157,08/12/2015 14:15,19.793,,,,
158,08/12/2015 14:45,20.436,,,,
159,08/12/2015 15:15,21.079,,,,
160,08/12/2015 15:45,21.533,,,,
161,08/12/2015 16:15,21.724,,,,
162,08/12/2015 16:45,21.963,,,,
163,08/12/2015 17:15,22.226,,,,
164,08/12/2015 17:45,22.369,,,,
165,08/12/2015 18:15,21.915,,,,
166,08/12/2015 18:45,21.652,,,,
167,08/12/2015 19:15,21.151,,,,
168,08/12/2015 19:45,21.199,,,,
169,08/12/2015 20:15,21.008,,,,
170,08/12/2015 20:45,20.817,,,,
171,08/12/2015 21:15,20.603,,,,
172,08/12/2015 21:45,20.388,,,,
173,08/12/2015 22:15,20.198,,,,
174,08/12/2015 22:45,20.031,,,,
175,08/12/2015 23:15,19.888,,,,
176,08/12/2015 23:45,19.436,,,,
177,08/13/15 12:15 ,19.246,,,,
178,08/13/15 12:45 ,19.151,,,,
179,08/13/15 01:15 ,19.008,,,,
180,08/13/15 01:45 ,18.985,,,,
181,08/13/15 02:15 ,18.889,,,,
182,08/13/15 02:45 ,18.794,,,,
183,08/13/15 03:15 ,18.628,,,,
184,08/13/15 03:45 ,18.485,,,,
185,08/13/15 04:15 ,18.39,,,,
186,08/13/15 04:45 ,18.224,,,,
187,08/13/15 05:15 ,17.177,,,,
188,08/13/15 05:45 ,17.344,,,,
189,08/13/15 06:15 ,17.463,,,,
190,08/13/15 06:45 ,17.463,,,,
191,08/13/15 07:15 ,17.463,,,,
192,08/13/15 07:45 ,17.439,,,,
193,08/13/15 08:15 ,17.415,,,,
194,08/13/15 08:45 ,17.368,,,,
195,08/13/15 09:15 ,17.391,,,,
196,08/13/15 09:45 ,17.439,,,,
197,08/13/15 10:15 ,17.605,,,,
198,08/13/15 10:45 ,17.724,,,,
199,08/13/15 11:15 ,17.843,,,,
200,08/13/15 11:45 ,17.986,,,,
201,08/13/15 12:15 ,18.152,,,,
202,08/13/15 12:45 ,18.39,,,,
203,08/13/15 01:15 ,18.771,,,,
204,08/13/15 01:45 ,19.103,,,,
205,08/13/15 02:15 ,19.413,,,,
206,08/13/15 02:45 ,19.793,,,,
207,08/13/15 03:15 ,19.936,,,,
208,08/13/15 03:45 ,20.436,,,,
209,08/13/15 04:15 ,20.412,,,,
210,08/13/15 04:45 ,20.341,,,,
211,08/13/15 05:15 ,20.126,,,,
212,08/13/15 05:45 ,20.103,,,,
213,08/13/15 06:15 ,20.079,,,,
214,08/13/15 06:45 ,20.15,,,,
215,08/13/15 07:15 ,20.126,,,,
216,08/13/15 07:45 ,19.984,,,,
217,08/13/15 08:15 ,19.865,,,,
218,08/13/15 08:45 ,19.722,,,,
219,08/13/15 09:15 ,19.555,,,,
220,08/13/15 09:45 ,19.389,,,,
221,08/13/15 10:15 ,19.222,,,,
222,08/13/15 10:45 ,19.08,,,,
223,08/13/15 11:15 ,18.937,,,,
224,08/13/15 11:45 ,18.771,,,,
225,08/14/15 12:15 ,18.675,,,,
226,08/14/15 12:45 ,18.533,,,,
227,08/14/15 01:15 ,18.414,,,,
228,08/14/15 01:45 ,18.295,,,,
229,08/14/15 02:15 ,18.176,,,,
230,08/14/15 02:45 ,18.105,,,,
231,08/14/15 03:15 ,18.057,,,,
232,08/14/15 03:45 ,17.986,,,,
233,08/14/15 04:15 ,17.891,,,,
234,08/14/15 04:45 ,17.796,,,,
235,08/14/15 05:15 ,17.653,,,,
236,08/14/15 05:45 ,17.582,,,,
237,08/14/15 06:15 ,17.534,,,,
238,08/14/15 06:45 ,17.415,,,,
239,08/14/15 07:15 ,17.344,,,,
240,08/14/15 07:45 ,17.296,,,,
241,08/14/15 08:15 ,17.296,,,,
242,08/14/15 08:45 ,17.296,,,,
243,08/14/15 09:15 ,17.249,,,,
244,08/14/15 09:45 ,17.225,,,,
245,08/14/15 10:15 ,17.225,,,,
246,08/14/15 10:45 ,17.225,,,,
247,08/14/15 11:15 ,17.296,,,,
248,08/14/15 11:45 ,17.344,,,,
249,08/14/15 12:15 ,17.486,,,,
250,08/14/15 12:45 ,17.463,,,,
251,08/14/15 01:15 ,17.486,,,,
252,08/14/15 01:45 ,17.486,,,,
253,08/14/15 02:15 ,17.51,,,,
254,08/14/15 02:45 ,17.51,,,,
255,08/14/15 03:15 ,17.534,,,,
256,08/14/15 03:45 ,17.701,,,,
257,08/14/15 04:15 ,17.629,,,,
258,08/14/15 04:45 ,17.629,,,,
259,08/14/15 05:15 ,17.629,,,,
260,08/14/15 05:45 ,17.534,,,,
261,08/14/15 06:15 ,17.368,,,,
262,08/14/15 06:45 ,17.225,,,,
263,08/14/15 07:15 ,17.106,,,,
264,08/14/15 07:45 ,16.987,,,,
265,08/14/15 08:15 ,16.868,,,,
266,08/14/15 08:45 ,16.701,,,,
267,08/14/15 09:15 ,16.63,,,,
268,08/14/15 09:45 ,16.463,,,,
269,08/14/15 10:15 ,16.344,,,,
270,08/14/15 10:45 ,16.272,,,,
271,08/14/15 11:15 ,16.201,,,,
272,08/14/15 11:45 ,16.082,,,,
273,08/15/15 12:15 ,16.034,,,,
274,08/15/15 12:45 ,16.01,,,,
275,08/15/15 01:15 ,15.963,,,,
276,08/15/15 01:45 ,15.915,,,,
277,08/15/15 02:15 ,15.891,,,,
278,08/15/15 02:45 ,15.867,,,,
279,08/15/15 03:15 ,15.843,,,,
280,08/15/15 03:45 ,15.819,,,,
281,08/15/15 04:15 ,15.843,,,,
282,08/15/15 04:45 ,15.819,,,,
283,08/15/15 05:15 ,15.724,,,,
284,08/15/15 05:45 ,15.652,,,,
285,08/15/15 06:15 ,15.581,,,,
286,08/15/15 06:45 ,15.581,,,,
287,08/15/15 07:15 ,15.557,,,,
288,08/15/15 07:45 ,15.509,,,,
289,08/15/15 08:15 ,15.485,,,,
290,08/15/15 08:45 ,15.485,,,,
291,08/15/15 09:15 ,15.509,,,,
292,08/15/15 09:45 ,15.533,,,,
293,08/15/15 10:15 ,15.533,,,,
294,08/15/15 10:45 ,15.557,,,,
295,08/15/15 11:15 ,15.629,,,,
296,08/15/15 11:45 ,15.7,,,,
297,08/15/15 12:15 ,15.867,,,,
298,08/15/15 12:45 ,16.034,,,,
299,08/15/15 01:15 ,16.249,,,,
300,08/15/15 01:45 ,16.463,,,,
301,08/15/15 02:15 ,16.582,,,,
302,08/15/15 02:45 ,16.701,,,,
303,08/15/15 03:15 ,16.725,,,,
304,08/15/15 03:45 ,16.868,,,,
305,08/15/15 04:15 ,16.939,,,,
306,08/15/15 04:45 ,17.082,,,,
307,08/15/15 05:15 ,17.034,,,,
308,08/15/15 05:45 ,16.987,,,,
309,08/15/15 06:15 ,16.963,,,,
310,08/15/15 06:45 ,16.868,,,,
311,08/15/15 07:15 ,16.773,,,,
312,08/15/15 07:45 ,16.701,,,,
313,08/15/15 08:15 ,16.606,,,,
314,08/15/15 08:45 ,16.415,,,,
315,08/15/15 09:15 ,16.201,,,,
316,08/15/15 09:45 ,16.058,,,,
317,08/15/15 10:15 ,15.986,,,,
318,08/15/15 10:45 ,15.915,,,,
319,08/15/15 11:15 ,15.891,,,,
320,08/15/15 11:45 ,15.819,,,,
321,08/16/15 12:15 ,15.748,,,,
322,08/16/15 12:45 ,15.629,,,,
323,08/16/15 01:15 ,15.509,,,,
324,08/16/15 01:45 ,15.461,,,,
325,08/16/15 02:15 ,15.461,,,,
326,08/16/15 02:45 ,15.438,,,,
327,08/16/15 03:15 ,15.342,,,,
328,08/16/15 03:45 ,15.103,,,,
329,08/16/15 04:15 ,15.055,,,,
330,08/16/15 04:45 ,15.008,,,,
331,08/16/15 05:15 ,14.96,,,,
332,08/16/15 05:45 ,14.96,,,,
333,08/16/15 06:15 ,14.864,,,,
334,08/16/15 06:45 ,14.792,,,,
335,08/16/15 07:15 ,14.745,,,,
336,08/16/15 07:45 ,14.697,,,,
337,08/16/15 08:15 ,14.721,,,,
338,08/16/15 08:45 ,14.649,,,,
339,08/16/15 09:15 ,14.529,,,,
340,08/16/15 09:45 ,14.457,,,,
341,08/16/15 10:15 ,14.553,,,,
342,08/16/15 10:45 ,14.864,,,,
343,08/16/15 11:15 ,15.318,,,,
344,08/16/15 11:45 ,15.676,,,,
345,08/16/15 12:15 ,15.843,,,,
346,08/16/15 12:45 ,16.106,,,,
347,08/16/15 01:15 ,16.32,,,,
348,08/16/15 01:45 ,16.987,,,,
349,08/16/15 02:15 ,17.653,,,,
350,08/16/15 02:45 ,17.891,,,,
351,08/16/15 03:15 ,18.224,,,,
352,08/16/15 03:45 ,18.271,,,,
353,08/16/15 04:15 ,17.915,,,,
354,08/16/15 04:45 ,18.652,,,,
355,08/16/15 05:15 ,18.414,,,,
356,08/16/15 05:45 ,18.224,,,,
357,08/16/15 06:15 ,18.557,,,,
358,08/16/15 06:45 ,18.866,,,,
359,08/16/15 07:15 ,18.485,,,,
360,08/16/15 07:45 ,18.39,,,,
361,08/16/15 08:15 ,18.319,,,,
362,08/16/15 08:45 ,18.033,,,,
363,08/16/15 09:15 ,18.081,,,,
364,08/16/15 09:45 ,18.01,,,,
365,08/16/15 10:15 ,17.915,,,,
366,08/16/15 10:45 ,17.819,,,,
367,08/16/15 11:15 ,17.701,,,,
368,08/16/15 11:45 ,17.605,,,,
369,08/17/15 12:15 ,17.51,,,,
370,08/17/15 12:45 ,17.391,,,,
371,08/17/15 01:15 ,17.272,,,,
372,08/17/15 01:45 ,17.153,,,,
373,08/17/15 02:15 ,17.011,,,,
374,08/17/15 02:45 ,16.892,,,,
375,08/17/15 03:15 ,16.725,,,,
376,08/17/15 03:45 ,16.606,,,,
377,08/17/15 04:15 ,16.511,,,,
378,08/17/15 04:45 ,16.415,,,,
379,08/17/15 05:15 ,16.344,,,,
380,08/17/15 05:45 ,16.272,,,,
381,08/17/15 06:15 ,16.201,,,,
382,08/17/15 06:45 ,16.106,,,,
383,08/17/15 07:15 ,16.058,,,,
384,08/17/15 07:45 ,15.963,,,,
385,08/17/15 08:15 ,15.891,,,,
386,08/17/15 08:45 ,15.867,,,,
387,08/17/15 09:15 ,15.867,,,,
388,08/17/15 09:45 ,15.915,,,,
389,08/17/15 10:15 ,16.01,,,,
390,08/17/15 10:45 ,16.153,,,,
391,08/17/15 11:15 ,16.177,,,,
392,08/17/15 11:45 ,16.272,,,,
393,08/17/15 12:15 ,16.344,,,,
394,08/17/15 12:45 ,16.344,,,,
395,08/17/15 01:15 ,16.368,,,,
396,08/17/15 01:45 ,16.415,,,,
397,08/17/15 02:15 ,16.463,,,,
398,08/17/15 02:45 ,16.534,,,,
399,08/17/15 03:15 ,16.677,,,,
400,08/17/15 03:45 ,16.701,,,,
401,08/17/15 04:15 ,16.701,,,,
402,08/17/15 04:45 ,16.725,,,,
403,08/17/15 05:15 ,16.701,,,,
404,08/17/15 05:45 ,16.654,,,,
405,08/17/15 06:15 ,16.606,,,,
406,08/17/15 06:45 ,16.534,,,,
407,08/17/15 07:15 ,16.439,,,,
408,08/17/15 07:45 ,16.32,,,,
409,08/17/15 08:15 ,16.177,,,,
410,08/17/15 08:45 ,16.058,,,,
411,08/17/15 09:15 ,15.963,,,,
412,08/17/15 09:45 ,15.867,,,,
413,08/17/15 10:15 ,15.796,,,,
414,08/17/15 10:45 ,15.724,,,,
415,08/17/15 11:15 ,15.629,,,,
416,08/17/15 11:45 ,15.581,,,,
417,08/18/15 12:15 ,15.533,,,,
418,08/18/15 12:45 ,15.509,,,,
419,08/18/15 01:15 ,15.438,,,,
420,08/18/15 01:45 ,15.39,,,,
421,08/18/15 02:15 ,15.342,,,,
422,08/18/15 02:45 ,15.318,,,,
423,08/18/15 03:15 ,15.27,,,,
424,08/18/15 03:45 ,15.223,,,,
425,08/18/15 04:15 ,15.127,,,,
426,08/18/15 04:45 ,15.079,,,,
427,08/18/15 05:15 ,15.031,,,,
428,08/18/15 05:45 ,14.96,,,,
429,08/18/15 06:15 ,14.84,,,,
430,08/18/15 06:45 ,14.792,,,,
431,08/18/15 07:15 ,14.768,,,,
432,08/18/15 07:45 ,14.768,,,,
433,08/18/15 08:15 ,14.816,,,,
434,08/18/15 08:45 ,14.816,,,,
435,08/18/15 09:15 ,14.864,,,,
436,08/18/15 09:45 ,14.936,,,,
437,08/18/15 10:15 ,15.008,,,,
438,08/18/15 10:45 ,15.151,,,,
439,08/18/15 11:15 ,15.318,,,,
440,08/18/15 11:45 ,15.366,,,,
441,08/18/15 12:15 ,15.461,,,,
442,08/18/15 12:45 ,15.605,,,,
443,08/18/15 01:15 ,15.724,,,,
444,08/18/15 01:45 ,15.819,,,,
445,08/18/15 02:15 ,15.986,,,,
446,08/18/15 02:45 ,15.986,,,,
447,08/18/15 03:15 ,16.01,,,,
448,08/18/15 03:45 ,16.01,,,,
449,08/18/15 04:15 ,15.986,,,,
450,08/18/15 04:45 ,15.939,,,,
451,08/18/15 05:15 ,15.867,,,,
452,08/18/15 05:45 ,15.796,,,,
453,08/18/15 06:15 ,15.7,,,,
454,08/18/15 06:45 ,15.605,,,,
455,08/18/15 07:15 ,15.461,,,,
456,08/18/15 07:45 ,15.294,,,,
457,08/18/15 08:15 ,15.175,,,,
458,08/18/15 08:45 ,15.055,,,,
459,08/18/15 09:15 ,15.008,,,,
460,08/18/15 09:45 ,14.96,,,,
461,08/18/15 10:15 ,14.912,,,,
462,08/18/15 10:45 ,14.864,,,,
463,08/18/15 11:15 ,14.768,,,,
464,08/18/15 11:45 ,14.673,,,,
465,08/19/15 12:15 ,14.649,,,,
466,08/19/15 12:45 ,14.601,,,,
467,08/19/15 01:15 ,14.529,,,,
468,08/19/15 01:45 ,14.505,,,,
469,08/19/15 02:15 ,14.409,,,,
470,08/19/15 02:45 ,14.242,,,,
471,08/19/15 03:15 ,14.146,,,,
472,08/19/15 03:45 ,14.146,,,,
473,08/19/15 04:15 ,14.146,,,,
474,08/19/15 04:45 ,14.146,,,,
475,08/19/15 05:15 ,14.146,,,,
476,08/19/15 05:45 ,14.122,,,,
477,08/19/15 06:15 ,14.074,,,,
478,08/19/15 06:45 ,14.026,,,,
479,08/19/15 07:15 ,13.978,,,,
480,08/19/15 07:45 ,13.954,,,,
481,08/19/15 08:15 ,13.93,,,,
482,08/19/15 08:45 ,13.906,,,,
483,08/19/15 09:15 ,13.906,,,,
484,08/19/15 09:45 ,13.882,,,,
485,08/19/15 10:15 ,14.002,,,,
486,08/19/15 10:45 ,14.17,,,,
487,08/19/15 11:15 ,14.433,,,,
488,08/19/15 11:45 ,14.697,,,,
489,08/19/15 12:15 ,14.864,,,,
490,08/19/15 12:45 ,15.533,,,,
491,08/19/15 01:15 ,15.819,,,,
492,08/19/15 01:45 ,16.106,,,,
493,08/19/15 02:15 ,16.249,,,,
494,08/19/15 02:45 ,16.773,,,,
495,08/19/15 03:15 ,16.892,,,,
496,08/19/15 03:45 ,17.011,,,,
497,08/19/15 04:15 ,17.653,,,,
498,08/19/15 04:45 ,18.176,,,,
499,08/19/15 05:15 ,17.558,,,,
500,08/19/15 05:45 ,17.748,,,,
501,08/19/15 06:15 ,18.2,,,,
502,08/19/15 06:45 ,18.414,,,,
503,08/19/15 07:15 ,18.343,,,,
504,08/19/15 07:45 ,17.915,,,,
505,08/19/15 08:15 ,18.319,,,,
506,08/19/15 08:45 ,18.129,,,,
507,08/19/15 09:15 ,17.938,,,,
508,08/19/15 09:45 ,17.534,,,,
509,08/19/15 10:15 ,17.272,,,,
510,08/19/15 10:45 ,17.225,,,,
511,08/19/15 11:15 ,17.225,,,,
512,08/19/15 11:45 ,17.058,,,,
513,08/20/15 12:15 ,16.844,,,,
514,08/20/15 12:45 ,16.63,,,,
515,08/20/15 01:15 ,16.392,,,,
516,08/20/15 01:45 ,16.225,,,,
517,08/20/15 02:15 ,16.082,,,,
518,08/20/15 02:45 ,15.915,,,,
519,08/20/15 03:15 ,15.796,,,,
520,08/20/15 03:45 ,15.605,,,,
521,08/20/15 04:15 ,15.461,,,,
522,08/20/15 04:45 ,15.318,,,,
523,08/20/15 05:15 ,15.199,,,,
524,08/20/15 05:45 ,15.079,,,,
525,08/20/15 06:15 ,14.936,,,,
526,08/20/15 06:45 ,14.816,,,,
527,08/20/15 07:15 ,14.721,,,,
528,08/20/15 07:45 ,14.649,,,,
529,08/20/15 08:15 ,14.601,,,,
530,08/20/15 08:45 ,14.553,,,,
531,08/20/15 09:15 ,14.505,,,,
532,08/20/15 09:45 ,14.481,,,,
533,08/20/15 10:15 ,14.529,,,,
534,08/20/15 10:45 ,14.625,,,,
535,08/20/15 11:15 ,14.888,,,,
536,08/20/15 11:45 ,15.223,,,,
537,08/20/15 12:15 ,15.605,,,,
538,08/20/15 12:45 ,15.963,,,,
539,08/20/15 01:15 ,16.201,,,,
540,08/20/15 01:45 ,16.534,,,,
541,08/20/15 02:15 ,16.82,,,,
542,08/20/15 02:45 ,16.939,,,,
543,08/20/15 03:15 ,17.558,,,,
544,08/20/15 03:45 ,17.796,,,,
545,08/20/15 04:15 ,17.819,,,,
546,08/20/15 04:45 ,18.033,,,,
547,08/20/15 05:15 ,18.271,,,,
548,08/20/15 05:45 ,18.628,,,,
549,08/20/15 06:15 ,18.937,,,,
550,08/20/15 06:45 ,18.699,,,,
551,08/20/15 07:15 ,18.652,,,,
552,08/20/15 07:45 ,18.628,,,,
553,08/20/15 08:15 ,18.675,,,,
554,08/20/15 08:45 ,18.652,,,,
555,08/20/15 09:15 ,18.414,,,,
556,08/20/15 09:45 ,18.675,,,,
557,08/20/15 10:15 ,18.628,,,,
558,08/20/15 10:45 ,18.485,,,,
559,08/20/15 11:15 ,18.247,,,,
560,08/20/15 11:45 ,18.01,,,,
561,08/21/15 12:15 ,17.819,,,,
562,08/21/15 12:45 ,17.629,,,,
563,08/21/15 01:15 ,17.463,,,,
564,08/21/15 01:45 ,17.272,,,,
565,08/21/15 02:15 ,17.106,,,,
566,08/21/15 02:45 ,16.963,,,,
567,08/21/15 03:15 ,16.844,,,,
568,08/21/15 03:45 ,16.725,,,,
569,08/21/15 04:15 ,16.582,,,,
570,08/21/15 04:45 ,16.439,,,,
571,08/21/15 05:15 ,16.272,,,,
572,08/21/15 05:45 ,16.106,,,,
573,08/21/15 06:15 ,16.01,,,,
574,08/21/15 06:45 ,15.891,,,,
575,08/21/15 07:15 ,15.796,,,,
576,08/21/15 07:45 ,15.7,,,,
577,08/21/15 08:15 ,15.629,,,,
578,08/21/15 08:45 ,15.533,,,,
579,08/21/15 09:15 ,15.485,,,,
580,08/21/15 09:45 ,15.438,,,,
581,08/21/15 10:15 ,15.533,,,,
582,08/21/15 10:45 ,15.676,,,,
583,08/21/15 11:15 ,16.034,,,,
584,08/21/15 11:45 ,16.582,,,,
585,08/21/15 12:15 ,16.796,,,,
586,08/21/15 12:45 ,17.034,,,,
587,08/21/15 01:15 ,17.391,,,,
588,08/21/15 01:45 ,17.748,,,,
589,08/21/15 02:15 ,17.843,,,,
590,08/21/15 02:45 ,18.675,,,,
591,08/21/15 03:15 ,20.15,,,,
592,08/21/15 03:45 ,21.032,,,,
593,08/21/15 04:15 ,21.127,,,,
594,08/21/15 04:45 ,21.27,,,,
595,08/21/15 05:15 ,21.509,,,,
596,08/21/15 05:45 ,21.39,,,,
597,08/21/15 06:15 ,20.913,,,,
598,08/21/15 06:45 ,20.746,,,,
599,08/21/15 07:15 ,20.031,,,,
600,08/21/15 07:45 ,20.174,,,,
601,08/21/15 08:15 ,20.007,,,,
602,08/21/15 08:45 ,19.603,,,,
603,08/21/15 09:15 ,19.46,,,,
604,08/21/15 09:45 ,19.484,,,,
605,08/21/15 10:15 ,19.389,,,,
606,08/21/15 10:45 ,19.222,,,,
607,08/21/15 11:15 ,19.056,,,,
608,08/21/15 11:45 ,18.889,,,,
609,08/22/15 12:15 ,18.723,,,,
610,08/22/15 12:45 ,18.557,,,,
611,08/22/15 01:15 ,18.414,,,,
612,08/22/15 01:45 ,18.247,,,,
613,08/22/15 02:15 ,18.105,,,,
614,08/22/15 02:45 ,17.962,,,,
615,08/22/15 03:15 ,17.796,,,,
616,08/22/15 03:45 ,17.605,,,,
617,08/22/15 04:15 ,17.463,,,,
618,08/22/15 04:45 ,17.368,,,,
619,08/22/15 05:15 ,17.272,,,,
620,08/22/15 05:45 ,17.153,,,,
621,08/22/15 06:15 ,17.034,,,,
622,08/22/15 06:45 ,16.892,,,,
623,08/22/15 07:15 ,16.796,,,,
624,08/22/15 07:45 ,16.725,,,,
625,08/22/15 08:15 ,16.725,,,,
626,08/22/15 08:45 ,16.701,,,,
627,08/22/15 09:15 ,16.701,,,,
628,08/22/15 09:45 ,16.654,,,,
629,08/22/15 10:15 ,16.63,,,,
630,08/22/15 10:45 ,16.725,,,,
631,08/22/15 11:15 ,16.725,,,,
632,08/22/15 11:45 ,16.796,,,,
633,08/22/15 12:15 ,16.82,,,,
634,08/22/15 12:45 ,16.844,,,,
635,08/22/15 01:15 ,16.892,,,,
636,08/22/15 01:45 ,17.034,,,,
